sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
644,109.486,B,2,27.790426,-90.529803,29.314215,-89.822716,0.506206,-0.103038,-171.4597,-0.164222,-171.7282,-0.232844,29.524345,-89.220848,-171.6752,0.637494,2.172518,-0.210130,-0.601867,-1.733919,-1.308954
645,109.667,B,2,28.245443,-90.597816,28.977596,-89.947534,0.518974,-0.075357,-172.5276,-0.091454,-172.4784,-0.059770,29.299631,-89.270703,-172.4650,0.749538,1.694858,-0.322036,-0.676830,-1.054189,-1.327113
646,109.818,B,2,28.203862,-91.031277,28.806122,-90.064567,0.516137,-0.047865,-173.1030,-0.151900,-173.2903,-0.158463,29.076306,-89.321696,-173.2542,0.790479,1.919329,-0.270185,-0.742871,-0.872445,-1.709581
647,109.967,B,2,27.410246,-90.739351,28.649160,-90.240692,0.500115,-0.006246,-173.8133,-0.109971,-173.9580,-0.136305,28.849507,-89.371674,-173.9269,0.891814,1.985450,-0.200346,-0.869019,-1.439260,-1.367677
648,110.114,B,2,26.265143,-89.812100,28.368637,-90.335980,0.499008,0.006420,-174.6621,-0.119075,-174.6458,-0.116861,28.614235,-89.422577,-174.6192,0.945846,2.381168,-0.245598,-0.913403,-2.349092,-0.389523
649,110.278,B,2,26.518356,-89.627719,27.938455,-90.244818,0.536541,-0.030944,-175.3223,-0.111011,-175.2931,-0.107915,28.367928,-89.473644,-175.2678,0.882699,1.855979,-0.429474,-0.771174,-1.849573,-0.154075
650,110.443,B,2,26.497775,-90.633485,27.626469,-90.132973,0.541399,-0.063234,-175.9692,-0.105375,-175.9061,-0.105335,28.111220,-89.525054,-175.8822,0.777527,1.957504,-0.484751,-0.607918,-1.613445,-1.108431
651,110.624,B,2,26.411094,-90.791204,27.370647,-90.221311,0.540736,-0.042299,-176.5185,-0.100486,-176.4845,-0.097801,27.847634,-89.576775,-176.4620,0.801837,1.881086,-0.476986,-0.644536,-1.436540,-1.214430
652,110.810,B,2,26.533551,-91.636545,27.143808,-90.323637,0.532732,-0.019027,-177.0565,-0.094118,-177.0303,-0.093084,27.581856,-89.628571,-177.0090,0.821586,2.265150,-0.438048,-0.695066,-1.048305,-2.007974
653,110.980,B,2,26.278404,-90.811938,26.981126,-90.563077,0.513942,0.035986,-177.5563,-0.089825,-177.5470,-0.088839,27.317350,-89.680063,-177.5269,0.944860,1.536408,-0.336223,-0.883014,-1.038945,-1.131875
654,111.141,B,2,25.358648,-90.705398,26.803786,-90.613602,0.495741,0.040156,-178.0510,-0.085659,-178.0381,-0.083373,27.055152,-89.730932,-178.0189,0.917764,1.956454,-0.251366,-0.882670,-1.696504,-0.974466
655,111.305,B,2,24.880719,-89.780002,26.493120,-90.635254,0.510471,0.034673,-178.5189,-0.080353,-178.5049,-0.078895,26.793751,-89.781119,-178.4867,0.905497,1.913032,-0.300631,-0.854135,-1.913032,0.001117
656,111.467,B,2,25.165637,-89.855792,26.150781,-90.483511,0.527795,-0.010880,-178.9745,-0.075938,-178.9460,-0.074290,26.529350,-89.830921,-178.9289,0.754446,1.363940,-0.378570,-0.652590,-1.363713,-0.024871
657,111.631,B,2,25.460733,-90.199365,25.920837,-90.368643,0.517601,-0.039760,-179.3992,-0.071557,-179.3582,-0.068548,26.257462,-89.880786,-179.3423,0.592723,0.858061,-0.336625,-0.487857,-0.796728,-0.318579
658,111.798,B,2,24.839338,-89.879419,25.787288,-90.334266,0.487254,-0.044406,-179.7854,-0.066260,-179.7398,-0.065340,25.975294,-89.930930,-179.7251,0.445001,1.137123,-0.188005,-0.403336,-1.135956,0.051511
659,111.984,B,2,24.148824,-91.360463,25.567928,-90.246985,0.480317,-0.061795,179.8536,-0.061318,179.9071,-0.059058,25.683102,-89.981110,179.9208,0.289749,2.063158,-0.115174,-0.265875,-1.534277,-1.379353
660,112.198,B,2,23.822064,-90.440779,25.263054,-90.443410,0.497379,-0.010375,179.5380,-0.057558,179.5767,-0.056791,25.384185,-90.030717,179.5896,0.430103,1.615046,-0.121131,-0.412693,-1.562121,-0.410062
661,112.370,B,2,23.798975,-91.320639,24.952800,-90.441165,0.511786,-0.011562,179.2245,-0.054126,179.2634,-0.053373,25.083461,-90.079188,179.2756,0.384838,1.786366,-0.130661,-0.361978,-1.284486,-1.241451
662,112.521,B,2,23.132086,-90.034191,24.693298,-90.599345,0.513410,0.026248,178.9423,-0.050895,178.9645,-0.051361,24.785115,-90.126446,178.9762,0.481731,1.655601,-0.091817,-0.472900,-1.653029,0.092255
663,112.672,B,2,23.689528,-90.072660,24.359613,-90.497590,0.531083,-0.001909,178.6492,-0.049578,178.6806,-0.047784,24.491080,-90.172920,178.6916,0.350277,0.807799,-0.131467,-0.324670,-0.801553,0.100260
664,112.830,B,2,23.799395,-90.953366,24.186558,-90.418552,0.508805,-0.020410,178.3755,-0.046493,178.4133,-0.044351,24.200617,-90.219156,178.4237,0.199890,0.836685,-0.014059,-0.199395,-0.401221,-0.734210
665,113.017,B,2,23.015258,-91.309600,24.067085,-90.512541,0.476763,0.004578,178.1359,-0.042696,178.1638,-0.042553,23.910531,-90.265300,178.1735,0.292638,1.375528,0.156554,-0.247241,-0.895273,-1.044300
666,113.190,B,2,21.911042,-90.949602,23.829485,-90.656543,0.476373,0.038648,177.9150,-0.040188,177.9308,-0.038899,23.616646,-90.310854,177.9398,0.405957,1.821286,0.212838,-0.345689,-1.705604,-0.638747
667,113.374,B,2,22.120996,-90.418643,23.434011,-90.711670,0.513441,0.048203,177.7038,-0.037053,177.7112,-0.037585,23.316105,-90.354990,177.7198,0.375662,1.196803,0.117906,-0.356679,-1.195109,-0.063652
668,113.564,B,2,21.981251,-90.184942,23.145321,-90.660663,0.521029,0.031631,177.4940,-0.035053,177.5022,-0.032946,23.008854,-90.397115,177.5104,0.296784,1.049279,0.136466,-0.263548,-1.027603,0.212173
669,113.742,B,2,21.115722,-90.694177,22.883120,-90.574583,0.521655,0.008934,177.2947,-0.033441,177.3028,-0.034226,22.697672,-90.437291,177.3106,0.230738,1.602672,0.185448,-0.137291,-1.581950,-0.256886
670,113.920,B,2,21.016206,-90.756011,22.510945,-90.594601,0.547817,0.014984,177.1105,-0.031775,177.1135,-0.031603,22.386805,-90.476208,177.1208,0.171545,1.398868,0.124140,-0.118393,-1.370599,-0.279803
671,114.083,B,2,21.124572,-90.870603,22.185862,-90.622577,0.559601,0.022288,176.9351,-0.030298,176.9347,-0.029911,22.079955,-90.514657,176.9417,0.151205,1.019536,0.105907,-0.107920,-0.955383,-0.355947
672,114.238,B,2,20.932410,-91.079519,21.938637,-90.666892,0.551363,0.032318,176.8311,-0.003991,176.8546,0.048279,21.779661,-90.552178,176.8435,0.196043,0.997959,0.158976,-0.114714,-0.847251,-0.527342
673,114.385,B,2,19.825861,-92.236199,21.702084,-90.742431,0.541235,0.048588,177.2925,0.060970,177.3053,0.019695,21.497627,-90.585849,177.3006,0.257528,2.349139,0.204457,-0.156581,-1.671766,-1.650350
674,114.557,B,2,19.685501,-91.710780,21.307939,-91.016772,0.567817,0.111561,177.0054,-0.082998,176.9695,-0.087241,21.216207,-90.621748,176.9895,0.405535,1.878577,0.091732,-0.395024,-1.530706,-1.089032
675,114.752,B,2,18.717718,-91.047523,20.957195,-91.151028,0.582153,0.133656,177.0680,0.055941,177.1009,0.120467,20.943658,-90.653621,177.0726,0.497591,2.260524,0.013537,-0.497407,-2.225940,-0.393902
676,114.930,B,2,19.317392,-91.006121,20.492502,-91.142316,0.623160,0.120466,177.5050,0.039629,177.5010,-0.007979,20.672930,-90.681189,177.5030,0.495169,1.393938,-0.180428,-0.461127,-1.355538,-0.324932
677,115.090,B,2,19.066840,-91.739579,20.218030,-91.126418,0.614303,0.105220,177.6166,0.058612,177.6596,0.119274,20.394218,-90.709456,177.6323,0.452658,1.680204,-0.176188,-0.416962,-1.327378,-1.030123
678,115.248,B,2,19.379748,-91.971728,19.961312,-91.244062,0.616186,0.126275,178.1286,0.092848,178.2022,0.056360,20.118089,-90.733588,178.1893,0.534006,1.441575,-0.156777,-0.510474,-0.738342,-1.238140
679,115.397,B,2,18.853178,-91.531017,19.798908,-91.386116,0.580779,0.147368,178.5857,0.095619,178.7358,0.116927,19.843525,-90.757696,178.7088,0.630002,1.256507,-0.044617,-0.628420,-0.990346,-0.773321
680,115.567,B,2,18.789498,-92.037425,19.562052,-91.428073,0.553037,0.138051,179.3772,0.114208,179.3681,0.140357,19.577610,-90.780539,179.3358,0.647722,1.483538,-0.015558,-0.647535,-0.788111,-1.256887
681,115.728,B,2,17.673823,-91.211100,19.369082,-91.552695,0.532820,0.152697,-179.9039,0.128856,-179.9031,0.134250,19.323597,-90.801435,-179.9337,0.752637,1.699876,0.045486,-0.751261,-1.649773,-0.409666
682,115.884,B,2,18.704145,-91.629525,19.007308,-91.505397,0.555620,0.125478,-179.1063,0.143867,-179.0968,0.148497,19.080960,-90.820077,-179.1305,0.689267,0.892858,-0.073652,-0.685320,-0.376815,-0.809447
683,116.055,B,2,18.348292,-91.849962,18.909215,-91.538667,0.525758,0.121539,-178.3978,0.155314,-178.2136,0.163199,18.846329,-90.836449,-178.2504,0.705029,1.129270,0.062886,-0.702218,-0.498038,-1.013513
684,116.235,B,2,17.127146,-91.389606,18.749497,-91.611194,0.489429,0.121447,-177.2410,0.171190,-177.2517,0.175952,18.614354,-90.851128,-177.2917,0.771988,1.581691,0.135143,-0.760067,-1.487208,-0.538478
685,116.425,B,2,16.850126,-92.359463,18.407056,-91.585365,0.512529,0.100666,-176.4983,0.093177,-176.5537,0.029661,18.377600,-90.867872,-176.5601,0.718098,2.134952,0.029456,-0.717493,-1.527474,-1.491591
686,116.593,B,2,16.590536,-91.474197,18.074704,-91.739637,0.530655,0.124127,-176.3223,0.086983,-176.3258,0.177793,18.141303,-90.887676,-176.3664,0.854560,1.657977,-0.066599,-0.851961,-1.550768,-0.586521
687,116.747,B,2,16.090811,-91.807382,17.753993,-91.707286,0.543560,0.099829,-175.0050,0.234915,-174.9862,0.200546,17.892291,-90.902173,-175.0324,0.816905,2.016119,-0.138298,-0.805114,-1.801481,-0.905209
688,116.902,B,2,17.067107,-91.736925,17.399773,-91.740360,0.563205,0.092767,-174.4459,0.053077,-174.4830,-0.014839,17.647221,-90.922303,-174.4799,0.854662,1.000070,-0.247447,-0.818057,-0.580114,-0.814621
689,117.072,B,2,15.966245,-91.791107,17.286076,-91.753986,0.523433,0.083182,-174.1895,0.082007,-174.1740,0.130501,17.408069,-90.943411,-174.2041,0.819704,1.672557,-0.121994,-0.810575,-1.441825,-0.847696
690,117.279,B,2,15.774552,-91.755329,16.996480,-91.774463,0.530112,0.074081,-173.3803,0.115708,-173.3880,0.057094,17.171723,-90.961190,-173.4011,0.831940,1.607092,-0.175243,-0.813273,-1.397171,-0.794140
691,117.474,B,2,15.284128,-91.566482,16.723994,-91.784215,0.531778,0.063071,-173.3860,0.003398,-173.3881,0.035892,16.949931,-90.984061,-173.3963,0.831441,1.764685,-0.225937,-0.800154,-1.665803,-0.582421
692,117.663,B,2,15.632640,-90.532144,16.411568,-91.756921,0.542040,0.043398,-172.9780,0.065392,-172.9743,0.015945,16.731405,-91.004232,-172.9782,0.817824,1.195889,-0.319836,-0.752689,-1.098765,0.472088
693,117.844,B,2,15.595995,-92.380566,16.218214,-91.544310,0.519392,-0.016059,-173.0722,0.002656,-173.0373,0.045835,16.519195,-91.028804,-173.0477,0.596939,1.636936,-0.300980,-0.515506,-0.923200,-1.351763
694,118.010,B,2,14.829324,-90.876955,16.055291,-91.701348,0.499333,0.019160,-173.0606,-0.029195,-173.0535,-0.019845,16.304190,-91.054249,-173.0490,0.693316,1.485483,-0.248899,-0.647098,-1.474865,0.177294
695,118.203,B,2,14.593219,-92.943835,15.784379,-91.558868,0.500813,-0.022964,-173.1701,-0.023990,-173.1468,-0.027771,16.084700,-91.081637,-173.1404,0.563863,2.385853,-0.300321,-0.477231,-1.491481,-1.862198
696,118.382,B,2,14.857366,-92.284971,15.519465,-91.814852,0.509694,0.033790,-173.3654,-0.040530,-173.3714,-0.046449,15.861321,-91.110808,-173.3606,0.782651,1.544856,-0.341856,-0.704044,-1.003954,-1.174162
697,118.537,B,2,14.611000,-91.755389,15.350578,-91.909347,0.491224,0.047876,-173.6675,-0.056470,-173.6912,-0.061861,15.637004,-91.140894,-173.6766,0.820097,1.195946,-0.286426,-0.768453,-1.026004,-0.614495
698,118.703,B,2,14.127693,-91.855878,15.169310,-91.890952,0.475129,0.033385,-174.0719,-0.072260,-174.1018,-0.077651,15.416817,-91.171460,-174.0837,0.760873,1.459544,-0.247507,-0.719491,-1.289124,-0.684418
699,118.890,B,2,13.769145,-90.847641,14.934415,-91.892275,0.474089,0.024016,-174.5673,-0.088469,-174.5978,-0.093261,15.205089,-91.202506,-174.5764,0.740976,1.479143,-0.270674,-0.689769,-1.435944,0.354864
700,119.064,B,2,13.721129,-92.066455,14.676983,-91.708211,0.473980,-0.028360,-175.1573,-0.102123,-175.1739,-0.106816,15.003433,-91.234238,-175.1493,0.575517,1.528688,-0.326450,-0.473973,-1.282304,-0.832217
701,119.230,B,2,13.099145,-92.303246,14.457165,-91.774326,0.471103,-0.014387,-175.8086,-0.116332,-175.8261,-0.121029,14.810678,-91.266740,-175.7986,0.618559,2.000923,-0.353513,-0.507587,-1.711533,-1.036506
702,119.388,B,2,13.424213,-91.570796,14.162406,-91.872380,0.486481,0.004057,-176.5657,-0.129681,-176.5518,-0.132591,14.623377,-91.299889,-176.5214,0.735010,1.229384,-0.460970,-0.572491,-1.199164,-0.270907
703,119.545,B,2,13.701399,-91.296858,13.933094,-91.727119,0.481794,-0.038370,-177.3493,-0.142353,-177.3482,-0.143969,14.436987,-91.333566,-177.3150,0.639368,0.736503,-0.503892,-0.393553,-0.735588,0.036708
704,119.700,B,2,12.827811,-92.330949,13.698606,-91.832867,0.488151,-0.009759,-178.2042,-0.152671,-178.2120,-0.153975,14.248160,-91.367809,-178.1762,0.719922,1.716109,-0.549554,-0.465057,-1.420349,-0.963139
705,119.880,B,2,13.440985,-92.467182,13.614280,-91.945721,0.453349,0.020708,-179.1178,-0.163455,-179.1394,-0.165889,14.056390,-91.402701,-179.1011,0.700237,1.229570,-0.442110,-0.543020,-0.615405,-1.064481
706,120.066,B,2,12.384584,-92.349069,13.570742,-91.948077,0.409791,0.018729,179.9030,-0.172712,179.8726,-0.176383,13.864142,-91.438228,179.9132,0.588242,1.737447,-0.293399,-0.509849,-1.479557,-0.910841
707,120.273,B,2,12.700056,-91.437681,13.315135,-92.022214,0.422537,0.031278,178.8640,-0.182909,178.8257,-0.186982,13.675706,-91.474297,178.8687,0.655916,0.976338,-0.360571,-0.547918,-0.975651,0.036616
708,120.460,B,2,12.513793,-92.381943,13.162631,-91.917382,0.407311,0.001867,177.7524,-0.193326,177.7217,-0.197044,13.494901,-91.510819,177.7669,0.525069,1.312032,-0.332270,-0.406563,-0.981107,-0.871124
709,120.616,B,2,12.306378,-91.502777,13.013293,-92.000127,0.404923,0.021247,176.8319,-0.202022,176.5627,-0.206225,13.323374,-91.547786,176.6101,0.548418,1.017992,-0.310081,-0.452341,-1.016996,0.045009
710,120.782,B,2,11.747699,-92.195875,12.847765,-91.909293,0.396386,-0.003247,175.6140,-0.212331,175.3514,-0.217543,13.160365,-91.585251,175.4008,0.450246,1.538988,-0.312599,-0.324042,-1.412665,-0.610624
711,120.965,B,2,11.582127,-92.380766,12.602167,-91.956781,0.398546,0.009505,174.0409,-0.223080,174.0910,-0.224593,13.002829,-91.623309,174.1423,0.521281,1.610011,-0.400662,-0.333472,-1.420702,-0.757457
712,121.136,B,2,11.886116,-92.966365,12.377925,-92.030245,0.404237,0.027607,172.7296,-0.230115,172.7854,-0.231250,12.846311,-91.662041,172.8385,0.595785,1.619640,-0.468386,-0.368205,-0.960195,-1.304324
713,121.295,B,2,11.526699,-91.725752,12.258615,-92.197829,0.393279,0.067506,171.7180,-0.234857,171.4391,-0.239252,12.687069,-91.701359,171.4937,0.655786,1.160627,-0.428455,-0.496469,-1.160370,-0.024393
714,121.444,B,2,10.727083,-92.387362,12.081893,-92.112018,0.380778,0.040858,170.0525,-0.242094,170.1668,-0.243004,12.523799,-91.740985,170.1107,0.577015,1.909447,-0.441906,-0.371033,-1.796715,-0.646377
715,121.638,B,2,10.911216,-92.509312,11.798772,-92.158557,0.401320,0.052705,168.6335,-0.248417,168.6322,-0.253243,12.357985,-91.780631,168.6898,0.674942,1.619913,-0.559213,-0.377926,-1.446770,-0.728681
716,121.838,B,2,11.254528,-92.006351,11.598440,-92.218823,0.399347,0.066036,167.1701,-0.256241,167.1703,-0.257826,12.193135,-91.820263,167.2296,0.715900,0.956876,-0.594695,-0.398561,-0.938607,-0.186088
717,122.004,B,2,11.352460,-92.757367,11.504915,-92.178068,0.384345,0.053332,165.9653,-0.261753,165.6680,-0.265440,12.032901,-91.860290,165.7289,0.616240,1.125943,-0.527986,-0.317779,-0.680441,-0.897077
718,122.160,B,2,10.455326,-92.811172,11.440643,-92.275802,0.350625,0.072978,164.4324,-0.268473,164.2513,-0.271715,11.879294,-91.901474,164.1890,0.576659,1.689744,-0.438651,-0.374328,-1.423968,-0.909698
719,122.324,B,2,10.682279,-92.900759,11.227535,-92.370495,0.356005,0.096118,162.8688,-0.274172,162.5497,-0.276824,11.732005,-91.944556,162.6134,0.660238,1.419947,-0.504470,-0.425939,-1.049726,-0.956203
720,122.493,B,2,10.040864,-92.195984,11.086745,-92.465177,0.334162,0.111890,160.9574,-0.278932,160.9426,-0.281808,11.588429,-91.989766,161.0074,0.691160,1.561244,-0.501684,-0.475410,-1.547565,-0.206218
721,122.644,B,2,9.908328,-93.364852,10.861912,-92.414625,0.348632,0.098905,159.3247,-0.283421,159.3108,-0.283929,11.444533,-92.036456,159.3764,0.694593,2.030902,-0.582622,-0.378169,-1.536206,-1.328396
722,122.809,B,2,10.280366,-92.203546,10.652676,-92.584034,0.345908,0.138641,157.6811,-0.288491,157.6581,-0.289541,11.296776,-92.083287,157.7246,0.815850,1.023499,-0.644100,-0.500747,-1.016410,-0.120259
723,122.997,B,2,9.622636,-92.941920,10.549280,-92.513701,0.332317,0.113499,156.0007,-0.292236,155.9851,-0.293430,11.143710,-92.128952,156.0525,0.708080,1.724698,-0.594429,-0.384749,-1.521074,-0.812969
724,123.191,B,2,8.912258,-92.616363,10.346587,-92.587646,0.333630,0.131371,154.2980,-0.297020,154.2901,-0.299974,10.986428,-92.172897,154.3583,0.762504,2.121048,-0.639841,-0.414748,-2.074170,-0.443466
725,123.369,B,2,9.135222,-92.632478,10.051138,-92.588925,0.360044,0.138605,152.5634,-0.302543,152.5702,-0.304905,10.827982,-92.215725,152.6395,0.861838,1.743307,-0.776844,-0.373199,-1.692760,-0.416752
726,123.532,B,2,9.410003,-93.096130,9.847617,-92.591620,0.362059,0.140012,150.8009,-0.307485,150.8247,-0.308405,10.671824,-92.259010,150.8950,0.888789,1.514253,-0.824207,-0.332609,-1.261821,-0.837119
727,123.691,B,2,9.296451,-92.150852,9.730777,-92.677417,0.337180,0.153537,149.0311,-0.309612,149.0553,-0.311723,10.520123,-92.304536,149.1265,0.872988,1.233285,-0.789346,-0.372882,-1.223672,0.153684
728,123.872,B,2,9.582826,-92.373957,9.616826,-92.576833,0.330680,0.124977,147.2300,-0.312575,147.2658,-0.312414,10.372972,-92.353395,147.3377,0.788468,0.790414,-0.756147,-0.223438,-0.790146,-0.020562
729,124.062,B,2,9.567310,-93.154587,9.577673,-92.532389,0.303798,0.105607,145.4253,-0.314195,145.4606,-0.314558,10.228498,-92.405288,145.5330,0.663119,0.999309,-0.650825,-0.127102,-0.661188,-0.749299
730,124.262,B,2,9.064637,-93.263173,9.545603,-92.636938,0.263391,0.119764,143.6174,-0.314691,143.6526,-0.294747,10.083675,-92.458292,143.7204,0.566953,1.298566,-0.538072,-0.178647,-1.019038,-0.804882
731,124.477,B,2,8.490831,-93.253473,9.430539,-92.744455,0.244026,0.141694,142.3187,-0.211567,142.3780,-0.237256,9.934258,-92.504547,142.4321,0.557932,1.626152,-0.503719,-0.239908,-1.443427,-0.748926
732,124.665,B,2,8.498299,-93.265888,9.232465,-92.832440,0.245216,0.166885,140.5250,-0.346592,140.5380,-0.399744,9.773872,-92.543980,140.6296,0.613458,1.465687,-0.541407,-0.288460,-1.275573,-0.721908
733,124.858,B,2,8.987193,-93.443048,9.070327,-92.907686,0.239239,0.183044,138.6103,-0.290780,138.6844,-0.231572,9.607075,-92.574653,138.7371,0.631672,1.066941,-0.536747,-0.333033,-0.619882,-0.868395
734,125.039,B,2,8.781529,-93.302079,9.025958,-93.002746,0.206902,0.186804,137.4169,-0.228511,137.4770,-0.272939,9.440894,-92.596419,137.5397,0.580753,0.965773,-0.414936,-0.406327,-0.659365,-0.705660
735,125.232,B,2,8.707604,-92.499892,8.954503,-93.056413,0.188493,0.185424,135.6438,-0.297125,135.7143,-0.250312,9.269546,-92.618814,135.7717,0.539208,0.574387,-0.315042,-0.437599,-0.561942,0.118922
736,125.490,B,2,7.710803,-92.812440,8.676500,-92.929667,0.241529,0.182981,134.4289,-0.230740,134.5244,-0.257949,9.104470,-92.637569,134.5834,0.518150,1.404595,-0.427971,-0.292098,-1.393667,-0.174871
737,125.686,B,2,7.535266,-93.143647,8.647747,-92.925097,0.218322,0.165402,132.9763,-0.227524,133.0795,-0.199728,8.938278,-92.657369,133.1251,0.395077,1.484893,-0.290530,-0.267727,-1.403012,-0.486278
738,125.883,B,2,7.879139,-92.906483,8.419408,-92.959284,0.228668,0.186973,131.2997,-0.332288,131.3568,-0.363157,8.774846,-92.679930,131.4393,0.452078,0.923915,-0.355438,-0.279354,-0.895708,-0.226553
739,126.088,B,2,7.919904,-93.095546,8.293259,-92.944329,0.225865,0.182411,129.7247,-0.234818,129.8609,-0.179613,8.616977,-92.701524,129.9015,0.404657,0.800728,-0.323718,-0.242805,-0.697073,-0.394022
740,126.245,B,2,7.806462,-93.359382,8.197892,-92.965944,0.211733,0.180504,128.8011,-0.182324,128.9239,-0.231727,8.457625,-92.714313,128.9767,0.361634,0.916584,-0.259733,-0.251630,-0.651163,-0.645069
741,126.403,B,2,8.159527,-92.234895,8.100239,-93.031957,0.191905,0.187078,127.0664,-0.321961,127.1514,-0.305190,8.293610,-92.727937,127.2219,0.360306,0.510949,-0.193371,-0.304020,-0.134083,0.493042
742,126.557,B,2,8.039757,-92.276445,8.086120,-92.882881,0.196002,0.143034,125.7482,-0.200808,125.8635,-0.188609,8.127942,-92.729615,125.9074,0.158869,0.461671,-0.041821,-0.153265,-0.088185,0.453170
743,126.733,B,2,7.261669,-92.129102,8.054309,-92.764256,0.197547,0.112770,124.1506,-0.289570,124.3476,-0.310451,7.961580,-92.729081,124.4195,0.099176,0.921873,0.092729,-0.035174,-0.699910,0.599980
744,126.895,B,2,7.568081,-93.025420,7.892344,-92.639015,0.222377,0.109245,122.7742,-0.238471,122.8497,-0.234386,7.798452,-92.728143,122.9037,0.129459,0.376091,0.093893,0.089128,-0.230371,-0.297277
745,127.091,B,2,7.662186,-94.436563,7.812878,-92.696554,0.197419,0.120159,121.1726,-0.293852,121.2229,-0.278657,7.641040,-92.731890,121.2867,0.175433,1.704804,0.171838,0.035336,0.021146,-1.704673
