sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
366,60.787,A,5,65.661462,3.726096,64.281255,3.175544,0.296451,-0.172951,107.6428,0.050369,107.5356,0.049339,65.303136,2.936550,107.5133,1.049457,0.867053,-1.021881,0.238994,0.358326,0.789546
367,60.955,A,5,64.494909,3.784858,64.491933,3.283564,0.281733,-0.226067,107.8325,0.046164,107.8030,0.043125,65.324159,3.119882,107.7824,0.848170,1.062943,-0.832226,0.163682,-0.829250,0.664976
368,61.123,A,5,64.747056,4.481507,64.506885,3.395554,0.270001,-0.205867,108.1163,0.039585,108.0493,0.040200,65.344170,3.303597,108.0303,0.842319,1.320612,-0.837285,0.091957,-0.597114,1.177910
369,61.285,A,5,65.591823,5.184641,64.551203,3.582660,0.293639,-0.213586,108.2842,0.036110,108.2746,0.034828,65.362795,3.489594,108.2574,0.816910,1.710450,-0.811592,0.093066,0.229028,1.695047
370,61.479,A,5,64.797305,4.723028,64.719300,3.861719,0.315641,-0.252992,108.5032,0.032257,108.4791,0.030140,65.379346,3.680575,108.4635,0.684452,1.193935,-0.660046,0.181143,-0.582042,1.042452
371,61.652,A,5,64.683128,5.373802,64.744204,4.027356,0.321039,-0.242715,108.6843,0.031219,108.6638,0.029686,65.393065,3.878756,108.6497,0.665660,1.655045,-0.648861,0.148600,-0.709938,1.495047
372,61.813,A,5,64.403585,4.476534,64.746966,4.265810,0.348175,-0.233859,108.8614,0.029908,108.8308,0.028991,65.403499,4.084769,108.8180,0.681037,1.073922,-0.656533,0.181042,-0.999914,0.391765
373,61.970,A,5,64.719198,5.156771,64.705911,4.336274,0.328076,-0.199556,109.0273,0.027720,108.9831,0.027853,65.410769,4.297369,108.9714,0.705931,1.103106,-0.704858,0.038904,-0.691571,0.859402
374,62.119,A,5,64.992831,5.808265,64.715594,4.495193,0.331081,-0.191688,109.1785,0.025595,109.1227,0.023992,65.415547,4.514028,109.1119,0.700206,1.361521,-0.699953,-0.018835,-0.422716,1.294237
375,62.275,A,5,65.416938,6.141899,64.762301,4.719640,0.358170,-0.206544,109.0353,-0.067934,108.7943,-0.109076,65.416215,4.726902,108.8456,0.653955,1.414998,-0.653914,-0.007262,0.000723,1.414997
376,62.428,A,5,65.065422,5.672406,64.869120,4.977583,0.368290,-0.229719,108.7057,0.018962,108.6902,0.058387,65.421382,4.930976,108.6643,0.554225,0.822452,-0.552262,0.046607,-0.355960,0.741430
377,62.616,A,5,65.082020,6.418459,64.907830,5.122080,0.359453,-0.225312,109.0586,0.024382,109.0238,-0.027409,65.428729,5.133201,109.0331,0.521018,1.331201,-0.520899,-0.011121,-0.346709,1.285258
378,62.802,A,5,64.305685,6.338036,64.943100,5.355516,0.376985,-0.228679,108.5216,-0.103225,108.4844,-0.071932,65.431837,5.324488,108.5175,0.489721,1.515090,-0.488737,0.031027,-1.126152,1.013548
379,62.976,A,5,65.098031,6.173461,64.857126,5.543650,0.390746,-0.193478,108.4910,0.013526,108.4670,-0.017807,65.436022,5.520899,108.4725,0.579342,0.734898,-0.578896,0.022751,-0.337991,0.652562
380,63.124,A,5,64.925186,7.878417,64.898988,5.679240,0.376308,-0.193666,107.9740,-0.113058,107.9331,-0.092472,65.434882,5.715968,107.9769,0.537151,2.221705,-0.535894,-0.036729,-0.509696,2.162449
381,63.288,A,5,64.613074,7.054564,64.909589,6.047950,0.432026,-0.206492,107.6190,-0.069049,107.5783,-0.091847,65.431080,5.915417,107.6194,0.538069,1.402423,-0.521491,0.132533,-0.818007,1.139147
382,63.447,A,5,64.598373,7.053985,64.871860,6.243950,0.436821,-0.188062,107.0705,-0.088031,107.0316,-0.077484,65.423776,6.114079,107.0660,0.566990,1.250885,-0.551916,0.129871,-0.825403,0.939906
383,63.601,A,5,64.338354,6.679098,64.836213,6.410443,0.432589,-0.169590,106.4693,-0.106152,106.4236,-0.123714,65.415270,6.309843,106.4784,0.587731,1.138463,-0.579057,0.100600,-1.076916,0.369255
384,63.747,A,5,64.456421,7.043672,64.765904,6.495107,0.409051,-0.136027,105.7885,-0.122286,105.7417,-0.125092,65.406558,6.498965,105.7990,0.640666,1.095201,-0.640654,-0.003858,-0.950137,0.544707
385,63.902,A,5,64.532186,7.664106,64.721861,6.618507,0.396959,-0.117271,105.0358,-0.133710,104.9847,-0.138710,65.398058,6.680121,105.0480,0.678998,1.310710,-0.676197,-0.061614,-0.865873,0.983985
386,64.086,A,5,64.652781,7.402634,64.694966,6.814481,0.405358,-0.111743,104.2152,-0.145162,104.1566,-0.147469,65.389017,6.854016,104.2253,0.695177,0.918164,-0.694051,-0.039535,-0.736236,0.548618
387,64.281,A,5,64.504788,7.700555,64.689923,6.942722,0.391782,-0.106776,103.3315,-0.155456,103.2639,-0.157922,65.378065,7.023268,103.3375,0.692840,1.105138,-0.688142,-0.080545,-0.873277,0.677288
388,64.449,A,5,63.747589,7.753433,64.663986,7.095009,0.388515,-0.098170,102.7737,-0.048753,102.7418,-0.042543,65.364987,7.195318,102.7598,0.708142,1.710984,-0.701001,-0.100309,-1.617397,0.558114
389,64.609,A,5,65.146648,7.418531,64.528375,7.232114,0.390229,-0.057909,102.0632,-0.173488,101.9735,-0.215926,65.347389,7.374580,102.0699,0.831313,0.205496,-0.819014,-0.142466,-0.200740,0.043951
390,64.752,A,5,64.538996,8.448956,64.618799,7.297596,0.353385,-0.080776,100.7714,-0.186099,100.7569,-0.139081,65.323134,7.565076,100.8205,0.753414,1.181574,-0.704335,-0.267479,-0.784139,0.883880
391,64.908,A,5,64.247900,8.662379,64.608682,7.504327,0.369383,-0.082675,100.3438,-0.065105,100.3600,-0.098811,65.302763,7.761791,100.4016,0.740295,1.387009,-0.694081,-0.257464,-1.054863,0.900588
392,65.076,A,5,64.572816,9.849716,64.556875,7.713666,0.387277,-0.071923,99.3775,-0.198491,99.3873,-0.173496,65.275032,7.960335,99.4675,0.759338,2.015655,-0.718157,-0.246669,-0.702216,1.889381
393,65.233,A,5,64.125345,9.917393,64.560971,8.070387,0.441366,-0.087927,98.8366,-0.062742,98.8952,-0.077726,65.250178,8.156763,98.9288,0.694598,2.089274,-0.689207,-0.086375,-1.124832,1.760630
394,65.420,A,5,64.629427,8.913194,64.498632,8.389423,0.482564,-0.079101,98.1014,-0.133483,98.1369,-0.096293,65.221491,8.350312,98.1839,0.723916,0.816931,-0.722859,0.039111,-0.592064,0.562883
395,65.599,A,5,64.475800,9.200990,64.519501,8.514518,0.457506,-0.082062,97.5554,-0.107363,97.5743,-0.089139,65.193841,8.542600,97.6185,0.674925,0.974197,-0.674340,-0.028082,-0.718041,0.658390
396,65.766,A,5,64.192691,9.399103,64.515414,8.661590,0.443550,-0.078429,97.0321,-0.092355,97.0293,-0.090534,65.164604,8.737129,97.0726,0.653570,1.175935,-0.649190,-0.075539,-0.971913,0.661973
397,65.931,A,5,63.574092,10.957656,64.469903,8.814979,0.435548,-0.063191,96.5297,-0.087139,96.5106,-0.086860,65.133111,8.938190,96.5506,0.674556,2.551232,-0.663208,-0.123211,-1.559019,2.019467
398,66.071,A,5,64.708607,10.602765,64.338286,9.177312,0.493679,-0.035478,96.0624,-0.082219,96.0324,-0.081761,65.099208,9.148830,96.0692,0.761455,1.505488,-0.760922,0.028482,-0.390601,1.453934
399,66.228,A,5,64.276600,9.628588,64.392625,9.439529,0.505312,-0.058881,95.5778,-0.078019,95.5917,-0.075709,65.063121,9.369319,95.6257,0.674161,0.828152,-0.670495,0.070211,-0.786521,0.259270
400,66.388,A,5,64.254958,9.846029,64.376350,9.514644,0.465855,-0.049500,95.1695,-0.073179,95.1823,-0.072305,65.025584,9.596976,95.2141,0.654434,0.809872,-0.649234,-0.082332,-0.770626,0.249053
401,66.546,A,5,64.559027,10.392575,64.359069,9.600178,0.445226,-0.042531,94.8002,-0.093978,94.6198,-0.175234,64.986152,9.826363,94.6984,0.666628,0.709247,-0.627083,-0.226185,-0.427125,0.566212
402,66.703,A,5,63.972850,11.099606,64.390218,9.768082,0.427283,-0.051274,93.6689,-0.123086,93.7099,-0.083108,64.945323,10.043012,93.7491,0.619458,1.435999,-0.555105,-0.274930,-0.972473,1.056594
403,66.880,A,5,64.389527,11.772297,64.330665,10.008166,0.446762,-0.035906,93.5799,0.003411,93.6269,-0.026826,64.908503,10.255870,93.6376,0.628692,1.602774,-0.577838,-0.247704,-0.518975,1.516427
404,67.056,A,5,64.577320,11.923189,64.340515,10.304581,0.490416,-0.045432,93.1160,-0.139188,92.8613,-0.212593,64.868295,10.456452,92.9601,0.549197,1.495321,-0.527780,-0.151871,-0.290975,1.466737
405,67.221,A,5,64.969997,11.349139,64.378965,10.600762,0.503643,-0.058581,92.1398,-0.078476,92.1803,-0.034530,64.827024,10.653805,92.1983,0.451188,0.709881,-0.448059,-0.053043,0.142973,0.695334
406,67.368,A,5,64.118807,11.835565,64.471389,10.760797,0.485349,-0.082220,91.5843,-0.149419,91.5815,-0.199340,64.786251,10.855478,91.6710,0.328790,1.185772,-0.314863,-0.094681,-0.667444,0.980088
407,67.527,A,5,64.264605,12.429718,64.426052,10.968083,0.487296,-0.063273,90.7107,-0.108776,90.7420,-0.081223,64.741787,11.059552,90.7799,0.328717,1.450882,-0.315734,-0.091468,-0.477182,1.370166
408,67.676,A,5,63.923157,12.969417,64.408196,11.233113,0.505222,-0.055429,89.8657,-0.172783,89.8643,-0.150622,64.697664,11.268096,89.9350,0.291574,1.869320,-0.289468,-0.034983,-0.774508,1.701321
409,67.833,A,5,63.804761,11.551850,64.342128,11.540938,0.534495,-0.034289,89.0039,-0.167243,88.9758,-0.167925,64.654003,11.476837,89.0546,0.318394,0.852548,-0.311875,0.064101,-0.849241,0.075013
410,67.988,A,5,64.313538,13.555522,64.266445,11.594084,0.485051,-0.007403,88.0441,-0.171879,88.0002,-0.174170,64.610519,11.680078,88.0811,0.354657,1.898813,-0.344074,-0.085993,-0.296980,1.875445
411,68.147,A,5,64.161478,13.078426,64.276942,11.933264,0.524631,-0.012897,86.9989,-0.184146,86.9564,-0.187994,64.567109,11.874444,87.0421,0.296069,1.270475,-0.290167,0.058820,-0.405631,1.203981
412,68.338,A,5,64.453171,12.727534,64.264494,12.154508,0.524803,-0.008333,85.8825,-0.196568,85.8569,-0.199117,64.523268,12.059464,85.9468,0.275677,0.671738,-0.258774,0.095044,-0.070098,0.668070
413,68.522,A,5,63.995325,12.439628,64.297776,12.290101,0.499428,-0.016357,84.6977,-0.207831,84.7061,-0.209038,64.478765,12.237426,84.8000,0.188498,0.524023,-0.180989,0.052674,-0.483440,0.202202
414,68.676,A,5,64.108333,13.224794,64.259122,12.360141,0.458116,-0.001515,83.4702,-0.216738,83.5063,-0.217901,64.433887,12.412631,83.6040,0.182478,0.874983,-0.174766,-0.052490,-0.325554,0.812164
415,68.831,A,5,64.587570,13.112009,64.242602,12.532854,0.452098,0.005610,82.2065,-0.222728,82.2577,-0.222879,64.389301,12.589757,82.3594,0.157349,0.558621,-0.146699,-0.056903,0.198268,0.522251
416,68.986,A,5,64.495784,13.587557,64.300143,12.662087,0.434525,-0.009440,80.8985,-0.228461,80.9604,-0.230329,64.345702,12.771519,81.0660,0.118537,0.829724,-0.045559,-0.109432,0.150082,0.816038
417,69.144,A,5,63.783555,13.881904,64.337741,12.840975,0.433824,-0.015378,79.5655,-0.233114,79.6144,-0.235528,64.303547,12.957520,79.7239,0.121457,1.060603,0.034194,-0.116545,-0.519992,0.924385
418,69.304,A,5,63.255559,14.408167,64.119185,13.235172,0.498930,0.067465,78.2325,-0.241940,78.2203,-0.243064,64.262843,13.144548,78.3335,0.169853,1.615968,-0.143658,0.090624,-1.007283,1.263619
419,69.454,A,5,63.210467,14.976203,64.123002,13.283434,0.450994,0.060992,77.2434,-0.127717,77.2531,-0.138694,64.226117,13.331280,77.3174,0.113675,1.933214,-0.103115,-0.047847,-1.015650,1.644923
420,69.631,A,5,63.053315,13.667417,63.992143,13.579817,0.477747,0.102420,75.9928,-0.268920,75.9135,-0.311714,64.190126,13.516825,76.0559,0.207763,1.146742,-0.197983,0.062992,-1.136811,0.150592
421,69.816,A,5,63.840396,14.582712,63.854405,13.640416,0.430807,0.134016,74.2965,-0.253479,74.2495,-0.206905,64.154215,13.702532,74.3456,0.306177,0.934451,-0.299810,-0.062117,-0.313819,0.880179
422,69.988,A,5,63.558717,14.803148,63.852028,13.824206,0.430351,0.127480,73.3910,-0.158208,73.3716,-0.194486,64.124561,13.883559,73.4583,0.278921,1.079733,-0.272533,-0.059352,-0.565844,0.919589
423,70.153,A,5,64.040622,14.640639,63.809470,14.013367,0.429440,0.134783,71.9186,-0.272642,71.8940,-0.240711,64.090325,14.068088,72.0049,0.286136,0.574704,-0.280855,-0.054721,-0.049703,0.572551
424,70.302,A,5,63.583044,15.392450,63.807303,14.329238,0.473770,0.141287,70.9424,-0.158275,70.9671,-0.174369,64.062391,14.254657,71.0445,0.265767,1.234644,-0.255087,0.074582,-0.479346,1.137793
425,70.470,A,5,63.057650,15.515342,63.809746,14.376713,0.428251,0.127717,69.7126,-0.207020,69.7520,-0.160709,64.035700,14.450783,69.8280,0.237785,1.445638,-0.225954,-0.074070,-0.978051,1.064560
426,70.629,A,5,62.475382,16.271467,63.701430,14.589677,0.428691,0.158645,68.7231,-0.188970,68.7456,-0.195990,64.017144,14.654835,68.8359,0.322368,2.233949,-0.315714,-0.065158,-1.541762,1.616632
427,70.768,A,5,63.154623,15.647366,63.520822,14.884875,0.446417,0.213355,67.7456,-0.174774,67.8257,-0.169996,64.004175,14.867021,67.8257,0.483683,1.153549,-0.483353,0.017854,-0.849551,0.780344
428,70.963,A,5,63.160391,15.581665,63.464947,15.036317,0.440564,0.221490,66.9840,-0.166056,66.7994,-0.162136,63.995816,15.083988,66.8738,0.533005,0.972429,-0.530869,-0.047671,-0.835425,0.497677
429,71.146,A,5,63.258317,16.194154,63.416778,15.172343,0.409203,0.215660,65.8890,-0.155917,65.8954,-0.152934,63.989416,15.302539,65.9659,0.587252,1.153032,-0.572637,-0.130196,-0.731099,0.891615
430,71.321,A,5,63.445791,16.393423,63.391200,15.368973,0.410718,0.214844,65.0381,-0.139686,65.0514,-0.120790,63.983169,15.520212,65.1083,0.610984,1.025316,-0.591969,-0.151239,-0.537378,0.873211
431,71.465,A,5,63.789822,16.541681,63.398142,15.556650,0.423229,0.210217,64.8330,-0.011328,64.8359,-0.049112,63.977076,15.725069,64.8576,0.602934,0.837807,-0.578934,-0.168419,-0.187254,0.816612
432,71.633,A,5,63.813425,16.384654,63.455786,15.746271,0.429848,0.187831,64.2975,-0.135176,64.0751,-0.208639,63.966863,15.927222,64.1694,0.542165,0.482481,-0.511077,-0.180950,-0.153438,0.457432
433,71.797,A,5,63.153533,16.492959,63.512005,15.894943,0.412217,0.161143,63.2557,-0.080174,63.3330,-0.024368,63.956665,16.127588,63.3469,0.501843,0.882336,-0.444660,-0.232645,-0.803132,0.365371
434,71.956,A,5,63.811759,17.693824,63.462089,16.016217,0.399572,0.173385,63.3080,-0.002453,63.2954,-0.067120,63.951353,16.319514,63.3244,0.575646,1.381382,-0.489264,-0.303297,-0.139594,1.374310
435,72.099,A,5,63.421183,17.854238,63.517842,16.314352,0.428329,0.166817,62.7411,-0.064976,62.8131,-0.016075,63.949643,16.523514,62.8213,0.479793,1.431815,-0.431802,-0.209162,-0.528461,1.330723
436,72.257,A,5,63.718597,18.118617,63.507663,16.577791,0.457055,0.184338,62.8313,0.014557,62.8852,-0.033445,63.953219,16.724562,62.8983,0.469107,1.413661,-0.445556,-0.146771,-0.234622,1.394056
437,72.457,A,5,64.064939,17.666750,63.544587,16.861770,0.470558,0.181473,62.7138,0.002613,62.8453,0.040316,63.958867,16.929777,62.8263,0.419824,0.744567,-0.414280,-0.068007,0.106072,0.736973
438,72.637,A,5,63.241439,17.280823,63.627472,17.029707,0.466914,0.157422,62.8572,0.011108,63.0102,0.026891,63.964647,17.128603,62.9967,0.351380,0.739054,-0.337176,-0.098896,-0.723208,0.152220
439,72.788,A,5,63.671050,17.954202,63.576834,17.114093,0.425135,0.162283,63.1433,0.050038,63.2939,0.055840,63.967994,17.318575,63.2688,0.441384,0.701568,-0.391161,-0.204482,-0.296944,0.635627
440,72.935,A,5,64.463328,18.570925,63.595401,17.282821,0.419610,0.158373,63.5234,0.068651,63.6598,0.073967,63.968113,17.498057,63.6270,0.430396,1.181645,-0.372712,-0.215236,0.495215,1.072868
441,73.084,A,5,63.624368,17.318723,63.729226,17.517795,0.446866,0.132503,63.9966,0.087272,64.1210,0.094848,63.965806,17.668343,64.0806,0.280418,0.488686,-0.236580,-0.150547,-0.341438,-0.349620
442,73.239,A,5,62.756777,18.456243,63.720746,17.532376,0.394032,0.120197,64.5914,0.106531,64.6753,0.108530,63.963030,17.833308,64.6275,0.386343,1.357605,-0.242283,-0.300932,-1.206252,0.622935
443,73.403,A,5,63.731750,18.528147,63.582392,17.709467,0.374879,0.164464,65.2873,0.120142,65.3221,0.122113,63.962279,17.997757,65.2670,0.476891,0.578323,-0.379887,-0.288290,-0.230529,0.530390
444,73.552,A,5,63.294441,18.497728,63.605114,17.871008,0.374342,0.158110,66.0352,0.132829,66.0597,0.135737,63.965449,18.165334,65.9974,0.465262,0.748824,-0.360335,-0.294325,-0.671008,0.332394
445,73.725,A,5,62.481423,18.575395,63.559117,18.003616,0.357600,0.167073,66.8586,0.144744,66.8851,0.146541,63.972779,18.336895,66.8160,0.531216,1.510305,-0.413661,-0.333279,-1.491355,0.238500
446,73.903,A,5,62.668060,20.046550,63.396503,18.126706,0.326106,0.204783,67.7751,0.159155,67.7945,0.161406,63.982707,18.510291,67.7188,0.700551,2.021977,-0.586204,-0.383584,-1.314647,1.536260
447,74.078,A,5,63.413394,19.900544,63.280589,18.449672,0.358463,0.249637,68.7633,0.172351,68.7825,0.175539,63.992703,18.681176,68.7007,0.748798,1.349984,-0.712113,-0.231503,-0.579309,1.219368
448,74.230,A,5,63.350270,19.610990,63.289817,18.707204,0.384855,0.246568,69.8145,0.187015,69.8418,0.189281,64.000816,18.845001,69.7546,0.724230,1.004962,-0.711000,-0.137796,-0.650546,0.765989
449,74.386,A,5,63.410161,19.121258,63.288728,18.884990,0.385481,0.236479,70.9452,0.200016,70.9656,0.202561,64.006809,18.999391,70.8735,0.727137,0.608967,-0.718081,-0.114400,-0.596648,0.121867
450,74.540,A,5,63.962687,20.022212,63.297012,18.962764,0.360144,0.212917,72.1053,0.187725,72.0871,0.152675,64.012056,19.145566,72.0162,0.738041,0.878035,-0.715044,-0.182802,-0.049370,0.876646
451,74.697,A,5,63.367986,20.826788,63.387035,19.160427,0.379959,0.183209,72.7490,0.130438,72.7461,0.170217,64.016920,19.293940,72.6703,0.643880,1.664554,-0.629885,-0.133512,-0.648935,1.532848
452,74.878,A,5,63.456053,20.558498,63.377154,19.449224,0.411401,0.193672,74.1542,0.289989,74.1911,0.293318,64.028525,19.446444,74.0550,0.651377,1.250755,-0.651371,0.002780,-0.572473,1.112054
453,75.025,A,5,63.353333,21.178019,63.380903,19.657883,0.418783,0.189390,75.3259,0.149549,75.2890,0.101080,64.041299,19.608523,75.2411,0.662238,1.713656,-0.660396,0.049360,-0.687966,1.569496
454,75.218,A,5,64.070556,21.439071,63.368480,19.928256,0.441016,0.195511,76.0901,0.176810,76.0825,0.218560,64.055041,19.782122,75.9835,0.701940,1.657022,-0.686560,0.146135,0.015515,1.656949
455,75.402,A,5,63.399185,21.474918,63.454722,20.383986,0.529674,0.192397,77.3011,0.158096,77.2972,0.133405,64.075477,19.960727,77.2348,0.751322,1.658356,-0.620756,0.423258,-0.676292,1.514190
456,75.559,A,5,63.694042,21.296922,63.447645,20.437665,0.478785,0.173909,77.8877,0.083266,77.8331,0.038209,64.090302,20.143838,77.8136,0.706641,1.219272,-0.642657,0.293827,-0.396260,1.153084
457,75.718,A,5,63.929534,22.027955,63.477245,20.614451,0.472145,0.158334,78.3865,0.132595,78.3907,0.171513,64.103546,20.315891,78.3129,0.693823,1.720884,-0.626300,0.298560,-0.174012,1.712063
458,75.865,A,5,63.636358,22.171296,63.537958,20.873038,0.492151,0.142066,79.4587,0.160169,79.4593,0.109351,64.119009,20.483358,79.4061,0.699623,1.755588,-0.581052,0.389680,-0.482651,1.687938
459,76.028,A,5,63.798960,20.808859,63.547019,21.117858,0.501033,0.140012,79.6962,0.037265,79.7025,0.066070,64.127317,20.641355,79.6724,0.750867,0.368614,-0.580299,0.476503,-0.328357,0.167504
460,76.180,A,5,63.651351,22.137791,63.580139,21.119488,0.442606,0.112204,80.3207,0.113212,80.3670,0.074763,64.140579,20.801192,80.3297,0.644519,1.423320,-0.560439,0.318296,-0.489228,1.336599
461,76.347,A,5,64.498865,22.595206,63.586840,21.315190,0.444259,0.109570,80.4500,0.025191,80.5013,0.060426,64.151018,20.962264,80.4749,0.665473,1.669580,-0.564179,0.352927,0.347846,1.632943
462,76.551,A,5,64.309679,22.767228,63.719037,21.540640,0.475344,0.074956,80.6826,0.033819,80.7403,0.012994,64.164111,21.130617,80.7355,0.605153,1.643072,-0.445074,0.410023,0.145568,1.636611
463,76.724,A,5,63.728070,21.306561,63.807218,21.777239,0.479396,0.053134,80.7806,0.013368,80.8095,-0.004771,64.175877,21.303113,80.8125,0.600587,0.447821,-0.368659,0.474126,-0.447808,0.003449
464,76.893,A,5,63.725705,22.439582,63.797469,21.744844,0.420781,0.047875,80.7774,-0.003266,80.7654,-0.011905,64.186111,21.476091,80.7725,0.472515,1.067843,-0.388642,0.268752,-0.460406,0.963491
465,77.050,A,5,63.937738,22.606674,63.788886,21.895486,0.401623,0.051840,80.6457,-0.026747,80.6188,-0.031125,64.194864,21.644507,80.6344,0.477293,0.995931,-0.405978,0.250979,-0.257125,0.962167
466,77.208,A,5,64.016276,22.916305,63.812410,22.040501,0.395034,0.046784,80.3937,-0.048282,80.3683,-0.053368,64.202418,21.804952,80.3921,0.455620,1.126834,-0.390008,0.235549,-0.186143,1.111354
467,77.376,A,5,63.395592,22.508222,63.844738,22.209387,0.396681,0.041083,80.0238,-0.068765,80.0179,-0.075039,64.209145,21.957325,80.0495,0.443089,0.982526,-0.364407,0.252062,-0.813553,0.550897
468,77.548,A,5,64.482419,23.440822,63.780480,22.292165,0.367675,0.059096,79.5638,-0.086551,79.5730,-0.091161,64.215211,22.104057,79.6119,0.473683,1.363210,-0.434731,0.188108,0.267208,1.336765
469,77.710,A,5,63.725925,22.023737,63.885398,22.491515,0.395882,0.033353,79.1115,-0.098057,79.0406,-0.104002,64.220599,22.249350,79.0862,0.413525,0.543694,-0.335201,0.242165,-0.494674,-0.225613
470,77.888,A,5,64.360836,22.614354,63.865685,22.458339,0.335069,0.033191,78.5061,-0.108990,78.4283,-0.112198,64.225304,22.397703,78.4800,0.364695,0.255552,-0.359619,0.060636,0.135531,0.216652
471,78.084,A,5,64.147953,23.885282,63.943924,22.519881,0.307417,0.009175,77.6576,-0.122223,77.7408,-0.123507,64.229640,22.551514,77.7985,0.287461,1.336267,-0.285716,-0.031634,-0.081687,1.333768
472,78.250,A,5,64.658651,23.670254,63.979933,22.751656,0.338892,0.011078,76.9445,-0.132642,76.9784,-0.137248,64.234259,22.710027,77.0422,0.257710,1.049831,-0.254326,0.041629,0.424392,0.960227
