sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
379,63.618,B,1,58.131169,-52.951610,57.823665,-51.941975,0.685917,-0.118112,-69.0748,0.041630,-69.0293,0.041428,59.156973,-53.189904,-69.0479,1.826208,1.053117,-1.333308,1.247929,-1.025803,0.238294
380,63.775,B,1,58.301143,-54.374758,57.882784,-52.158203,0.666378,-0.108517,-68.8359,0.039852,-68.8030,0.038189,59.236407,-53.492972,-68.8206,1.901027,1.285404,-1.353623,1.334769,-0.935264,-0.881786
381,63.931,B,1,58.154048,-54.793096,57.959043,-52.552360,0.700420,-0.113073,-68.6169,0.037218,-68.5884,0.036478,59.316937,-53.798598,-68.6051,1.843092,1.530143,-1.357895,1.246238,-1.162890,-0.994498
382,64.096,B,1,57.843678,-54.475241,58.002973,-52.953439,0.728857,-0.127265,-68.4123,0.036365,-68.3859,0.034701,59.398377,-54.106482,-68.4016,1.810155,1.597834,-1.395405,1.153042,-1.554700,-0.368759
383,64.281,B,1,59.381995,-54.011905,57.993826,-53.250149,0.719418,-0.144417,-68.2279,0.033438,-68.1952,0.033871,59.480462,-54.415961,-68.2101,1.889234,0.415880,-1.486636,1.165812,-0.098467,0.404055
384,64.442,B,1,59.415208,-55.102248,58.214193,-53.432892,0.702815,-0.084815,-68.0009,0.031323,-68.0159,0.028736,59.562941,-54.726318,-68.0299,1.868708,0.403916,-1.348747,1.293426,-0.147732,-0.375930
385,64.603,B,1,58.735802,-55.243349,58.411642,-53.747471,0.722612,-0.052794,-67.8048,0.028923,-67.8474,0.029381,59.645653,-55.037102,-67.8605,1.784918,0.932935,-1.234011,1.289631,-0.909851,-0.206247
386,64.783,B,1,59.048337,-55.304417,58.481816,-54.036941,0.719871,-0.057605,-67.6498,0.026898,-67.6891,0.026197,59.728564,-55.348300,-67.7014,1.809431,0.681640,-1.246747,1.311359,-0.680226,0.043883
387,64.946,B,1,59.799091,-55.936900,58.587837,-54.292169,0.711766,-0.048678,-67.4989,0.024842,-67.5410,0.024587,59.811771,-55.660307,-67.5525,1.835705,0.276884,-1.223934,1.368137,-0.012680,-0.276593
388,65.105,B,1,58.855904,-56.484452,58.790893,-54.602458,0.730187,-0.020362,-67.3415,0.023031,-67.4025,0.024672,59.895501,-55.973734,-67.4133,1.760840,1.158273,-1.104608,1.371277,-1.039597,-0.510718
389,65.280,B,1,59.518327,-56.350918,58.825978,-54.948985,0.738333,-0.045864,-67.2322,0.022461,-67.2729,0.023341,59.980038,-56.289117,-67.2830,1.768560,0.465828,-1.154059,1.340131,-0.461710,-0.061802
390,65.448,B,1,58.459296,-56.414239,58.952993,-55.225361,0.736056,-0.035754,-67.1012,0.022041,-67.1509,0.020225,60.065600,-56.606639,-67.1604,1.773647,1.617785,-1.112607,1.381278,-1.606304,0.192400
391,65.620,B,1,59.498617,-58.338009,58.903603,-55.469447,0.705979,-0.071862,-67.0161,0.020922,-67.0352,0.020084,60.152232,-56.926031,-67.0443,1.918517,1.555922,-1.248629,1.456583,-0.653615,-1.411978
392,65.796,B,1,59.937913,-57.466476,59.012826,-55.962913,0.765248,-0.087741,-66.9140,0.020015,-66.9249,0.017983,60.239792,-57.246682,-66.9335,1.775813,0.373417,-1.226967,1.283770,-0.301879,-0.219794
393,65.963,B,1,59.768556,-57.457559,59.172303,-56.258231,0.768450,-0.066427,-66.7911,0.018558,-66.8190,0.018067,60.328058,-57.567912,-66.8274,1.746722,0.570281,-1.155756,1.309682,-0.559502,0.110354
394,66.145,B,1,59.355254,-57.269224,59.284749,-56.507606,0.753493,-0.055706,-66.6842,0.016819,-66.7171,0.017967,60.416873,-57.889243,-66.7251,1.786232,1.229413,-1.132124,1.381637,-1.061618,0.620019
395,66.331,B,1,59.606128,-58.787862,59.319070,-56.689930,0.713332,-0.060239,-66.5954,0.016756,-66.6183,0.016058,60.506261,-58.210560,-66.6261,1.929181,1.069354,-1.187191,1.520630,-0.900133,-0.577302
396,66.480,B,1,60.302347,-58.698579,59.383970,-57.068457,0.735084,-0.078138,-66.5147,0.016407,-66.5217,0.017241,60.596472,-58.532124,-66.5294,1.900653,0.337960,-1.212502,1.463667,-0.294125,-0.166455
397,66.627,B,1,60.120634,-58.719533,59.542611,-57.379539,0.746360,-0.060950,-66.4064,0.016477,-66.4259,0.017089,60.687906,-58.854435,-66.4336,1.867356,0.583092,-1.145295,1.474896,-0.567272,0.134902
398,66.780,B,1,59.487974,-59.659316,59.652421,-57.647635,0.738979,-0.054467,-66.3098,0.015912,-66.3295,0.015403,60.780960,-59.177987,-66.3372,1.901468,1.379671,-1.128540,1.530352,-1.292987,-0.481328
399,66.960,B,1,59.995897,-60.620434,59.651586,-58.015223,0.746863,-0.090367,-66.2420,0.017179,-66.2193,0.017717,60.875865,-59.503014,-66.2392,1.926754,1.422312,-1.224279,1.487790,-0.879969,-1.117420
400,67.107,B,1,60.761077,-60.354605,59.724106,-58.473574,0.786753,-0.112589,-66.1552,0.018297,-66.1305,0.017560,60.972615,-59.829348,-66.1386,1.843068,0.566254,-1.248509,1.355774,-0.211538,-0.525258
401,67.268,B,1,60.924262,-59.760515,59.899907,-58.827869,0.805364,-0.092330,-66.0321,0.018444,-66.0267,0.018418,61.071032,-60.156486,-66.0351,1.771089,0.422297,-1.171125,1.328617,-0.146770,0.395971
402,67.422,B,1,61.454564,-61.507205,60.076494,-59.041314,0.783570,-0.058233,-65.8994,0.018706,-65.9196,0.019188,61.170905,-60.483800,-65.9283,1.810664,1.061989,-1.094412,1.442486,0.283659,-1.023405
403,67.595,B,1,60.156952,-61.146286,60.309503,-59.483572,0.832155,-0.039989,-65.7687,0.018904,-65.8089,0.018452,61.272127,-60.810789,-65.8179,1.639558,1.164549,-0.962624,1.327217,-1.115176,-0.335497
404,67.748,B,1,59.982217,-61.410343,60.309227,-59.787782,0.833787,-0.073119,-65.7063,0.020589,-65.6940,0.022014,61.374747,-61.137282,-65.7033,1.719442,1.419050,-1.065520,1.349500,-1.392530,-0.273061
405,67.889,B,1,60.672266,-61.371904,60.285962,-60.101866,0.814225,-0.109068,-65.6204,0.020845,-65.5745,0.020976,61.478952,-61.463499,-65.5842,1.810323,0.811869,-1.192990,1.361634,-0.806686,0.091595
406,68.052,B,1,61.222280,-62.650576,60.371025,-60.381790,0.778496,-0.103418,-65.4621,0.022900,-65.4500,0.021741,61.584988,-61.789953,-65.4602,1.859201,0.933932,-1.213963,1.408163,-0.362708,-0.860623
407,68.233,B,1,60.204040,-62.474319,60.519551,-60.789867,0.810660,-0.099551,-65.3282,0.023451,-65.3203,0.023007,61.693061,-62.117193,-65.3309,1.771700,1.531249,-1.173510,1.327326,-1.489021,-0.357127
408,68.406,B,1,60.919965,-63.241669,60.496275,-61.115952,0.794817,-0.132615,-65.2239,0.022972,-65.1854,0.022954,61.803265,-62.445529,-65.1964,1.864403,1.189141,-1.306990,1.329577,-0.883300,-0.796139
409,68.570,B,1,61.367252,-62.433496,60.693968,-61.641469,0.868146,-0.124433,-65.0670,0.024731,-65.0454,0.024253,61.915554,-62.774885,-65.0568,1.666405,0.645896,-1.221587,1.133416,-0.548302,0.341389
410,68.719,B,1,61.453367,-63.119682,60.713694,-61.706633,0.800750,-0.114779,-64.8775,0.058100,-64.6966,0.143145,62.027423,-63.104013,-64.7604,1.917956,0.574270,-1.313729,1.397380,-0.574057,-0.015668
411,68.914,B,1,61.572779,-63.583644,60.851272,-62.003384,0.778673,-0.097522,-64.0180,0.075055,-64.0496,0.035656,62.133346,-63.421447,-64.0672,1.911705,0.583561,-1.282074,1.418063,-0.560568,-0.162197
412,69.084,B,1,61.202408,-63.424303,60.983481,-62.310476,0.780294,-0.088069,-64.1340,-0.033070,-64.1895,0.001216,62.244920,-63.738680,-64.1879,1.905517,1.088882,-1.261439,1.428204,-1.042512,0.314378
413,69.244,B,1,61.694507,-64.775050,61.041526,-62.547774,0.753891,-0.091314,-63.5798,0.155220,-63.5745,0.171371,62.347592,-64.045860,-63.6540,1.987479,0.978896,-1.306066,1.498086,-0.653085,-0.729190
414,69.404,B,1,62.751081,-64.374442,61.163994,-62.948761,0.782500,-0.097725,-63.0625,0.043299,-63.1026,0.012704,62.450082,-64.349848,-63.1089,1.901859,0.302002,-1.286089,1.401087,0.300999,-0.024594
415,69.574,B,1,62.061546,-64.645740,61.427240,-63.232424,0.793819,-0.051815,-62.5038,0.143929,-62.5294,0.167134,62.552914,-64.652481,-62.6060,1.812099,0.491414,-1.125674,1.420057,-0.491368,0.006740
416,69.747,B,1,62.373590,-65.198642,61.553419,-63.513022,0.785747,-0.048347,-61.7791,0.100643,-61.8337,0.094420,62.652378,-64.952096,-61.8773,1.810703,0.372166,-1.098959,1.439074,-0.278788,-0.246546
417,69.916,B,1,62.240425,-65.138878,61.708227,-63.832977,0.792802,-0.043470,-60.9781,0.151246,-61.0132,0.151407,62.749982,-65.248534,-61.0835,1.757571,0.521223,-1.041755,1.415557,-0.509558,0.109656
418,70.099,B,1,62.195422,-65.969140,61.821730,-64.096268,0.778582,-0.043636,-60.1233,0.164555,-60.1568,0.159211,62.844875,-65.540253,-60.2305,1.769722,0.778288,-1.023145,1.443985,-0.649453,-0.428886
419,70.265,B,1,61.664090,-65.354373,61.912018,-64.442481,0.784881,-0.061690,-59.1985,0.169182,-59.2175,0.171730,62.936104,-65.825786,-59.2962,1.721129,1.356558,-1.024086,1.383305,-1.272013,0.471413
420,70.416,B,1,62.115678,-66.728977,61.909176,-64.646297,0.740221,-0.083781,-58.1970,0.181542,-58.1932,0.184869,63.023264,-66.104804,-58.2778,1.835329,1.101500,-1.114087,1.458507,-0.907585,-0.624173
421,70.573,B,1,63.194683,-67.013526,61.971746,-65.021558,0.754501,-0.110347,-57.1217,0.193920,-57.0971,0.197829,63.106628,-66.378185,-57.1874,1.768726,0.641414,-1.134882,1.356627,0.088055,-0.635341
422,70.733,B,1,62.612782,-66.302249,62.186141,-65.384663,0.784755,-0.094112,-55.9450,0.204767,-55.9334,0.208269,63.186776,-66.647545,-56.0289,1.611254,0.669850,-1.000634,1.262882,-0.573994,0.345296
423,70.888,B,1,62.300309,-66.860650,62.285597,-65.588730,0.753779,-0.088333,-54.7146,0.216122,-54.7061,0.218614,63.264519,-66.914630,-54.8066,1.648120,0.965719,-0.978922,1.325900,-0.964210,0.053980
424,71.059,B,1,62.086255,-66.942171,62.323815,-65.842288,0.730205,-0.107179,-53.4374,0.227522,-53.4184,0.231028,63.340616,-67.180571,-53.5236,1.680740,1.276815,-1.016802,1.338283,-1.254361,0.238401
425,71.220,B,1,62.988542,-67.034165,62.322917,-66.068707,0.696293,-0.130592,-52.1062,0.238649,-52.0727,0.240434,63.415416,-67.445426,-52.1824,1.757529,0.592753,-1.092499,1.376719,-0.426874,0.411261
426,71.375,B,1,62.580796,-68.073704,62.454575,-66.272480,0.680900,-0.115455,-50.6857,0.247884,-50.6710,0.249943,63.488614,-67.708260,-50.7851,1.769379,0.978613,-1.034040,1.435780,-0.907819,-0.365444
427,71.543,B,1,62.420994,-67.966843,62.507781,-66.598349,0.685159,-0.142418,-49.2403,0.257095,-49.2162,0.259637,63.559305,-67.967715,-49.3345,1.726518,1.138311,-1.051524,1.369366,-1.138311,0.000872
428,71.707,B,1,63.118797,-68.507791,62.528825,-66.860977,0.667261,-0.165284,-47.7494,0.264985,-47.7118,0.266889,63.626396,-68.222758,-47.8339,1.749032,0.582152,-1.097572,1.361782,-0.507599,-0.285033
429,71.888,B,1,63.139470,-68.246028,62.649802,-67.163829,0.677361,-0.169453,-46.1954,0.272074,-46.1619,0.273387,63.689172,-68.473202,-46.2875,1.671750,0.594794,-1.039370,1.309373,-0.549702,0.227174
430,72.066,B,1,63.569634,-69.017842,62.757474,-67.382600,0.663383,-0.163725,-44.5980,0.279054,-44.5702,0.282252,63.747666,-68.719714,-44.6990,1.663838,0.347240,-0.990193,1.337114,-0.178032,-0.298128
431,72.254,B,1,63.829873,-68.285608,62.914669,-67.681207,0.678395,-0.163054,-42.9594,0.285425,-42.9392,0.286688,63.802727,-68.963468,-43.0711,1.559757,0.678403,-0.888058,1.282261,0.027146,0.677859
432,72.457,B,1,63.500173,-69.187430,63.089266,-67.825953,0.658973,-0.132509,-41.2642,0.293170,-41.2704,0.293254,63.855755,-69.205648,-41.4053,1.578310,0.356049,-0.766489,1.379695,-0.355583,0.018218
433,72.631,B,1,63.751793,-69.557457,63.191261,-68.079226,0.653082,-0.144219,-39.5502,0.305925,-39.5494,0.312173,63.907875,-69.446577,-39.6922,1.543757,0.191458,-0.716614,1.367351,-0.156082,-0.110880
434,72.828,B,1,62.603764,-69.954964,63.316046,-68.348964,0.655303,-0.154627,-37.7445,0.317338,-37.7442,0.318281,63.958777,-69.684619,-37.8900,1.482254,1.381718,-0.642731,1.335655,-1.355013,-0.270345
435,73.014,B,1,62.678316,-70.275135,63.252481,-68.638465,0.622965,-0.210462,-35.9343,0.323855,-35.9022,0.326492,64.009195,-69.921517,-36.0508,1.489577,1.377057,-0.756715,1.283052,-1.330879,-0.353619
436,73.209,B,1,63.787185,-69.714266,63.205524,-68.933595,0.597051,-0.258292,-34.0873,0.328668,-34.0280,0.330221,64.057888,-70.156632,-34.1790,1.490753,0.518621,-0.852364,1.223038,-0.270703,0.442366
437,73.414,B,1,63.359073,-71.080899,63.319705,-69.090878,0.593686,-0.245113,-32.5489,0.331729,-32.1263,0.333198,64.103575,-70.389174,-32.2794,1.516583,1.016251,-0.783870,1.298296,-0.744502,-0.691725
438,73.612,B,1,63.844801,-70.602515,63.369206,-69.444591,0.585746,-0.279965,-30.2513,0.336908,-30.1993,0.338196,64.145741,-70.618440,-30.3544,1.407454,0.301361,-0.776535,1.173849,-0.300940,0.015925
439,73.775,B,1,63.936894,-70.775745,63.476742,-69.667369,0.578472,-0.277677,-28.2918,0.341017,-28.2468,0.343397,64.184866,-70.844177,-28.4039,1.373433,0.257242,-0.708124,1.176809,-0.247972,0.068432
440,73.931,B,1,64.870180,-70.681956,63.575299,-69.870722,0.580859,-0.281407,-26.7065,0.344625,-26.2695,0.345521,64.222142,-71.066905,-26.4285,1.359875,0.753749,-0.646843,1.196183,0.648037,0.384949
441,74.087,B,1,64.744604,-70.753228,63.804517,-70.036630,0.592394,-0.247663,-24.6802,0.348918,-24.2697,0.349562,64.259062,-71.287801,-24.4305,1.331180,0.722163,-0.454545,1.251171,0.485542,0.534573
442,74.252,B,1,64.106764,-71.838817,63.985089,-70.185040,0.587664,-0.225142,-22.6423,0.352512,-22.2508,0.354940,64.296940,-71.508076,-22.4130,1.359293,0.381519,-0.311852,1.323036,-0.190176,-0.330741
443,74.430,B,1,64.528295,-71.598248,64.057781,-70.479730,0.565027,-0.256716,-20.1241,0.355632,-20.2146,0.355776,64.336473,-71.728223,-20.3782,1.279221,0.231709,-0.278692,1.248494,0.191822,0.129976
444,74.580,B,1,63.780480,-72.245300,64.160938,-70.676360,0.565706,-0.268049,-18.8668,0.254196,-18.7936,0.173446,64.381725,-71.944208,-18.7936,1.286929,0.672422,-0.220786,1.267848,-0.601245,-0.301091
445,74.741,B,1,64.527368,-72.996506,64.147954,-70.948602,0.531550,-0.311037,-17.7914,0.264777,-17.3908,0.311529,64.421544,-72.155609,-17.5341,1.237626,0.847530,-0.273589,1.207007,0.105824,-0.840897
446,74.899,B,1,65.129908,-71.072659,64.243993,-71.292787,0.538647,-0.353493,-16.0405,0.302015,-15.6579,0.293627,64.463754,-72.364992,-15.7926,1.094495,1.453921,-0.219761,1.072205,0.666154,1.292333
447,75.070,B,1,63.721202,-71.953680,64.422776,-71.312580,0.506852,-0.286756,-14.0292,0.279378,-14.1601,0.276833,64.504184,-72.566447,-14.1601,1.256507,0.994255,-0.081408,1.253867,-0.782982,0.612766
448,75.237,B,1,64.557797,-72.587097,64.360254,-71.446542,0.442339,-0.297566,-12.5270,0.259301,-12.5238,0.254266,64.542332,-72.761854,-12.6403,1.327854,0.175439,-0.182078,1.315311,0.015465,0.174756
449,75.396,B,1,64.810665,-72.640395,64.426198,-71.652375,0.427579,-0.311302,-11.1301,0.239085,-11.1295,0.233494,64.578910,-72.953289,-11.2368,1.309847,0.389375,-0.152711,1.300914,0.231755,0.312894
450,75.562,B,1,64.706029,-73.045667,64.518995,-71.835662,0.418129,-0.315329,-9.8412,0.219527,-9.8475,0.214646,64.615568,-73.141531,-9.9462,1.309435,0.131807,-0.096573,1.305869,0.090460,0.095864
451,75.722,B,1,63.812939,-72.982879,64.582475,-72.051633,0.403873,-0.331987,-8.6629,0.202425,-8.6658,0.197488,64.654066,-73.325647,-8.7570,1.276024,0.908286,-0.071590,1.274014,-0.841126,0.342768
452,75.891,B,1,65.162101,-73.143233,64.502742,-72.227820,0.346104,-0.349525,-7.5876,0.187556,-7.5698,0.183187,64.695317,-73.503924,-7.6546,1.290553,0.589902,-0.192575,1.276104,0.466783,0.360691
453,76.047,B,1,64.986955,-73.214131,64.630237,-72.400790,0.352264,-0.345901,-6.5618,0.174026,-6.5512,0.172717,64.738897,-73.675333,-6.6299,1.279167,0.523680,-0.108660,1.274543,0.248058,0.461203
454,76.205,B,1,65.084315,-73.565082,64.713947,-72.558131,0.343106,-0.342890,-5.6172,0.160143,-5.6106,0.158782,64.783256,-73.840346,-5.6828,1.284087,0.407930,-0.069309,1.282215,0.301059,0.275264
455,76.367,B,1,63.952972,-73.654305,64.799518,-72.743444,0.336794,-0.348893,-4.7561,0.146466,-4.7534,0.141751,64.826516,-74.000513,-4.8188,1.257358,0.939648,-0.026998,1.257069,-0.873544,0.346208
456,76.546,B,1,64.744372,-74.011458,64.703788,-72.915548,0.277106,-0.362787,-4.0038,0.131319,-3.9825,0.126756,64.867387,-74.157206,-4.0410,1.252389,0.190723,-0.163599,1.241658,-0.123015,0.145748
457,76.705,B,1,65.324551,-74.310940,64.734813,-73.115216,0.262007,-0.374883,-3.3147,0.117803,-3.2933,0.112800,64.905729,-74.310577,-3.3456,1.207519,0.418822,-0.170917,1.195361,0.418822,-0.000363
458,76.864,B,1,64.171535,-74.725566,64.846561,-73.330265,0.272010,-0.386001,-2.6911,0.104892,-2.6755,0.100533,64.942472,-74.459580,-2.7226,1.133381,0.815532,-0.095912,1.129315,-0.770937,-0.265987
459,77.033,B,1,64.523343,-75.099096,64.771249,-73.576844,0.226600,-0.414577,-2.1557,0.095168,-2.1185,0.091586,64.979100,-74.602933,-2.1610,1.046929,0.673716,-0.207851,1.026089,-0.455757,-0.496163
460,77.189,B,1,64.605496,-75.375185,64.755436,-73.844457,0.203848,-0.442902,-1.6664,0.084965,-1.6168,0.082503,65.016971,-74.740238,-1.6549,0.933179,0.756617,-0.261535,0.895781,-0.411475,-0.634948
461,77.338,B,1,65.089671,-74.984164,64.752245,-74.115857,0.186500,-0.468345,-1.2302,0.074709,-1.1720,0.072935,65.056711,-74.872355,-1.2054,0.815469,0.116566,-0.304467,0.756498,0.032959,-0.111810
462,77.513,B,1,65.086856,-75.150041,64.820045,-74.290546,0.187807,-0.459819,-0.8357,0.064348,-0.7885,0.062131,65.097927,-75.000760,-0.8169,0.762642,0.149690,-0.277882,0.710215,-0.011070,-0.149280
463,77.673,B,1,65.008553,-75.261320,64.877727,-74.463124,0.185339,-0.452325,-0.5067,0.053751,-0.4674,0.052628,65.139353,-75.126449,-0.4909,0.713055,0.187880,-0.261626,0.663325,-0.130800,-0.134871
464,77.823,B,1,65.620177,-75.552388,64.915054,-74.625805,0.176407,-0.443589,-0.2348,0.044814,-0.2036,0.040125,65.179396,-75.249219,-0.2227,0.677142,0.534976,-0.264341,0.623414,0.440781,-0.303170
465,77.998,B,1,65.531651,-74.862232,65.037529,-74.806595,0.193702,-0.439546,-0.0071,0.035154,0.0115,0.033877,65.216832,-75.367919,-0.0041,0.589266,0.595676,-0.179303,0.561324,0.314818,0.505687
466,78.168,B,1,64.668149,-75.049684,65.130034,-74.856937,0.197077,-0.398346,0.1819,0.028920,0.1849,0.027397,65.251311,-75.481462,0.1725,0.636191,0.725611,-0.121277,0.624525,-0.583162,0.431778
467,78.336,B,1,65.262636,-76.284546,65.076890,-74.916546,0.161426,-0.377296,0.2822,0.022320,0.3191,0.020646,65.283432,-75.589754,0.3098,0.704179,0.695103,-0.206542,0.673208,-0.020796,-0.694792
468,78.482,B,1,65.314360,-74.927875,65.119805,-75.154783,0.157073,-0.402708,0.3842,0.016328,0.4119,0.012517,65.314450,-75.693802,0.4061,0.573087,0.765927,-0.194645,0.539020,-0.000090,0.765927
469,78.628,B,1,65.262371,-76.340368,65.166638,-75.165475,0.147182,-0.346011,0.6438,0.076344,0.6810,0.117378,65.347974,-75.795032,0.6286,0.655152,0.552015,-0.181336,0.629557,-0.085603,-0.545337
470,78.782,B,1,65.098766,-76.836824,65.195807,-75.373984,0.138957,-0.364638,0.9608,-0.000560,0.9552,-0.053820,65.383915,-75.898922,0.9779,0.557624,0.980291,-0.188108,0.524938,-0.285149,-0.937902
471,78.933,B,1,65.822925,-75.169071,65.192725,-75.619402,0.125488,-0.402540,0.4181,-0.133751,0.2965,-0.079093,65.417769,-75.993831,0.3345,0.436855,0.918902,-0.225044,0.374429,0.405156,0.824761
472,79.088,B,1,64.736434,-76.416882,65.298251,-75.589306,0.141613,-0.342200,0.2237,0.011668,0.3089,0.033570,65.457570,-76.090077,0.2914,0.525503,0.791732,-0.159319,0.500771,-0.721136,-0.326805
473,79.260,B,1,64.855517,-76.148051,65.230124,-75.750967,0.100948,-0.339977,-0.0801,-0.121710,-0.1076,-0.155815,65.495355,-76.180178,-0.0362,0.504549,0.640644,-0.265231,0.429212,-0.639838,0.032127
474,79.423,B,1,65.686323,-76.442436,65.183686,-75.843005,0.074963,-0.325081,-0.5805,-0.039071,-0.5467,-0.011078,65.531098,-76.264977,-0.5410,0.546586,0.235768,-0.347412,0.421972,0.155225,-0.177459
475,79.591,B,1,64.909160,-76.156154,65.263827,-75.957306,0.092124,-0.326592,-0.9287,-0.113696,-1.1076,-0.124336,65.565558,-76.347677,-1.0487,0.493387,0.683768,-0.301731,0.390371,-0.656398,0.191523
476,79.750,B,1,65.081958,-76.108999,65.220163,-76.023413,0.065880,-0.297996,-1.6536,-0.097651,-1.6608,-0.122963,65.599173,-76.429854,-1.6063,0.555737,0.608654,-0.379011,0.406442,-0.517215,0.320855
477,79.912,B,1,65.719129,-76.479156,65.204857,-76.065015,0.053508,-0.273230,-2.3760,-0.125417,-2.3782,-0.127391,65.632250,-76.510767,-2.3194,0.617543,0.092452,-0.427393,0.445752,0.086879,0.031611
478,80.070,B,1,65.853324,-75.933536,65.285526,-76.153442,0.071380,-0.264884,-3.1393,-0.137177,-3.1527,-0.141157,65.666792,-76.589765,-3.0882,0.579433,0.682225,-0.381267,0.436323,0.186531,0.656229
479,80.220,B,1,65.572279,-76.608756,65.375697,-76.146550,0.089393,-0.229175,-3.9778,-0.148806,-3.9927,-0.151265,65.703733,-76.664853,-3.9233,0.613389,0.142923,-0.328037,0.518303,-0.131454,0.056097
480,80.365,B,1,65.557363,-75.781071,65.411841,-76.238240,0.090034,-0.227335,-4.8777,-0.159308,-4.8924,-0.162632,65.743252,-76.735331,-4.8183,0.597439,0.972197,-0.331411,0.497092,-0.185889,0.954260
481,80.530,B,1,66.370220,-77.227466,65.440329,-76.192564,0.087133,-0.185078,-5.8407,-0.170189,-5.8534,-0.173205,65.784459,-76.802185,-5.7741,0.700044,0.723865,-0.344130,0.609620,0.585761,-0.425281
482,80.698,B,1,65.879897,-76.994311,65.585273,-76.366011,0.121718,-0.211228,-6.8644,-0.181883,-6.8806,-0.185595,65.825811,-76.867293,-6.7959,0.556005,0.138054,-0.240538,0.501281,0.054085,-0.127019
483,80.866,B,1,64.674536,-76.307596,65.638068,-76.481592,0.124459,-0.217968,-7.9666,-0.194011,-7.9759,-0.197408,65.865972,-76.931892,-7.8858,0.504688,1.345089,-0.227904,0.450300,-1.191435,0.624296
484,81.039,B,1,66.462224,-77.137331,65.502984,-76.477714,0.069576,-0.192040,-9.1385,-0.204353,-9.1344,-0.207562,65.904513,-76.995588,-9.0396,0.655301,0.575441,-0.401530,0.517874,0.557711,-0.141743
485,81.190,B,1,65.790609,-75.861359,65.649437,-76.595922,0.107293,-0.199437,-10.3480,-0.213801,-10.3464,-0.216182,65.942074,-77.056748,-10.2477,0.545891,1.204947,-0.292637,0.460826,-0.151466,1.195389
