sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
366,62.010,A,3,72.861729,23.897327,73.004835,23.214759,0.276843,-0.253657,105.7393,-0.060985,105.7332,-0.059679,73.254977,24.252793,105.7599,1.067748,0.530094,-0.250141,-1.038034,-0.393248,-0.355465
367,62.175,A,3,73.024364,24.174754,72.999955,23.348859,0.280760,-0.233021,105.4067,-0.057919,105.4050,-0.058041,73.236828,24.490843,105.4307,1.166292,0.380859,-0.236873,-1.141984,-0.212464,-0.316089
368,62.364,A,3,73.236921,24.492730,73.018277,23.504063,0.288009,-0.223119,105.0939,-0.054037,105.0953,-0.051119,73.217006,24.731458,105.1191,1.243379,0.239557,-0.198729,-1.227395,0.019914,-0.238728
369,62.558,A,3,72.793767,24.104857,73.064695,23.683876,0.298862,-0.224259,104.8154,-0.047480,104.8141,-0.044528,73.193154,24.972688,104.8354,1.295198,0.955323,-0.128459,-1.288812,-0.399387,-0.867831
370,62.714,A,3,73.886385,25.382878,73.037900,23.780128,0.291445,-0.196897,104.5761,-0.041277,104.5640,-0.039899,73.164092,25.215329,104.5830,1.440738,0.741472,-0.126192,-1.435201,0.722293,0.167550
371,62.896,A,3,72.060219,24.968232,73.176248,24.051108,0.320032,-0.234503,104.3459,-0.038476,104.3377,-0.037686,73.130715,25.462782,104.3553,1.412409,1.179212,0.045534,-1.411674,-1.070495,-0.494551
372,63.048,A,3,72.589122,26.261610,73.023996,24.223645,0.342167,-0.176473,104.1521,-0.037795,104.1213,-0.037879,73.095132,25.719507,104.1386,1.497553,0.741567,-0.071136,-1.495862,-0.506010,0.542103
373,63.219,A,3,73.602777,25.879258,72.967846,24.564057,0.400955,-0.166435,103.9484,-0.037914,103.9051,-0.037974,73.058747,25.988533,103.9224,1.427373,0.554896,-0.090900,-1.424476,0.544030,-0.109275
374,63.376,A,3,72.141061,26.724232,73.069214,24.801597,0.410481,-0.193369,103.7216,-0.036931,103.6914,-0.038158,73.021097,26.269807,103.7081,1.468998,0.990437,0.048117,-1.468210,-0.880036,0.454425
375,63.538,A,3,72.337726,25.755369,72.939611,25.131591,0.463775,-0.158362,103.5401,-0.034564,103.4881,-0.034517,72.980623,26.559640,103.5040,1.428638,1.029645,-0.041012,-1.428049,-0.642897,-0.804271
376,63.713,A,3,71.714801,26.619600,72.854220,25.271804,0.452802,-0.124873,103.3596,-0.031370,103.3020,-0.029894,72.936132,26.853075,103.3161,1.583391,1.243447,-0.081912,-1.581271,-1.221331,-0.233475
377,63.889,A,3,72.687817,26.361912,72.685854,25.518365,0.479811,-0.079900,103.2108,-0.028795,103.1348,-0.029345,72.887559,27.148256,103.1476,1.642324,0.811316,-0.201705,-1.629891,-0.199742,-0.786344
378,64.058,A,3,72.759868,28.298145,72.683275,25.690982,0.469669,-0.081850,103.0436,-0.028164,102.9764,-0.026411,72.837274,27.443955,102.9890,1.759724,0.857690,-0.154000,-1.752973,-0.077406,0.854190
379,64.234,A,3,73.081580,27.375545,72.692609,26.126087,0.535015,-0.106274,102.8708,-0.029565,102.8157,-0.029783,72.787958,27.741251,102.8289,1.617976,0.468994,-0.095348,-1.615164,0.293623,-0.365706
380,64.410,A,3,72.437165,28.102896,72.749483,26.365080,0.532766,-0.126356,102.6822,-0.030742,102.6473,-0.029188,72.740513,28.042968,102.6610,1.677913,0.309212,0.008970,-1.677889,-0.303349,0.059928
381,64.551,A,3,72.770600,28.038180,72.703707,26.677272,0.559299,-0.119599,102.5103,-0.030376,102.4760,-0.030165,72.693223,28.352251,102.4895,1.675012,0.323463,0.010484,-1.674979,0.077377,-0.314071
382,64.736,A,3,72.901996,28.198934,72.713526,26.935521,0.563139,-0.125412,102.3396,-0.027657,102.3134,-0.028148,72.643025,28.671068,102.3259,1.736979,0.538495,0.070500,-1.735547,0.258971,-0.472134
383,64.900,A,3,72.436935,28.190303,72.741858,27.167852,0.572675,-0.137382,102.2137,-0.024454,102.1679,-0.022528,72.587874,28.999486,102.1789,1.838095,0.823140,0.153984,-1.831634,-0.150939,-0.809183
384,65.088,A,3,72.411234,29.120344,72.697876,27.385908,0.553953,-0.118976,102.0676,-0.021181,102.0360,-0.020045,72.528363,29.335809,102.0463,1.957255,0.245243,0.169513,-1.949900,-0.117129,-0.215465
385,65.278,A,3,72.673937,29.274876,72.655264,27.704137,0.578028,-0.112843,101.9411,-0.021167,101.9060,-0.022445,72.467365,29.677330,101.9166,1.982120,0.452373,0.187899,-1.973194,0.206571,-0.402454
386,65.437,A,3,72.903445,30.174689,72.657458,27.991094,0.590477,-0.118667,101.8136,-0.023563,101.7680,-0.025083,72.407956,30.021344,101.7794,2.045524,0.518675,0.249501,-2.030250,0.495489,0.153345
387,65.589,A,3,71.668869,29.553861,72.694072,28.377351,0.624946,-0.139293,101.6449,-0.026965,101.6204,-0.026984,72.351278,30.366127,101.6325,2.018102,1.060876,0.342794,-1.988776,-0.682409,-0.812266
388,65.770,A,3,72.378853,30.669195,72.541774,28.614725,0.625687,-0.093215,101.5099,-0.027903,101.4702,-0.027597,72.295888,30.711614,101.4821,2.111256,0.093180,0.245886,-2.096888,0.082965,-0.042419
389,65.944,A,3,72.198451,30.355419,72.514598,28.979798,0.655804,-0.097028,101.3603,-0.026493,101.3282,-0.025738,72.238956,31.059450,101.3390,2.097840,0.705196,0.275642,-2.079653,-0.040505,-0.704032
390,66.084,A,3,71.729447,31.608091,72.465193,29.235161,0.668189,-0.088941,101.2531,-0.023722,101.2015,-0.021193,72.178349,31.412365,101.2111,2.196018,0.489716,0.286845,-2.177204,-0.448902,0.195726
391,66.240,A,3,71.883429,31.081126,72.352109,29.649733,0.714930,-0.070620,101.1484,-0.019934,101.0881,-0.020652,72.114091,31.773032,101.0969,2.136598,0.729341,0.238018,-2.123299,-0.230662,-0.691906
392,66.432,A,3,72.884792,33.043123,72.274650,29.942623,0.698746,-0.055502,101.0228,-0.019325,100.9778,-0.019334,72.048120,32.142785,100.9868,2.211794,1.229076,0.226530,-2.200163,0.836673,0.900337
393,66.600,A,3,72.029046,32.153500,72.358494,30.471974,0.759301,-0.104543,100.8790,-0.019404,100.8623,-0.020826,71.982627,32.520821,100.8718,2.083038,0.370242,0.375867,-2.048847,0.046419,-0.367321
394,66.760,A,3,71.200785,33.143773,72.305607,30.796464,0.761649,-0.095465,100.7683,-0.020170,100.7427,-0.019639,71.918594,32.903527,100.7522,2.142310,0.756946,0.387014,-2.107063,-0.717808,0.240245
395,66.921,A,3,72.187594,33.054794,72.136195,31.220300,0.799368,-0.059662,100.6844,-0.019390,100.6297,-0.019424,71.855920,33.283228,100.6383,2.081881,0.402728,0.280275,-2.062929,0.331675,-0.228434
396,67.075,A,3,71.189827,33.104335,72.135506,31.570679,0.801186,-0.072254,100.5677,-0.017387,100.5323,-0.015375,71.792691,33.657879,100.5394,2.115165,0.818447,0.342815,-2.087200,-0.602864,-0.553543
397,67.231,A,3,71.233013,33.700671,71.987057,31.876735,0.798588,-0.037924,100.5111,-0.013527,100.4543,-0.011489,71.727552,34.028482,100.4599,2.167338,0.593320,0.259506,-2.151746,-0.494539,-0.327810
398,67.375,A,3,71.533472,34.075051,71.864161,32.225077,0.807079,-0.017475,100.4601,-0.010654,100.3924,-0.011046,71.660751,34.397922,100.3969,2.182346,0.347052,0.203410,-2.172845,-0.127279,-0.322871
399,67.521,A,3,71.816157,35.211557,71.802515,32.577839,0.812265,-0.017280,100.4006,-0.009858,100.3374,-0.009154,71.593703,34.769742,100.3418,2.201828,0.494658,0.208812,-2.191904,0.222455,0.441814
400,67.678,A,3,71.428937,34.491734,71.792394,33.048035,0.847939,-0.038407,100.3260,-0.009142,100.2830,-0.009942,71.527568,35.146490,100.2873,2.115100,0.662143,0.264826,-2.098455,-0.098630,-0.654756
401,67.906,A,3,71.149955,34.608102,71.727253,33.344376,0.831945,-0.031092,100.2721,-0.008887,100.2258,-0.009089,71.462150,35.528438,100.2352,2.200093,0.971846,0.265103,-2.184062,-0.312194,-0.920336
402,68.079,A,3,71.607306,35.807474,71.629790,33.612242,0.811482,-0.013647,100.1822,-0.018755,100.1325,-0.018370,71.397903,35.911942,100.1406,2.311361,0.234015,0.231886,-2.299700,0.209403,-0.104468
403,68.245,A,3,71.278749,35.339734,71.565652,34.208323,0.895117,-0.025281,100.0785,-0.014114,100.0460,-0.013615,71.331766,36.294722,100.0518,2.099468,0.956458,0.233886,-2.086399,-0.053017,-0.954988
404,68.428,A,3,70.889780,35.799557,71.553051,34.293431,0.809116,-0.022846,100.0108,-0.010002,99.9855,-0.009169,71.262666,36.674361,99.9895,2.398572,0.950960,0.290385,-2.380930,-0.372886,-0.874803
405,68.592,A,3,71.700250,36.246684,71.442657,34.595266,0.801992,-0.004145,99.9824,-0.007397,99.9416,-0.008284,71.192273,37.049770,99.9448,2.467241,0.950257,0.250385,-2.454504,0.507977,-0.803086
406,68.743,A,3,71.041913,37.331877,71.468394,34.917884,0.794433,-0.028106,99.9210,-0.006220,99.9024,-0.004465,71.122971,37.421865,99.9056,2.527695,0.121113,0.345422,-2.503981,-0.081058,-0.089989
407,68.887,A,3,71.122775,37.099830,71.394322,35.354081,0.826145,-0.026152,99.8852,-0.006209,99.8615,-0.006625,71.055992,37.792898,99.8648,2.462173,0.696278,0.338330,-2.438817,0.066783,-0.693068
408,69.047,A,3,71.387647,38.337790,71.342691,35.693398,0.824612,-0.025669,99.9661,0.047310,99.9752,0.096005,70.991734,38.164596,99.9332,2.495996,0.432138,0.350957,-2.471199,0.395913,0.173193
409,69.220,A,3,70.998106,37.769971,71.337858,36.166687,0.859715,-0.045900,100.5185,0.065524,100.5149,0.025233,70.931736,38.527316,100.5020,2.395309,0.760248,0.406122,-2.360629,0.066370,-0.757345
410,69.390,A,3,70.378917,38.481120,71.276404,36.488193,0.849322,-0.039352,100.3064,-0.063249,100.2742,-0.034953,70.864463,38.895330,100.2922,2.442130,0.638219,0.411941,-2.407136,-0.485546,-0.414209
411,69.548,A,3,70.901491,39.314668,71.131200,36.866711,0.861223,-0.012399,100.6885,0.122635,100.7097,0.168021,70.799427,39.254874,100.6327,2.411099,0.118289,0.331773,-2.388164,0.102064,0.059794
412,69.729,A,3,70.957100,39.028258,71.082233,37.313718,0.886448,-0.020546,101.1932,0.040759,101.1663,-0.001601,70.735185,39.610004,101.1650,2.322363,0.622635,0.347048,-2.296286,0.221916,-0.581746
413,69.931,A,3,69.778999,40.491785,71.048759,37.653661,0.876607,-0.026773,101.5418,0.115276,101.5775,0.146915,70.671342,39.963026,101.5099,2.340002,1.037237,0.377417,-2.309365,-0.892342,0.528759
414,70.091,A,3,70.792983,39.710191,70.843783,38.160254,0.925606,0.007885,102.2283,0.084863,102.2064,0.077376,70.615064,40.306972,102.1708,2.158868,0.622739,0.228719,-2.146718,0.177919,-0.596782
415,70.251,A,3,69.949141,39.945232,70.820090,38.460360,0.922668,-0.003425,102.7348,0.126986,102.8937,0.132786,70.562449,40.643368,102.8323,2.198159,0.929269,0.257641,-2.183008,-0.613308,-0.698136
416,70.410,A,3,70.923502,41.374447,70.666649,38.781875,0.888085,0.022100,103.6718,0.144233,103.6495,0.140189,70.512220,40.970833,103.5845,2.194399,0.576244,0.154429,-2.188958,0.411282,0.403614
417,70.588,A,3,69.984225,40.839944,70.681949,39.251369,0.912583,-0.013425,104.4978,0.154547,104.5051,0.159197,70.462317,41.290391,104.4328,2.050817,0.656867,0.219632,-2.039022,-0.478092,-0.450446
418,70.780,A,3,69.883487,41.626428,70.555950,39.573418,0.899685,0.003753,105.4678,0.170316,105.4572,0.171490,70.412424,41.604294,105.3780,2.035941,0.529400,0.143526,-2.030875,-0.528937,0.022134
419,70.940,A,3,70.362595,42.242694,70.430843,39.962747,0.907914,0.013297,106.5061,0.182050,106.4880,0.185002,70.363830,41.915181,106.4030,1.953584,0.327515,0.067012,-1.952434,-0.001235,0.327513
420,71.105,A,3,70.229581,42.309375,70.392265,40.389775,0.919328,-0.007066,107.6284,0.193979,107.5840,0.196018,70.318309,42.224711,107.4941,1.836426,0.122641,0.073955,-1.834936,-0.088728,0.084664
421,71.265,A,3,70.863460,42.584657,70.340557,40.760818,0.915379,-0.018952,108.7734,0.203968,108.7392,0.205880,70.276568,42.532759,108.6446,1.773096,0.589183,0.063989,-1.771941,0.586893,0.051898
422,71.421,A,3,69.572666,43.457069,70.392038,41.113803,0.900094,-0.059018,109.9065,0.214764,109.9572,0.217479,70.237715,42.837424,109.8573,1.730516,0.908983,0.154323,-1.723621,-0.665049,0.619645
423,71.569,A,3,70.320507,43.389461,70.243789,41.545836,0.922339,-0.044755,111.2043,0.226476,111.2440,0.231045,70.200208,43.136038,111.1385,1.590798,0.280527,0.043581,-1.590201,0.120299,0.253423
424,71.738,A,3,69.954726,42.581008,70.225603,41.904704,0.910849,-0.065397,112.5436,0.239614,112.6004,0.241052,70.163355,43.426642,112.4894,1.523210,0.870989,0.062247,-1.521938,-0.208629,-0.845633
425,71.913,A,3,69.174653,43.197979,70.156198,42.088315,0.855202,-0.056157,113.9725,0.249314,114.0191,0.252929,70.128021,43.709168,113.9036,1.621098,1.081769,0.028178,-1.620853,-0.953368,-0.511189
426,72.078,A,3,69.738101,43.159435,69.979735,42.330050,0.832455,-0.024305,115.4761,0.257677,115.4884,0.260385,70.095920,43.985606,115.3693,1.659628,0.900329,-0.116185,-1.655556,-0.357819,-0.826171
427,72.230,A,3,70.611303,44.478793,69.910097,42.526427,0.790386,-0.023457,116.9881,0.263795,116.9950,0.261662,70.068072,44.258869,116.8757,1.739629,0.586060,-0.157975,-1.732442,0.543231,0.219925
428,72.396,A,3,69.323096,44.779856,69.980472,42.886255,0.784911,-0.078844,118.4593,0.265151,118.5056,0.266923,70.042686,44.528865,118.3833,1.643787,0.762106,-0.062214,-1.642609,-0.719590,0.250991
429,72.575,A,3,69.073496,45.400340,69.851169,43.237479,0.797458,-0.073727,120.0212,0.272443,120.0552,0.273698,70.018615,44.798226,119.9298,1.569703,1.120621,-0.167447,-1.560747,-0.945119,0.602114
430,72.735,A,3,69.568055,44.139617,69.700919,43.628641,0.821641,-0.070477,121.2457,0.159141,121.2220,0.137074,69.989033,45.065025,121.1601,1.464994,1.016663,-0.288114,-1.436384,-0.420978,-0.925408
431,72.893,A,3,69.772921,45.629239,69.645019,43.775420,0.765603,-0.067191,122.5439,0.276935,122.5677,0.320058,69.960464,45.323419,122.4229,1.579812,0.358745,-0.315445,-1.547999,-0.187543,0.305820
432,73.054,A,3,69.727332,46.037954,69.627820,44.116660,0.763777,-0.099472,124.4249,0.297821,124.4449,0.252425,69.939510,45.579130,124.3280,1.495316,0.505509,-0.311690,-1.462470,-0.212178,0.458824
433,73.220,A,3,69.340889,45.134780,69.607256,44.468646,0.764431,-0.130403,125.4269,0.159944,125.4487,0.190868,69.910714,45.823354,125.3629,1.388280,0.893776,-0.303458,-1.354708,-0.569825,-0.688574
434,73.409,A,3,69.954669,46.412948,69.534043,44.634369,0.722317,-0.120783,126.9595,0.294967,126.9839,0.272050,69.892399,46.064323,126.8571,1.474173,0.354142,-0.358356,-1.429954,0.062269,0.348625
435,73.603,A,3,69.701451,47.152004,69.562615,44.961665,0.712815,-0.162429,128.0145,0.155570,128.0397,0.178629,69.874050,46.298345,127.9595,1.372481,0.870933,-0.311435,-1.336680,-0.172599,0.853659
436,73.786,A,3,69.504988,46.179234,69.551414,45.351263,0.724799,-0.199661,129.2807,0.219848,129.3294,0.176406,69.860528,46.529886,129.2461,1.218484,0.499365,-0.309114,-1.178623,-0.355541,-0.350651
437,73.967,A,3,68.965977,46.992331,69.514261,45.540318,0.687357,-0.197434,130.3421,0.204517,130.3950,0.186463,69.844166,46.756349,130.3094,1.259988,0.909342,-0.329905,-1.216031,-0.878189,0.235983
438,74.140,A,3,68.735474,47.322466,69.402848,45.818499,0.688039,-0.192128,131.4116,0.185015,131.4542,0.182636,69.826018,46.979106,131.3700,1.235347,1.143321,-0.423169,-1.160607,-1.090544,0.343361
439,74.334,A,3,69.991727,47.307242,69.272097,46.103510,0.693145,-0.185682,132.4591,0.178975,132.4855,0.178241,69.806437,47.198267,132.4046,1.218201,0.214960,-0.534340,-1.094757,0.185290,0.108975
440,74.524,A,3,68.672219,47.146156,69.346417,46.344285,0.652039,-0.223888,133.4217,0.170848,133.4716,0.167582,69.787471,47.414136,133.3945,1.157199,1.146996,-0.441055,-1.069851,-1.115252,-0.267980
441,74.714,A,3,69.352334,47.004133,69.217550,46.523390,0.635271,-0.199068,134.3843,0.161667,134.4078,0.159281,69.771325,47.626705,134.3347,1.234492,0.750433,-0.553775,-1.103315,-0.418992,-0.622572
442,74.923,A,3,70.009418,47.645790,69.207964,46.651945,0.587533,-0.197403,135.2710,0.153104,135.2961,0.150956,69.758859,47.835246,135.2266,1.305254,0.314123,-0.550896,-1.183301,0.250559,-0.189456
443,75.131,A,3,69.680890,48.530248,69.299820,46.853669,0.543692,-0.233126,136.0894,0.146240,136.1449,0.144154,69.749219,48.038660,136.0782,1.267344,0.496315,-0.449399,-1.184990,-0.068329,0.491589
444,75.336,A,3,69.238267,47.898162,69.333371,47.155928,0.537972,-0.270368,136.8876,0.141563,136.9634,0.141489,69.740618,48.236354,136.8989,1.154629,0.605583,-0.407248,-1.080425,-0.502352,-0.338191
445,75.514,A,3,69.082508,47.834455,69.298506,47.320629,0.513899,-0.262348,137.6856,0.136984,137.7556,0.135698,69.731557,48.428968,137.6932,1.189936,0.880176,-0.433051,-1.108339,-0.649049,-0.594512
446,75.696,A,3,68.828069,48.121795,69.246170,47.448875,0.487783,-0.244960,138.4598,0.131515,138.5186,0.129826,69.721543,48.618301,138.4588,1.262354,1.022161,-0.475372,-1.169426,-0.893474,-0.496506
447,75.872,A,3,69.579530,48.582351,69.163741,47.597515,0.475216,-0.227768,139.2018,0.125317,139.2456,0.123630,69.710997,48.806321,139.1889,1.326914,0.259704,-0.547256,-1.208806,-0.131467,-0.223970
448,76.079,A,3,69.136412,48.735693,69.204823,47.790877,0.448646,-0.248976,139.8810,0.118591,139.9331,0.117110,69.700616,48.993864,139.8795,1.301149,0.620466,-0.495793,-1.202987,-0.564204,-0.258171
449,76.260,A,3,70.090298,48.830074,69.176414,47.977748,0.437526,-0.251920,140.5364,0.112690,140.5852,0.111655,69.690834,49.180007,140.5341,1.307690,0.531060,-0.514420,-1.202259,0.399464,-0.349933
450,76.458,A,3,69.654415,48.417270,69.295154,48.150675,0.393592,-0.282813,141.1407,0.107361,141.2109,0.108578,69.681760,49.362624,141.1616,1.272118,0.945749,-0.386606,-1.211949,-0.027346,-0.945354
451,76.672,A,3,68.929793,50.054923,69.336044,48.235488,0.352606,-0.275140,141.7493,0.105576,141.8176,0.105208,69.673452,49.539803,141.7697,1.347250,0.904642,-0.337408,-1.304315,-0.743659,0.515120
452,76.868,A,3,69.136826,49.469680,69.264253,48.548455,0.386843,-0.294839,142.3498,0.101800,142.4063,0.101336,69.666154,49.711158,142.3599,1.230204,0.581807,-0.401901,-1.162703,-0.529328,-0.241478
453,77.083,A,3,68.544967,49.645564,69.232560,48.730931,0.381309,-0.292686,142.9249,0.097271,142.9718,0.096360,69.660184,49.878053,142.9276,1.224236,1.139192,-0.427624,-1.147123,-1.115217,-0.232489
454,77.276,A,3,68.979707,50.287542,69.117103,48.911582,0.394183,-0.274448,143.4778,0.091909,143.5074,0.091050,69.655516,50.042657,143.4658,1.252685,0.718809,-0.538413,-1.131076,-0.675809,0.244885
455,77.464,A,3,68.763035,49.953537,69.081204,49.160562,0.400803,-0.289922,143.9841,0.086249,144.0112,0.086054,69.651416,50.206535,143.9720,1.191303,0.923704,-0.570213,-1.045973,-0.888381,-0.252998
456,77.648,A,3,68.949843,49.352372,69.017846,49.325785,0.395674,-0.279656,144.4911,0.082786,144.4869,0.080827,69.641373,50.373337,144.4497,1.219078,1.233119,-0.623527,-1.047552,-0.691530,-1.020964
457,77.829,A,3,69.181647,50.662920,68.995894,49.363368,0.368093,-0.256908,144.8428,0.079729,144.9439,0.078423,69.620369,50.544354,144.9078,1.335925,0.454461,-0.624475,-1.180986,-0.438722,0.118566
458,78.012,A,3,68.179898,50.381250,69.004931,49.601758,0.354642,-0.275020,145.3686,0.076383,145.3879,0.075172,69.590463,50.716601,145.3529,1.259256,1.449881,-0.585532,-1.114844,-1.410566,-0.335351
459,78.192,A,3,69.258408,49.645859,68.867662,49.759511,0.370757,-0.252917,145.8152,0.074681,145.8169,0.073779,69.555089,50.887878,145.7833,1.321275,1.276961,-0.687427,-1.128367,-0.296681,-1.242019
460,78.378,A,3,68.630495,51.371508,68.913082,49.775107,0.324870,-0.240091,146.1397,0.070744,146.2241,0.069190,69.517383,51.057676,146.1924,1.417802,0.940777,-0.604302,-1.282568,-0.886888,0.313833
461,78.568,A,3,67.995334,50.496439,68.855040,50.056444,0.340323,-0.261183,146.6020,0.065894,146.6039,0.066186,69.478662,51.226853,146.5746,1.326183,1.653411,-0.623623,-1.170409,-1.483329,-0.730414
462,78.758,A,3,69.037368,50.983264,68.712581,50.160943,0.349749,-0.228891,146.9760,0.061151,146.9565,0.058099,69.437785,51.396734,146.9292,1.432864,0.575578,-0.725204,-1.235790,-0.400416,-0.413469
463,78.933,A,3,69.398807,51.113640,68.744737,50.320823,0.326098,-0.244765,147.2996,0.057634,147.2886,0.058495,69.391522,51.568387,147.2626,1.405257,0.454806,-0.646785,-1.247565,0.007285,-0.454747
464,79.129,A,3,69.118237,52.068343,68.828695,50.476307,0.291819,-0.266646,147.6079,0.056021,147.6104,0.056101,69.336129,51.742386,147.5848,1.363981,0.392079,-0.507435,-1.266078,-0.217893,0.325958
465,79.318,A,3,68.696053,52.325051,68.861631,50.751173,0.294039,-0.305913,147.9143,0.055154,147.9282,0.055976,69.269462,51.918924,147.9029,1.236918,0.702664,-0.407830,-1.167750,-0.573409,0.406127
466,79.509,A,3,67.611065,51.990940,68.828138,51.026324,0.311566,-0.329446,148.2244,0.053550,148.2401,0.052894,69.192185,52.097941,148.2155,1.131765,1.584736,-0.364047,-1.071617,-1.581119,-0.107001
467,79.696,A,3,69.020049,51.473199,68.637066,51.212876,0.350067,-0.302520,148.5414,0.050855,148.5390,0.052326,69.107425,52.279000,148.5157,1.165272,0.810525,-0.470359,-1.066125,-0.087376,-0.805802
468,79.868,A,3,69.312375,51.030627,68.680656,51.294277,0.308859,-0.292472,148.8147,0.047745,148.8194,0.046071,69.019090,52.461089,148.7976,1.214902,1.460218,-0.338434,-1.166812,0.293285,-1.430462
469,80.047,A,3,67.863451,51.893841,68.764232,51.294419,0.249513,-0.270149,149.0675,0.044573,149.0816,0.044740,68.929798,52.642725,149.0612,1.358434,1.303044,-0.165567,-1.348306,-1.066348,-0.748883
