sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
125,22.753,A,1,31.792102,9.411424,30.642215,8.593041,0.393271,0.082679,-21.1292,-0.322716,-21.0995,-0.302578,31.035192,9.353706,-21.0995,0.856178,0.759108,-0.392977,-0.760664,0.756910,0.057718
126,22.930,A,1,31.346363,8.721365,30.922983,8.709177,0.421293,0.125389,-22.3693,-0.182859,-22.3225,-0.191261,31.228220,9.391049,-22.3225,0.747074,0.680026,-0.305237,-0.681873,0.118142,-0.669685
127,23.138,A,1,32.324182,8.727993,30.964990,8.704502,0.380816,0.113347,-23.8140,-0.268978,-23.7967,-0.238652,31.429368,9.424890,-23.7967,0.857091,1.134177,-0.464378,-0.720388,0.894814,-0.696897
128,23.351,A,1,31.797893,9.312492,31.204788,8.701770,0.401738,0.117949,-25.0174,-0.223838,-24.9945,-0.237991,31.635591,9.450362,-24.9945,0.863701,0.212956,-0.430802,-0.748592,0.162303,-0.137870
129,23.559,A,1,32.840469,9.953392,31.333146,8.785696,0.381014,0.139391,-26.2460,-0.205473,-26.2210,-0.216968,31.849389,9.471307,-26.2210,0.858237,1.102110,-0.516243,-0.685612,0.991081,0.482085
130,23.757,A,1,32.551541,9.434416,31.596893,8.953689,0.392665,0.194345,-27.4058,-0.201206,-27.3954,-0.197028,32.070886,9.488091,-27.3954,0.714321,0.483643,-0.473993,-0.534402,0.480656,-0.053675
131,23.936,A,1,32.384132,9.004740,31.781322,9.023359,0.388030,0.208956,-28.5091,-0.189784,-28.5036,-0.189798,32.299788,9.500814,-28.5036,0.704818,0.503192,-0.518466,-0.477454,0.084344,-0.496073
132,24.124,A,1,32.814678,8.526693,31.913375,9.019682,0.375937,0.197093,-29.5729,-0.182634,-29.5612,-0.181024,32.535163,9.508728,-29.5612,0.791067,1.021039,-0.621788,-0.489047,0.279515,-0.982035
133,24.319,A,1,32.796193,9.493928,32.087919,8.944006,0.384567,0.172252,-30.6079,-0.176143,-30.5773,-0.173308,32.775810,9.510493,-30.5773,0.891124,0.026265,-0.687892,-0.566487,0.020383,-0.016565
134,24.537,A,1,33.786170,8.763397,32.233898,9.020547,0.367195,0.189948,-31.5804,-0.169746,-31.5575,-0.168380,33.021015,9.505334,-31.5575,0.924430,1.065802,-0.787117,-0.484787,0.765155,-0.741937
135,24.755,A,1,33.299542,9.594955,32.504362,8.978029,0.399013,0.188791,-32.5339,-0.162927,-32.5014,-0.163215,33.270811,9.493631,-32.5014,0.923736,0.105319,-0.766449,-0.515602,0.028731,0.101324
136,24.979,A,1,33.736039,8.953737,32.665207,9.063828,0.381022,0.210038,-33.4318,-0.156193,-33.4046,-0.154066,33.525827,9.476514,-33.4046,0.954451,0.563458,-0.860620,-0.412686,0.210212,-0.522777
137,25.197,A,1,33.759891,8.565147,32.866264,9.043181,0.388929,0.206239,-34.2986,-0.148137,-34.2637,-0.146696,33.786778,9.454828,-34.2637,1.008365,0.890087,-0.920515,-0.411646,-0.026887,-0.889681
138,25.393,A,1,34.968455,9.150939,33.041174,8.966459,0.396222,0.185689,-35.1303,-0.140943,-35.0803,-0.140109,34.053803,9.428377,-35.0803,1.113007,0.955803,-1.012629,-0.461917,0.914652,-0.277438
139,25.602,A,1,34.391344,9.634922,33.369830,8.985326,0.429171,0.215287,-35.9084,-0.134951,-35.8608,-0.132595,34.326173,9.396129,-35.8608,1.040842,0.247527,-0.956344,-0.410802,0.065170,0.238794
140,25.819,A,1,35.308368,9.499965,33.567952,9.073982,0.413225,0.241664,-36.6452,-0.129668,-36.6128,-0.129627,34.602712,9.357036,-36.6128,1.072776,0.719986,-1.034760,-0.283054,0.705656,0.142929
141,26.056,A,1,34.191950,9.271423,33.919407,9.151563,0.440120,0.287404,-37.3631,-0.125531,-37.3399,-0.124222,34.882635,9.310810,-37.3399,0.976303,0.691806,-0.963227,-0.159248,-0.690684,-0.039387
142,26.294,A,1,35.734267,8.506596,33.969755,9.147600,0.397833,0.259792,-38.0669,-0.121263,-38.0403,-0.118949,35.166041,9.258134,-38.0403,1.201382,0.942173,-1.196286,-0.110535,0.568226,-0.751539
143,26.522,A,1,35.725157,9.022927,34.278065,9.046948,0.440643,0.252440,-38.7507,-0.115436,-38.7092,-0.112623,35.453564,9.200165,-38.7092,1.185443,0.324308,-1.175500,-0.153217,0.271592,-0.177238
144,26.749,A,1,36.154419,9.084626,34.542095,9.034894,0.452457,0.262228,-39.3824,-0.109162,-39.3435,-0.107559,35.745641,9.137695,-39.3435,1.207928,0.412209,-1.203546,-0.102801,0.408778,-0.053069
145,26.971,A,1,36.779045,8.329793,34.832287,9.033277,0.466873,0.278675,-39.9850,-0.105184,-39.9453,-0.102536,36.042081,9.070529,-39.9453,1.210367,1.044895,-1.209794,-0.037252,0.736964,-0.740736
146,27.207,A,1,36.688947,8.886168,35.174019,8.918882,0.510428,0.275475,-40.5732,-0.099941,-40.5206,-0.099412,36.342194,8.997598,-40.5206,1.170823,0.364218,-1.168174,-0.078716,0.346754,-0.111430
147,27.429,A,1,36.994685,8.555691,35.454638,8.901368,0.516715,0.286805,-41.1255,-0.096323,-41.0753,-0.095063,36.645266,8.917829,-41.0753,1.190741,0.503227,-1.190628,-0.016460,0.349419,-0.362138
148,27.658,A,1,37.646756,9.278121,35.739855,8.837035,0.530982,0.287292,-41.6800,-0.096343,-41.6280,-0.094991,36.947843,8.830468,-41.6280,1.208005,0.829984,-1.207987,0.006567,0.698913,0.447653
149,27.878,A,1,37.438556,8.123631,36.081147,8.888752,0.535528,0.326070,-42.0771,-0.039820,-42.0086,0.010412,37.249949,8.737201,-42.0086,1.178586,0.641904,-1.168801,0.151552,0.188607,-0.613570
150,28.113,A,1,37.037759,7.656763,36.342741,8.762854,0.552247,0.304762,-42.0071,-0.018495,-41.9515,-0.058224,37.540395,8.649147,-41.9515,1.203040,1.112416,-1.197654,0.113707,-0.502636,-0.992384
151,28.315,A,1,38.315903,8.578486,36.493243,8.587121,0.564932,0.261470,-42.5617,-0.144898,-42.6664,-0.118057,37.834315,8.560666,-42.6664,1.341333,0.481917,-1.341072,0.026455,0.481588,0.017821
152,28.530,A,1,38.555586,7.958064,36.833757,8.563403,0.563113,0.282049,-42.8386,0.040096,-42.7010,0.086646,38.114876,8.474705,-42.7010,1.284186,0.679075,-1.281119,0.088699,0.440710,-0.516641
153,28.762,A,1,38.132499,7.559356,37.146666,8.456377,0.585143,0.282893,-42.7927,-0.038494,-42.7087,-0.080328,38.392644,8.387078,-42.7087,1.247903,0.867640,-1.245977,0.069299,-0.260145,-0.827722
154,28.989,A,1,39.442401,7.956501,37.340970,8.308202,0.599705,0.258520,-42.9502,0.003824,-42.7398,0.073128,38.668805,8.296071,-42.7398,1.327891,0.844843,-1.327835,0.012130,0.773596,-0.339570
155,29.201,A,1,39.779530,8.087605,37.723165,8.231313,0.611793,0.277358,-42.6114,0.014918,-42.5242,0.008399,38.939512,8.202636,-42.5242,1.216685,0.847858,-1.216347,0.028677,0.840018,-0.115031
156,29.416,A,1,39.140347,7.800486,38.091468,8.189593,0.625943,0.305111,-42.3097,0.069394,-42.2231,0.069700,39.206245,8.108654,-42.2231,1.117712,0.315135,-1.114778,0.080940,-0.065899,-0.308168
157,29.636,A,1,39.954542,7.685921,38.299002,8.116687,0.624522,0.299189,-42.0127,0.070432,-41.8435,0.078912,39.467378,8.016337,-41.8435,1.172678,0.588645,-1.168376,0.100350,0.487164,-0.330415
158,29.855,A,1,39.727454,8.334426,38.620193,8.030902,0.620508,0.298708,-41.4215,0.091055,-41.3439,0.096172,39.720624,7.927158,-41.3439,1.105311,0.407326,-1.100431,0.103744,0.006830,0.407268
159,30.090,A,1,40.665769,6.725575,38.849310,8.058712,0.588826,0.312254,-40.8010,0.107750,-40.7494,0.111135,39.965702,7.840986,-40.7494,1.137425,1.316903,-1.116392,0.217727,0.700067,-1.115410
160,30.321,A,1,40.071663,7.439172,39.183134,7.845666,0.631328,0.290881,-40.1356,0.123981,-40.0661,0.127835,40.203416,7.756496,-40.0661,1.024171,0.343588,-1.020282,0.089170,-0.131753,-0.317323
161,30.548,A,1,41.015248,6.703904,39.380353,7.767680,0.612029,0.275217,-39.3632,0.137930,-39.2979,0.142357,40.435610,7.671955,-39.2979,1.059590,1.128318,-1.055257,0.095725,0.579638,-0.968051
162,30.766,A,1,41.207304,7.089654,39.687002,7.592515,0.638536,0.260622,-38.5209,0.152567,-38.4465,0.157294,40.664534,7.585926,-38.4465,0.977554,0.735449,-0.977532,0.006590,0.542770,-0.496271
163,30.986,A,1,40.975509,6.464075,39.978009,7.499520,0.642593,0.262478,-37.5795,0.165635,-37.5130,0.169878,40.891926,7.497780,-37.5130,0.913919,1.037078,-0.913917,0.001741,0.083582,-1.033705
164,31.207,A,1,41.863917,6.713906,40.191659,7.327818,0.644010,0.230902,-36.5844,0.179178,-36.5830,0.181620,41.118113,7.407963,-36.4990,0.929913,1.018793,-0.926453,-0.080145,0.745805,-0.694057
165,31.435,A,1,41.151108,7.521594,40.504720,7.218068,0.656198,0.235206,-35.4914,0.192119,-35.4088,0.195687,41.341894,7.317688,-35.4088,0.843080,0.279243,-0.837174,-0.099620,-0.190785,0.203906
166,31.660,A,1,41.937953,7.202493,40.665786,7.246082,0.606761,0.241004,-34.3081,0.204900,-34.2485,0.205801,41.561104,7.228356,-34.2485,0.895493,0.377735,-0.895318,0.017727,0.376849,-0.025863
167,31.873,A,1,42.603359,6.987699,40.917119,7.226971,0.593508,0.251408,-33.0704,0.214745,-33.0246,0.219332,41.773815,7.140843,-33.0246,0.861015,0.843562,-0.856696,0.086128,0.829544,-0.153145
168,32.075,A,1,42.420557,5.963848,41.230124,7.181728,0.601635,0.264691,-31.7752,0.225559,-31.7421,0.229421,41.979421,7.055191,-31.7421,0.759907,1.177128,-0.749298,0.126537,0.441136,-1.091343
169,32.271,A,1,43.612270,6.527050,41.470999,6.992140,0.618113,0.228244,-30.4520,0.237007,-30.4033,0.239022,42.178814,6.970819,-30.4033,0.708137,1.500576,-0.707816,0.021321,1.433456,-0.443769
170,32.458,A,1,42.807543,6.630923,41.853248,6.913316,0.646930,0.245710,-29.0417,0.246330,-29.0089,0.250963,42.373941,6.886790,-29.0089,0.521368,0.503467,-0.520692,0.026526,0.433602,-0.255868
171,32.648,A,1,43.149621,7.874987,42.061700,6.862873,0.626269,0.236305,-27.5842,0.255311,-27.5593,0.257093,42.567070,6.802020,-27.5593,0.509021,1.220911,-0.505370,0.060853,0.582551,1.072967
172,32.837,A,1,43.327806,5.658890,42.287350,7.007704,0.580487,0.277376,-26.0348,0.264509,-26.0562,0.266781,42.759813,6.715712,-26.0562,0.555409,1.199787,-0.472462,0.291992,0.567993,-1.056822
173,33.029,A,1,43.118053,5.905507,42.505167,6.807152,0.595595,0.226306,-24.5132,0.272424,-24.5025,0.273504,42.952421,6.627808,-24.5025,0.481872,0.741048,-0.447254,0.179344,0.165632,-0.722301
174,33.231,A,1,43.504913,6.335436,42.658262,6.669740,0.582322,0.185360,-22.9345,0.279709,-22.9014,0.282281,43.143747,6.539050,-22.9014,0.502768,0.414607,-0.485485,0.130690,0.361165,-0.203614
175,33.412,A,1,44.045589,6.421308,42.843216,6.615778,0.565876,0.174094,-21.2898,0.288545,-21.2556,0.290795,43.331787,6.450580,-21.2556,0.515744,0.714401,-0.488571,0.165198,0.713801,-0.029273
176,33.588,A,1,44.234829,5.853036,43.079302,6.584233,0.561664,0.176117,-19.5942,0.296188,-19.5678,0.296949,43.514721,6.363270,-19.5678,0.488277,0.882550,-0.435419,0.220963,0.720109,-0.510234
177,33.759,A,1,44.372238,7.113022,43.308521,6.474664,0.567648,0.155074,-17.8723,0.303461,-17.8408,0.305047,43.691776,6.277280,-17.8408,0.431098,1.077726,-0.383255,0.197384,0.680462,0.835742
178,33.969,A,1,43.963789,6.092823,43.522935,6.568870,0.542012,0.186318,-16.0757,0.308913,-16.0776,0.310626,43.863428,6.192079,-16.0776,0.507845,0.141153,-0.340493,0.376791,0.100361,-0.099256
179,34.161,A,1,44.599770,5.850673,43.643912,6.501792,0.516420,0.157921,-14.2829,0.314903,-14.2809,0.315959,44.031265,6.106717,-14.2809,0.553286,0.623504,-0.387352,0.395074,0.568506,-0.256045
180,34.336,A,1,44.624558,6.285549,43.838600,6.408763,0.516762,0.133785,-12.4600,0.320105,-12.4529,0.321859,44.197512,6.020310,-12.4529,0.528880,0.502712,-0.358913,0.388453,0.427045,0.265239
181,34.585,A,1,44.129186,5.706005,43.996324,6.392988,0.511248,0.131789,-10.9711,0.323959,-10.5944,0.327738,44.364045,5.932579,-10.5944,0.589233,0.326334,-0.367721,0.460410,-0.234859,-0.226573
182,34.771,A,1,45.031643,5.293775,44.076550,6.297561,0.468531,0.091943,-8.7100,0.330567,-8.7048,0.332712,44.531465,5.843989,-8.7048,0.642398,0.743582,-0.454915,0.453572,0.500179,-0.550214
183,34.942,A,1,45.335864,4.604991,44.266079,6.150791,0.477923,0.055295,-6.8044,0.336361,-6.7839,0.339052,44.698827,5.755380,-6.7839,0.586192,1.314994,-0.432749,0.395411,0.637037,-1.150389
184,35.121,A,1,45.287328,5.192693,44.463358,5.922259,0.507716,-0.000533,-5.2709,0.340809,-4.8330,0.342487,44.864122,5.667353,-4.8330,0.474962,0.635929,-0.400764,0.254906,0.423206,-0.474660
185,35.318,A,1,45.166429,5.492412,44.643208,5.809955,0.492992,-0.021420,-2.8981,0.346474,-2.8555,0.348054,45.025351,5.579870,-2.8555,0.446064,0.165987,-0.382143,0.230086,0.141078,-0.087458
186,35.500,A,1,46.216833,5.553336,44.768802,5.759367,0.471341,-0.027239,-0.8867,0.349870,-0.8557,0.349461,45.181470,5.492373,-0.8557,0.491508,1.037156,-0.412668,0.266994,1.035363,0.060964
187,35.693,A,1,45.554573,5.271932,45.029857,5.727479,0.490037,-0.019729,1.1415,0.353311,1.1629,0.354715,45.332731,5.404213,1.1629,0.442983,0.258287,-0.302875,0.323266,0.221842,-0.132282
188,35.875,A,1,45.429505,5.577231,45.155485,5.659952,0.469274,-0.033209,3.1832,0.356405,3.1988,0.357831,45.480647,5.315097,3.1988,0.473978,0.267077,-0.325162,0.344855,-0.051142,0.262134
189,36.061,A,1,45.730799,5.006161,45.232570,5.647812,0.445522,-0.032420,4.8330,0.358445,5.2525,0.360098,45.627440,5.225313,5.2525,0.578297,0.242303,-0.394870,0.422499,0.103358,-0.219152
190,36.237,A,1,46.675941,5.515952,45.356912,5.554468,0.419360,-0.054040,7.3241,0.362235,7.3255,0.364954,45.774975,5.135546,7.3255,0.591838,0.977981,-0.418063,0.418922,0.900965,0.380406
191,36.413,A,1,47.490500,4.516060,45.593455,5.550750,0.436740,-0.045464,9.4296,0.365964,9.4189,0.367417,45.923876,5.046394,9.4189,0.602953,1.653955,-0.330421,0.504356,1.566624,-0.530335
192,36.583,A,1,46.376877,3.941103,45.918338,5.402292,0.480180,-0.081808,11.5397,0.369908,11.5318,0.371130,46.073337,4.957974,11.5318,0.470578,1.061208,-0.154999,0.444319,0.303540,-1.016871
193,36.782,A,1,47.112327,4.745848,46.034734,5.188047,0.455454,-0.137463,13.6527,0.373011,13.6621,0.372318,46.221631,4.869854,13.6621,0.369023,0.899287,-0.186898,0.318193,0.890696,-0.124006
194,36.967,A,1,46.492949,5.024074,46.240812,5.121791,0.458578,-0.144295,15.8078,0.375235,15.8071,0.375610,46.367006,4.781370,15.8071,0.363058,0.273435,-0.126193,0.340421,0.125944,0.242703
195,37.163,A,1,47.466318,5.052344,46.324546,5.106957,0.425331,-0.135267,17.9794,0.376394,17.9647,0.378126,46.508413,4.692025,17.9647,0.453845,1.023431,-0.183867,0.414932,0.957905,0.360318
196,37.385,A,1,47.138212,4.121234,46.536797,5.101054,0.434036,-0.128895,20.1582,0.378275,20.1337,0.379139,46.645881,4.601722,20.1337,0.511109,0.687938,-0.109084,0.499333,0.492332,-0.480487
197,37.572,A,1,47.078911,4.580669,46.670533,4.959775,0.413341,-0.162234,22.2188,0.331826,22.1774,0.288521,46.782545,4.512077,22.1774,0.461498,0.304200,-0.112012,0.447698,0.296366,0.068592
198,37.748,A,1,47.600899,5.673765,46.774151,4.905037,0.388705,-0.165818,23.8398,0.315597,23.8216,0.356582,46.922699,4.428225,23.8216,0.499416,1.418211,-0.148548,0.476812,0.678199,1.245540
199,37.930,A,1,48.063494,4.311575,46.936437,5.021176,0.393260,-0.123798,26.2620,0.441169,26.2337,0.411429,47.070937,4.345442,26.2337,0.688990,0.993134,-0.134500,0.675735,0.992557,-0.033867
200,38.111,A,1,47.582982,4.317298,47.143459,4.923789,0.396574,-0.153297,28.0855,0.263868,27.9949,0.212387,47.223889,4.272793,27.9949,0.655946,0.361840,-0.080430,0.650996,0.359092,0.044506
201,38.323,A,1,47.940985,3.696447,47.249783,4.839679,0.370172,-0.169212,29.7444,0.338568,29.7222,0.379536,47.381561,4.202912,29.7222,0.650259,0.754628,-0.131777,0.636767,0.559425,-0.506465
202,38.528,A,1,48.164511,4.297746,47.392409,4.674949,0.348896,-0.209720,31.6405,0.281461,31.5825,0.229427,47.542563,4.134935,31.5825,0.560501,0.642905,-0.150154,0.540014,0.621948,0.162811
203,38.727,A,1,48.547642,4.503545,47.546405,4.620605,0.341982,-0.216248,33.1582,0.309878,33.1406,0.337273,47.704108,4.072581,33.1406,0.570264,0.947248,-0.157703,0.548024,0.843534,0.430963
204,38.941,A,1,48.768880,4.329539,47.733890,4.605301,0.348294,-0.216000,34.7124,0.238827,34.6616,0.260206,47.866148,4.014436,34.6616,0.605487,0.956146,-0.132258,0.590865,0.902732,0.315103
205,39.139,A,1,47.899467,3.459208,47.927022,4.567836,0.351998,-0.224059,36.2268,0.248416,36.1776,0.254676,48.030069,3.960637,36.1776,0.615881,0.518158,-0.103048,0.607199,-0.130602,-0.501428
206,39.348,A,1,48.627947,5.382131,47.964007,4.406227,0.296778,-0.246262,37.6286,0.243356,37.5965,0.240140,48.197348,3.912775,37.5965,0.545841,1.531151,-0.233341,0.493451,0.430600,1.469356
207,39.581,A,1,48.274476,4.506380,48.098709,4.550826,0.313477,-0.197225,38.9958,0.230615,38.9350,0.227809,48.370142,3.871118,38.9350,0.731901,0.642425,-0.271433,0.679708,-0.095666,0.635262
208,39.794,A,1,49.354506,3.758547,48.160149,4.548920,0.289253,-0.183655,40.2693,0.218881,40.2035,0.215156,48.549305,3.836077,40.2035,0.812150,0.808925,-0.389156,0.712843,0.805201,-0.077530
209,40.003,A,1,48.933347,4.267700,48.370921,4.437266,0.289795,-0.222385,41.4700,0.208954,41.4082,0.203762,48.733837,3.808029,41.4082,0.726393,0.501101,-0.362916,0.629237,0.199510,0.459672
210,40.207,A,1,48.758610,3.958622,48.489692,4.415237,0.279210,-0.220333,42.6211,0.198647,42.5574,0.196343,48.921484,3.786864,42.5574,0.762429,0.236704,-0.431792,0.628374,-0.162874,0.171759
211,40.405,A,1,49.930840,3.984643,48.564117,4.350376,0.251389,-0.222519,43.7163,0.190370,43.6565,0.189107,49.110026,3.771783,43.6565,0.795479,0.847966,-0.545908,0.578594,0.820814,0.212860
212,40.593,A,1,50.304290,4.235435,48.800029,4.298487,0.267874,-0.248602,44.7664,0.181115,44.7061,0.179441,49.298440,3.761520,44.7061,0.732630,1.111904,-0.498411,0.536967,1.005850,0.473915
213,40.782,A,1,49.341667,4.370525,49.059053,4.291633,0.294367,-0.265928,45.7677,0.172034,45.7034,0.168911,49.487181,3.754981,45.7034,0.686505,0.632510,-0.428127,0.536652,-0.145513,0.615544
214,40.979,A,1,50.089513,5.485939,49.139095,4.306274,0.278143,-0.245162,46.7137,0.162429,46.6458,0.158822,49.677620,3.751992,46.6458,0.772812,1.782197,-0.538526,0.554282,0.411893,1.733947
215,41.173,A,1,49.433851,4.685888,49.315275,4.486221,0.316791,-0.206982,47.6215,0.152645,47.5346,0.152227,49.871118,3.753687,47.5346,0.919548,1.029661,-0.555843,0.732534,-0.437267,0.932201
216,41.394,A,1,50.506552,4.571852,49.367960,4.525337,0.296039,-0.183659,48.4623,0.144646,48.3764,0.142761,50.068259,3.762045,48.3764,1.035873,0.920808,-0.700298,0.763292,0.438294,0.809807
217,41.609,A,1,50.383593,4.221868,49.569675,4.542741,0.307027,-0.197532,49.2608,0.138490,49.1797,0.137478,50.268714,3.778730,49.1797,1.035553,0.457787,-0.699039,0.764012,0.114879,0.443138
218,41.789,A,1,50.484912,3.972878,49.724827,4.505498,0.294762,-0.213290,50.0230,0.132989,49.9501,0.129218,50.471657,3.804024,49.9501,1.024608,0.169373,-0.746830,0.701474,0.013255,0.168854
219,41.957,A,1,51.620711,3.645477,49.872384,4.435154,0.274861,-0.233077,50.7466,0.127069,50.6867,0.125297,50.676305,3.836594,50.6867,1.002279,0.963550,-0.803922,0.598560,0.944406,-0.191118
220,42.157,A,1,51.147382,3.933925,50.167726,4.324676,0.279601,-0.289869,51.4313,0.120399,51.3855,0.119453,50.882158,3.874237,51.3855,0.844576,0.271857,-0.714433,0.450439,0.265224,0.059688
221,42.350,A,1,51.150373,4.135435,50.344347,4.270137,0.276587,-0.311306,51.9521,0.113496,52.0431,0.111532,51.088882,3.915127,52.0431,0.824843,0.228729,-0.744535,0.355010,0.061490,0.220308
222,42.531,A,1,50.967710,3.927057,50.502693,4.253043,0.270617,-0.311691,52.5755,0.107858,52.6611,0.105205,51.296131,3.958747,52.6611,0.846259,0.329947,-0.793438,0.294296,-0.328421,-0.031690
223,42.721,A,1,51.347379,6.031788,50.610044,4.207276,0.247841,-0.307048,53.1589,0.101468,53.2453,0.097840,51.503620,4.006038,53.2453,0.915955,2.031766,-0.893576,0.201237,-0.156241,2.025749
224,42.903,A,1,52.504244,4.636755,50.763035,4.482163,0.301612,-0.241622,53.8633,0.096270,53.8025,0.094911,51.711436,4.058802,53.8025,1.038605,0.981109,-0.948401,0.423361,0.792808,0.577953
225,43.075,A,1,52.115965,4.549668,51.050250,4.513619,0.335372,-0.277412,54.2924,0.093467,54.3370,0.090701,51.920237,4.118674,54.3370,0.955437,0.473355,-0.869987,0.394945,0.195728,0.430994
226,43.243,A,1,53.075919,5.303050,51.256053,4.531834,0.328748,-0.280557,54.9030,0.089068,54.8475,0.085187,52.131009,4.186276,54.8475,0.940723,1.462887,-0.874956,0.345558,0.944910,1.116774
227,43.429,A,1,52.895052,4.994953,51.567575,4.658166,0.374931,-0.293709,55.3916,0.083028,55.3304,0.084797,52.344439,4.261019,55.3304,0.872493,0.917516,-0.776864,0.397147,0.550613,0.733934
228,43.647,A,1,52.886497,5.310740,51.809289,4.722700,0.387529,-0.301749,55.8492,0.078620,55.7835,0.078137,52.560302,4.341556,55.7835,0.842194,1.022605,-0.751013,0.381144,0.326195,0.969184
229,43.850,A,1,53.149115,5.676498,52.014824,4.825596,0.400334,-0.293993,56.2811,0.072951,56.2092,0.072569,52.777361,4.426510,56.2092,0.860658,1.304098,-0.762537,0.399086,0.371754,1.249988
230,44.041,A,1,52.799639,4.455348,52.228817,4.969568,0.422425,-0.282415,56.6932,0.070128,56.6131,0.067974,52.993959,4.515012,56.6131,0.889980,0.203274,-0.765143,0.454556,-0.194321,-0.059665
231,44.241,A,1,52.607355,5.768247,52.359191,4.912009,0.378961,-0.289182,57.1194,0.097180,57.0887,0.143193,53.209319,4.605508,57.0887,0.903693,1.309322,-0.850128,0.306501,-0.601964,1.162739
232,44.416,A,1,53.447694,6.149839,52.438935,5.055883,0.379551,-0.247647,58.1294,0.152274,58.0721,0.108990,53.419228,4.686550,58.0721,1.047560,1.463566,-0.980293,0.369333,0.028466,1.463289
233,44.587,A,1,54.289540,5.648888,52.628666,5.238205,0.408539,-0.231575,58.3569,-0.004152,58.2472,0.001068,53.626775,4.775266,58.2472,1.100243,1.096574,-0.998109,0.462939,0.662766,0.873622
234,44.761,A,1,54.553485,5.083482,52.916180,5.321890,0.426693,-0.258802,58.8893,0.153664,58.8643,0.205281,53.832316,4.857744,58.8643,1.027004,0.755674,-0.916136,0.464146,0.721169,0.225738
235,44.941,A,1,54.383109,6.294211,53.203236,5.309306,0.418416,-0.299509,59.7840,0.113026,59.7323,0.070660,54.038859,4.939574,59.7323,0.913765,1.397694,-0.835623,0.369731,0.344250,1.354637
236,45.134,A,1,54.491531,5.407182,53.424218,5.477273,0.443645,-0.289441,60.3305,0.140429,60.3073,0.189956,54.246580,5.029283,60.3073,0.936468,0.450343,-0.822361,0.447990,0.244951,0.377899
237,45.328,A,1,53.928939,4.976342,53.628817,5.490751,0.424590,-0.302705,61.2962,0.132983,61.2533,0.106477,54.454949,5.116625,61.2533,0.906899,0.544395,-0.826132,0.374126,-0.526010,-0.140283
