sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
877,148.312,B,3,-6.582887,-68.145138,-5.686388,-70.264137,0.646120,0.260352,77.8720,-0.085865,77.8976,-0.114043,-5.688270,-69.509515,77.9483,0.754625,1.631522,0.001881,-0.754623,-0.894617,1.364377
878,148.468,B,3,-5.928708,-67.980866,-5.859977,-69.811783,0.669187,0.286381,77.0190,-0.143920,77.0304,-0.099630,-5.800258,-69.192852,77.0778,0.621806,1.218773,-0.059720,-0.618931,-0.128450,1.211986
879,148.633,B,3,-5.782190,-68.140547,-5.883920,-69.409434,0.682497,0.273919,76.3811,-0.128090,76.3962,-0.116581,-5.906438,-68.877446,76.4509,0.532464,0.747300,0.022518,-0.531988,0.124248,0.736899
880,148.799,B,3,-6.776162,-67.344183,-5.874746,-69.108405,0.671635,0.252418,75.7331,-0.111694,75.7640,-0.110130,-6.008152,-68.556504,75.8141,0.567796,1.435118,0.133406,-0.551902,-0.768010,1.212321
881,148.957,B,3,-6.488701,-66.988571,-6.045707,-68.718275,0.675012,0.280098,75.1359,-0.104825,75.1587,-0.101999,-6.104774,-68.226232,75.2057,0.495575,1.295841,0.059067,-0.492043,-0.383927,1.237661
882,149.114,B,3,-6.179599,-67.217404,-6.134950,-68.333495,0.679737,0.286312,74.5747,-0.096695,74.5913,-0.093651,-6.196787,-67.886575,74.6354,0.451178,0.669392,0.061838,-0.446920,0.017189,0.669171
883,149.269,B,3,-6.611362,-66.476082,-6.151610,-68.059901,0.661187,0.270557,74.0463,-0.090404,74.0566,-0.090393,-6.285070,-67.541232,74.0984,0.535565,1.114006,0.133460,-0.518670,-0.326292,1.065149
884,149.462,B,3,-6.750213,-67.110292,-6.242197,-67.703053,0.660125,0.278724,73.5476,-0.086737,73.5455,-0.086239,-6.370190,-67.196117,73.5857,0.522844,0.389593,0.127993,-0.506936,-0.380022,0.085825
885,149.658,B,3,-6.753344,-67.108500,-6.342103,-67.526456,0.616641,0.279116,73.0649,-0.085352,73.0507,-0.085353,-6.452298,-66.856154,73.0897,0.679299,0.392819,0.110196,-0.670302,-0.301045,-0.252345
886,149.827,B,3,-7.376917,-65.303026,-6.425113,-67.385650,0.570700,0.273838,72.5789,-0.085283,72.5705,-0.083959,-6.531482,-66.523007,72.6084,0.869176,1.484289,0.106369,-0.862643,-0.845435,1.219981
887,149.981,B,3,-7.023421,-64.774486,-6.606497,-66.945833,0.592804,0.309648,72.1066,-0.083890,72.1080,-0.082402,-6.607936,-66.195078,72.1442,0.750757,1.480104,0.001440,-0.750755,-0.415485,1.420592
888,150.134,B,3,-7.118503,-65.677806,-6.692512,-66.486821,0.621817,0.321480,71.6437,-0.079759,71.6682,-0.077444,-6.681617,-65.868102,71.7024,0.618815,0.476531,-0.010895,-0.618719,-0.436886,0.190297
889,150.292,B,3,-7.235894,-64.756143,-6.780256,-66.272887,0.590835,0.317657,71.2193,-0.073921,71.2550,-0.070884,-6.751705,-65.536692,71.2871,0.736749,0.918529,-0.028551,-0.736195,-0.484188,0.780549
890,150.468,B,3,-6.694601,-63.722509,-6.873852,-65.930106,0.591607,0.324157,70.8133,-0.067744,70.8653,-0.066168,-6.816682,-65.197055,70.8959,0.735277,1.479591,-0.057170,-0.733051,0.122081,1.474546
891,150.649,B,3,-7.385541,-64.987623,-6.850783,-65.466338,0.629019,0.312947,70.4565,-0.061891,70.4873,-0.060722,-6.874023,-64.845224,70.5174,0.621548,0.530969,0.023240,-0.621114,-0.511518,-0.142399
892,150.831,B,3,-6.437466,-63.761513,-6.956082,-65.312019,0.581572,0.310987,70.1192,-0.059881,70.1120,-0.060064,-6.923103,-64.483477,70.1420,0.829198,0.870101,-0.032978,-0.828542,0.485637,0.721964
893,151.014,B,3,-7.252680,-62.712340,-6.870166,-64.966979,0.596239,0.279929,69.7552,-0.060437,69.7380,-0.061202,-6.965624,-64.118218,69.7678,0.854112,1.434885,0.095458,-0.848761,-0.287055,1.405878
894,151.160,B,3,-6.993319,-63.381507,-6.944657,-64.493159,0.626454,0.298780,69.3971,-0.062364,69.3703,-0.062739,-7.004358,-63.754632,69.3994,0.740936,0.373288,0.059701,-0.738527,0.011039,0.373125
895,151.322,B,3,-7.472937,-62.270098,-6.957791,-64.237936,0.623624,0.293093,69.1095,-0.061631,69.0150,-0.062529,-7.041584,-63.394581,69.0429,0.847507,1.204378,0.083792,-0.843355,-0.431353,1.124483
896,151.478,B,3,-7.401842,-62.429102,-7.056748,-63.803406,0.625165,0.307887,68.6915,-0.059917,68.6762,-0.060479,-7.078136,-63.037023,68.7027,0.766682,0.688732,0.021388,-0.766383,-0.323706,0.607920
897,151.638,B,3,-7.130315,-61.826686,-7.124964,-63.486254,0.616254,0.311936,68.3544,-0.058616,68.3544,-0.057375,-7.112827,-62.678546,68.3796,0.807799,0.852039,-0.012137,-0.807708,-0.017489,0.851860
898,151.790,B,3,-7.916926,-62.235180,-7.131501,-63.117797,0.624507,0.306270,68.0294,-0.055347,68.0454,-0.052764,-7.142530,-62.314159,68.0698,0.803714,0.778414,0.011028,-0.803638,-0.774397,0.078979
899,151.956,B,3,-6.859963,-61.031607,-7.277696,-62.903809,0.600759,0.328341,67.7983,-0.053448,67.7682,-0.052868,-7.164071,-61.939616,67.7682,0.970865,0.957581,-0.113625,-0.964193,0.304108,0.908008
900,152.146,B,3,-8.002388,-60.418186,-7.208640,-62.501368,0.626299,0.308015,67.4904,-0.051102,67.4512,-0.049365,-7.176276,-61.553547,67.4742,0.948373,1.404103,-0.032363,-0.947821,-0.826112,1.135361
901,152.326,B,3,-7.568423,-60.699796,-7.357774,-62.044704,0.626316,0.336551,67.1710,-0.047648,67.1713,-0.047095,-7.180546,-61.157943,67.1930,0.904297,0.600290,-0.177229,-0.886760,-0.387877,0.458148
902,152.486,B,3,-7.064211,-60.098515,-7.402303,-61.731543,0.617103,0.333619,66.9126,-0.044148,66.9111,-0.042956,-7.180181,-60.757361,66.9311,0.999184,0.668975,-0.222122,-0.974182,0.115970,0.658846
903,152.645,B,3,-7.390224,-60.203251,-7.346533,-61.366851,0.628849,0.313738,66.6585,-0.041874,66.6724,-0.041541,-7.178441,-60.356726,66.6907,1.024016,0.261547,-0.168092,-1.010125,-0.211783,0.153475
904,152.794,B,3,-8.149970,-59.135922,-7.357962,-61.087399,0.614450,0.303969,66.4326,-0.037841,66.4520,-0.037643,-7.176786,-59.959115,66.4691,1.142738,1.274650,-0.181177,-1.128284,-0.973184,0.823193
905,152.947,B,3,-7.525174,-59.009797,-7.505178,-60.665921,0.620774,0.338130,66.2407,-0.035001,66.2457,-0.034135,-7.174859,-59.565138,66.2618,1.149276,0.656601,-0.330319,-1.100783,-0.350315,0.555341
906,153.119,B,3,-7.627998,-58.316280,-7.514220,-60.296459,0.627024,0.333635,66.0484,-0.032506,66.0506,-0.029544,-7.171037,-59.172894,66.0658,1.174807,0.970876,-0.343183,-1.123564,-0.456962,0.856614
907,153.272,B,3,-7.774805,-57.668004,-7.539475,-59.867543,0.643920,0.339007,65.8738,-0.029566,65.8669,-0.029217,-7.162954,-58.778066,65.8811,1.152705,1.267517,-0.376521,-1.089477,-0.611851,1.110062
908,153.434,B,3,-6.644981,-57.855551,-7.586482,-59.396933,0.665727,0.352731,65.7087,-0.028405,65.6991,-0.028335,-7.148652,-58.375662,65.7118,1.111166,0.724017,-0.437830,-1.021271,0.503671,0.520111
909,153.621,B,3,-8.286807,-57.633480,-7.419121,-59.043835,0.679001,0.307555,65.5365,-0.024980,65.5537,-0.026273,-7.127604,-57.962727,65.5644,1.119721,1.205055,-0.291518,-1.081107,-1.159203,0.329248
910,153.807,B,3,-7.667477,-56.277862,-7.577022,-58.715137,0.654921,0.336562,65.4149,-0.024098,65.4345,-0.022427,-7.100787,-57.539791,65.4431,1.268164,1.383330,-0.476236,-1.175347,-0.566690,1.261928
911,153.959,B,3,-7.618207,-55.959043,-7.596460,-58.200320,0.687040,0.349868,65.2941,-0.020469,65.3392,-0.018942,-7.070121,-57.110706,65.3461,1.210080,1.275431,-0.526339,-1.089615,-0.548086,1.151663
912,154.111,B,3,-6.785787,-55.942209,-7.603140,-57.717879,0.709356,0.356091,65.1932,-0.016786,65.2612,-0.015023,-7.037522,-56.680805,65.2670,1.181291,0.780316,-0.565618,-1.037075,0.251735,0.738595
913,154.264,B,3,-7.625616,-55.557646,-7.456377,-57.318141,0.725685,0.320698,65.1017,-0.012016,65.1942,-0.012012,-7.004173,-56.254141,65.1993,1.156108,0.933433,-0.452204,-1.064001,-0.621443,0.696495
914,154.422,B,3,-7.490562,-56.029359,-7.485711,-56.921104,0.722472,0.327595,65.0568,-0.008212,65.1359,-0.006737,-6.970517,-55.832015,65.1402,1.204799,0.556230,-0.515194,-1.089089,-0.520045,-0.197344
915,154.583,B,3,-7.262543,-54.519929,-7.485815,-56.682389,0.688132,0.312118,65.0325,-0.004409,65.0875,-0.004236,-6.936346,-55.412885,65.0909,1.383313,0.950671,-0.549469,-1.269504,-0.326197,0.892956
916,154.743,B,3,-7.441034,-53.851905,-7.444268,-56.215608,0.711159,0.311887,65.0166,-0.001984,65.0536,0.000701,-6.900523,-54.992740,65.0556,1.338306,1.262402,-0.543745,-1.222867,-0.540511,1.140835
917,154.923,B,3,-7.105852,-53.319701,-7.441892,-55.710142,0.735892,0.324103,65.0193,0.000141,65.0384,0.001555,-6.861068,-54.566700,65.0389,1.282503,1.270798,-0.580824,-1.143441,-0.244784,1.246999
918,155.089,B,3,-7.679988,-53.773273,-7.378902,-55.197306,0.765197,0.322699,65.0183,0.000930,65.0428,0.000715,-6.816150,-54.131543,65.0418,1.205214,0.935186,-0.562751,-1.065763,-0.863838,0.358270
919,155.250,B,3,-7.496279,-52.797127,-7.430847,-54.857920,0.742213,0.329161,65.0364,0.001833,65.0642,0.001651,-6.765179,-53.687205,65.0619,1.346733,1.151845,-0.665668,-1.170715,-0.731100,0.890078
920,155.421,B,3,-6.705700,-52.252672,-7.441339,-54.404388,0.750651,0.337302,65.0570,0.003002,65.0983,0.003208,-6.709224,-53.236701,65.0952,1.378218,0.984035,-0.732115,-1.167687,0.003523,0.984029
921,155.562,B,3,-7.474986,-51.864499,-7.306135,-53.933164,0.776292,0.314953,65.0691,0.004792,65.1417,0.006658,-6.650548,-52.784671,65.1379,1.322434,1.235482,-0.655587,-1.148493,-0.824438,0.920172
922,155.728,B,3,-6.440583,-51.852079,-7.332965,-53.475654,0.779840,0.328762,65.1210,0.007747,65.1920,0.009107,-6.591397,-52.335078,65.1877,1.360455,0.505996,-0.741568,-1.140576,0.150813,0.482998
923,155.879,B,3,-7.022167,-51.077034,-7.167387,-53.098468,0.784777,0.291616,65.1661,0.010778,65.2485,0.014708,-6.532941,-51.889673,65.2438,1.365177,0.948538,-0.634446,-1.208796,-0.489226,0.812639
924,156.043,B,3,-6.565973,-50.384719,-7.134745,-52.649910,0.791314,0.294546,65.2450,0.013554,65.3114,0.014958,-6.474859,-51.447748,65.3061,1.371365,1.066927,-0.659886,-1.202162,-0.091113,1.063029
925,156.250,B,3,-7.118076,-50.272031,-7.024972,-52.156236,0.814460,0.285016,65.3243,0.015250,65.3808,0.015335,-6.415360,-51.006342,65.3750,1.301493,1.016378,-0.609612,-1.149895,-0.702717,0.734311
926,156.442,B,3,-6.814911,-50.097151,-7.034460,-51.730324,0.808458,0.295411,65.8066,0.124819,65.8877,0.154903,-6.351151,-50.569217,65.8157,1.347249,0.661755,-0.683308,-1.161107,-0.463759,0.472066
927,156.599,B,3,-6.023628,-49.980138,-6.988927,-51.350197,0.798865,0.287941,66.2354,0.037076,66.2453,-0.013531,-6.288699,-50.138890,66.2509,1.399137,0.308974,-0.700228,-1.211307,0.265071,0.158752
928,156.748,B,3,-5.967846,-48.664727,-6.809147,-51.035952,0.809494,0.252081,66.0356,-0.029285,66.1144,0.054266,-6.223762,-49.703122,66.0908,1.455717,1.069466,-0.585385,-1.332830,0.255916,1.038395
929,156.912,B,3,-6.026346,-49.134970,-6.644961,-50.507409,0.825311,0.232475,66.8217,0.143010,66.8807,0.119407,-6.155043,-49.279589,66.8249,1.321953,0.193591,-0.489917,-1.227820,0.128697,0.144619
930,157.082,B,3,-6.226517,-47.454751,-6.524689,-50.195755,0.827988,0.214503,67.0657,0.042669,67.1605,0.052391,-6.087439,-48.851945,67.1384,1.413157,1.404099,-0.437250,-1.343810,-0.139078,1.397194
931,157.242,B,3,-6.100216,-47.491839,-6.457352,-49.602996,0.845863,0.226314,67.8440,0.152254,67.9386,0.144667,-6.019601,-48.435884,67.8705,1.246506,0.947481,-0.437751,-1.167112,-0.080615,0.944045
932,157.404,B,3,-6.082723,-47.846452,-6.382505,-49.134939,0.854101,0.227258,68.4844,0.112563,68.5641,0.138446,-5.953565,-48.028581,68.5018,1.186599,0.223277,-0.428939,-1.106358,-0.129158,0.182129
933,157.568,B,3,-5.663358,-46.974361,-6.320771,-48.833161,0.845077,0.220111,69.1659,0.148442,69.4001,0.119780,-5.888515,-47.637074,69.3432,1.271798,0.699917,-0.432256,-1.196087,0.225157,0.662712
934,157.758,B,3,-5.510462,-46.758430,-6.191599,-48.398374,0.832796,0.200099,70.1712,0.151746,70.2598,0.155192,-5.824567,-47.258416,70.1891,1.197588,0.590464,-0.367032,-1.139958,0.314105,0.499986
935,157.936,B,3,-5.979420,-45.422208,-6.059388,-48.017650,0.829420,0.180916,71.1127,0.166727,71.2207,0.172298,-5.760643,-46.890804,71.1411,1.165775,1.484802,-0.298745,-1.126847,-0.218777,1.468596
936,158.102,B,3,-5.504240,-45.445288,-6.036869,-47.463704,0.854874,0.202299,72.1544,0.181535,72.2593,0.186169,-5.695989,-46.529184,72.1732,0.994749,1.100726,-0.340880,-0.934519,0.191749,1.083896
937,158.262,B,3,-6.158067,-45.080705,-5.934464,-47.011632,0.862241,0.193215,73.2671,0.197155,73.3788,0.200808,-5.629852,-46.169607,73.2864,0.895429,1.210256,-0.304612,-0.842025,-0.528215,1.088902
938,158.414,B,3,-5.808149,-45.806760,-5.970636,-46.575280,0.853962,0.213042,74.4857,0.211255,74.5738,0.215698,-5.561752,-45.810469,74.4756,0.867250,0.246426,-0.408884,-0.764811,-0.246398,0.003708
939,158.574,B,3,-5.140121,-43.917117,-5.939897,-46.350623,0.805495,0.197229,75.7665,0.224037,75.8366,0.227057,-5.491705,-45.453056,75.7332,1.003246,1.575665,-0.448193,-0.897567,0.351584,1.535940
940,158.738,B,3,-5.010228,-44.363870,-5.795158,-45.827443,0.838613,0.179870,76.7882,0.141868,76.7997,0.081176,-5.423307,-45.098276,76.7623,0.818509,0.842607,-0.371851,-0.729166,0.413079,0.734406
941,158.912,B,3,-5.007292,-44.235116,-5.651587,-45.478132,0.828566,0.150022,77.7247,0.207240,77.8064,0.263391,-5.357866,-44.756656,77.6879,0.778974,0.628415,-0.293721,-0.721476,0.350574,0.521540
942,159.104,B,3,-5.344615,-43.129216,-5.532924,-45.170625,0.808394,0.124870,79.3995,0.276859,79.4768,0.223849,-5.284107,-44.430357,79.3706,0.780965,1.302547,-0.248817,-0.740268,-0.060508,1.301141
943,159.271,B,3,-5.291551,-43.118648,-5.497593,-44.720201,0.817552,0.129539,80.2355,0.120053,80.2959,0.135510,-5.222551,-44.112953,80.2334,0.666631,0.996697,-0.275042,-0.607248,-0.069000,0.994305
944,159.425,B,3,-5.314532,-43.018254,-5.460415,-44.348844,0.807991,0.126493,81.4822,0.254182,81.6171,0.266912,-5.157400,-43.807266,81.4918,0.620584,0.804506,-0.303014,-0.541578,-0.157132,0.789012
945,159.592,B,3,-4.891958,-42.878784,-5.435664,-44.027894,0.787543,0.122144,82.5082,0.136257,82.5930,0.122194,-5.094911,-43.506343,82.5381,0.622999,0.659561,-0.340753,-0.521551,0.202954,0.627559
946,159.752,B,3,-6.018717,-43.001011,-5.339523,-43.741840,0.765423,0.098705,83.6211,0.214539,83.7299,0.192293,-5.030525,-43.207649,83.6398,0.617122,1.009565,-0.308997,-0.534191,-0.988192,0.206638
947,159.908,B,3,-5.779854,-41.368327,-5.465399,-43.533108,0.717072,0.124395,84.6212,0.179628,84.6894,0.184063,-4.966262,-42.908956,84.6040,0.799189,1.742260,-0.499137,-0.624152,-0.813592,1.540629
948,160.057,B,3,-5.168065,-41.388468,-5.529655,-43.069443,0.737258,0.143310,85.6085,0.168763,85.6359,0.168086,-4.901309,-42.611901,85.5605,0.777280,1.252176,-0.628347,-0.457543,-0.266757,1.223432
949,160.249,B,3,-5.218185,-41.054530,-5.473346,-42.691648,0.740485,0.126545,86.5508,0.163430,86.5605,0.162124,-4.837270,-42.319543,86.4876,0.736922,1.321119,-0.636076,-0.372105,-0.380915,1.265013
950,160.435,B,3,-5.819911,-40.871366,-5.435921,-42.321815,0.740775,0.114292,87.4578,0.157091,87.4561,0.155174,-4.775090,-42.035706,87.3855,0.720108,1.564398,-0.660830,-0.286109,-1.044821,1.164340
951,160.613,B,3,-4.675295,-40.030186,-5.514777,-41.986345,0.729327,0.128139,88.3409,0.150533,88.3224,0.147261,-4.714712,-41.762923,88.2542,0.830675,1.733185,-0.800064,-0.223423,0.039417,1.732737
952,160.758,B,3,-4.919523,-41.103220,-5.373349,-41.559514,0.747297,0.089853,89.1504,0.143090,89.1563,0.141609,-4.655244,-41.501190,89.0909,0.720470,0.477727,-0.718105,-0.058324,-0.264278,0.397970
953,160.924,B,3,-4.953760,-41.020177,-5.298832,-41.404370,0.697064,0.063738,89.9348,0.136814,89.9548,0.133957,-4.595635,-41.248171,89.8922,0.720335,0.424541,-0.703196,-0.156198,-0.358125,0.227994
954,161.074,B,3,-5.533204,-39.966148,-5.242531,-41.267330,0.647874,0.044181,90.6862,0.130837,90.7171,0.127990,-4.535429,-41.000167,90.6574,0.755890,1.436924,-0.707103,-0.267163,-0.997775,1.034019
955,161.234,B,3,-4.492361,-39.368733,-5.301311,-40.968316,0.640774,0.056292,91.4219,0.126101,91.4477,0.124756,-4.475141,-40.753602,91.3903,0.853615,1.384976,-0.826170,-0.214714,-0.017220,1.384869
956,161.405,B,3,-4.854660,-40.127155,-5.161763,-40.615361,0.650026,0.019728,92.1183,0.123006,92.1534,0.122027,-4.415860,-40.506661,92.0977,0.753782,0.580146,-0.745903,-0.108700,-0.438799,0.379506
957,161.567,B,3,-5.344539,-40.246521,-5.110500,-40.464025,0.609151,0.005394,92.8097,0.119889,92.8386,0.117801,-4.358444,-40.258910,92.7846,0.779525,0.986173,-0.752056,-0.205114,-0.986095,0.012390
958,161.769,B,3,-5.370487,-39.295606,-5.156892,-40.366089,0.559766,0.015187,93.4887,0.115649,93.5001,0.115271,-4.303541,-40.004298,93.4481,0.926877,1.280866,-0.853351,-0.361791,-1.066946,0.708692
959,161.953,B,3,-4.818705,-37.384286,-5.201149,-40.117642,0.552114,0.023413,94.1353,0.110337,94.1349,0.109633,-4.250466,-39.746273,94.0851,1.020644,2.429378,-0.950683,-0.371369,-0.568239,2.361987
960,162.122,B,3,-5.292037,-38.699563,-5.137544,-39.579521,0.629679,0.004345,94.6193,0.106106,94.7398,0.103271,-4.198159,-39.490151,94.6925,0.943627,1.349665,-0.939385,-0.089370,-1.093878,0.790587
961,162.279,B,3,-4.419416,-38.361807,-5.171096,-39.362314,0.607675,0.010065,95.2057,0.100141,95.3145,0.098552,-4.146242,-39.238505,95.2696,1.032305,0.918272,-1.024854,-0.123810,-0.273174,0.876698
962,162.434,B,3,-4.383266,-38.055952,-5.041140,-39.125235,0.592015,-0.025552,95.7492,0.096254,95.8589,0.084990,-4.095175,-38.990852,95.8185,0.955463,0.978281,-0.945966,-0.134383,-0.288091,0.934900
963,162.600,B,3,-4.767894,-38.093074,-4.925499,-38.862685,0.568826,-0.052862,95.8351,-0.023755,95.8143,-0.010600,-4.049938,-38.751298,95.8218,0.882618,0.974023,-0.875561,-0.111387,-0.717956,0.658225
964,162.750,B,3,-5.077536,-37.184223,-4.897536,-38.669808,0.547192,-0.056361,96.2155,0.100941,96.2371,0.153929,-4.003245,-38.514744,96.1689,0.907635,1.710084,-0.894291,-0.155064,-1.074291,1.330521
965,162.918,B,3,-4.236748,-38.198125,-4.931279,-38.346580,0.558992,-0.047138,96.8688,0.070410,96.8256,0.007166,-3.957911,-38.273687,96.8216,0.976094,0.288894,-0.973368,-0.072893,-0.278837,0.075562
966,163.087,B,3,-3.827097,-37.842461,-4.806876,-38.276029,0.519969,-0.074420,96.6614,-0.042013,96.6211,0.013171,-3.921148,-38.032573,96.6155,0.918578,0.212104,-0.885728,-0.243456,0.094050,0.190112
967,163.262,B,3,-4.905626,-36.835564,-4.626714,-38.137161,0.475487,-0.109793,96.9671,0.050656,96.9859,0.016358,-3.882905,-37.780813,96.9748,0.824764,1.392643,-0.743809,-0.356348,-1.022721,0.945249
968,163.414,B,3,-4.816126,-37.313468,-4.672929,-37.855355,0.487135,-0.092072,96.7016,-0.054581,96.7214,-0.027536,-3.850803,-37.531898,96.7327,0.883468,0.989728,-0.822126,-0.323457,-0.965323,0.218431
969,163.571,B,3,-4.673223,-37.053516,-4.695832,-37.709169,0.464145,-0.079239,97.0031,0.085712,97.0902,0.111296,-3.821225,-37.281259,97.0371,0.973676,0.881912,-0.874607,-0.427910,-0.851999,0.227742
970,163.731,B,3,-4.345713,-36.124099,-4.689759,-37.544514,0.447599,-0.075359,97.1350,-0.017720,97.1719,-0.069681,-3.792167,-37.037995,97.2016,1.030647,1.068467,-0.897592,-0.506518,-0.553547,0.913897
971,163.904,B,3,-4.563342,-35.612186,-4.625152,-37.242253,0.464066,-0.089133,96.5081,-0.107311,96.5431,-0.070518,-3.766332,-36.797908,96.5787,0.966961,1.428692,-0.858820,-0.444345,-0.797009,1.185722
972,164.062,B,3,-4.277246,-35.574862,-4.610504,-36.900085,0.489192,-0.090619,96.5895,0.051319,96.6477,0.092990,-3.738435,-36.566181,96.6069,0.933808,1.128286,-0.872069,-0.333904,-0.538811,0.991318
973,164.203,B,3,-4.860230,-35.124012,-4.546710,-36.610964,0.497587,-0.102340,96.8193,0.001307,96.7815,-0.055544,-3.714358,-36.338402,96.8075,0.875843,1.669661,-0.832353,-0.272563,-1.145872,1.214390
974,164.368,B,3,-4.700917,-34.902258,-4.599634,-36.291461,0.515119,-0.086008,96.4392,-0.050581,96.3881,-0.007790,-3.698106,-36.105668,96.3944,0.920474,1.566469,-0.901528,-0.185793,-1.002811,1.203410
975,164.561,B,3,-4.836318,-34.050895,-4.615546,-35.988245,0.525793,-0.079986,96.6867,0.046246,96.6349,0.012501,-3.676465,-35.868585,96.6277,0.946674,2.156213,-0.939081,-0.119660,-1.159853,1.817689
976,164.748,B,3,-4.567761,-34.773450,-4.653975,-35.584182,0.559577,-0.072081,96.4744,-0.043113,96.4088,-0.017180,-3.660522,-35.630404,96.4181,0.994527,1.247980,-0.993453,0.046222,-0.907239,0.856954
977,164.907,B,3,-3.629112,-35.037117,-4.637470,-35.382248,0.540241,-0.072762,96.5201,0.000601,96.4696,-0.023147,-3.640918,-35.391291,96.4784,0.996593,0.354371,-0.996552,0.009043,0.011806,0.354174
978,165.076,B,3,-4.194744,-34.445681,-4.452544,-35.266984,0.498316,-0.110774,96.4261,-0.007376,96.4249,0.004417,-3.624088,-35.153525,96.4217,0.836189,0.909226,-0.828456,-0.113459,-0.570656,0.707844
979,165.228,B,3,-4.217510,-33.999014,-4.400323,-35.068545,0.484495,-0.115194,96.4082,-0.002700,96.4230,-0.001185,-3.608817,-34.921476,96.4229,0.805054,1.105190,-0.791506,-0.147069,-0.608693,0.922462
980,165.404,B,3,-4.765497,-34.091551,-4.361192,-34.826139,0.483035,-0.117173,96.4071,0.000445,96.4301,0.002391,-3.595713,-34.698904,96.4293,0.775981,1.318057,-0.765479,-0.127235,-1.169784,0.607353
981,165.567,B,3,-4.567180,-32.957959,-4.428903,-34.644889,0.470150,-0.092101,96.4325,0.002802,96.4437,0.004450,-3.583336,-34.487356,96.4425,0.860117,1.818517,-0.845567,-0.157533,-0.983844,1.529397
982,165.735,B,3,-4.059340,-33.783703,-4.450390,-34.291575,0.498157,-0.085489,96.4568,0.003011,96.4577,0.002862,-3.570049,-34.285666,96.4567,0.880361,0.700980,-0.880341,-0.005909,-0.489292,0.501963
