sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
120,19.785,B,5,29.667069,-30.132995,28.986999,-30.154862,0.462857,-0.198395,28.4679,0.108733,28.4180,0.106921,29.160309,-29.383952,28.3189,0.790152,0.904363,-0.173311,-0.770911,0.506760,-0.749044
121,19.962,B,5,30.264284,-29.924304,29.159063,-30.146007,0.445561,-0.190617,29.0758,0.105628,29.0247,0.104278,29.424769,-29.372107,28.9292,0.818242,1.004842,-0.265706,-0.773900,0.839515,-0.552197
122,20.114,B,5,29.885946,-30.870862,29.406605,-30.100272,0.450093,-0.183951,29.6597,0.100100,29.6052,0.099678,29.688668,-29.357338,29.5143,0.794675,1.526326,-0.282063,-0.742933,0.197278,-1.513523
123,20.273,B,5,30.894959,-29.681061,29.540519,-30.234333,0.410950,-0.205310,30.1950,0.094277,30.1540,0.091985,29.951111,-29.341667,30.0685,0.982567,1.003015,-0.410592,-0.892666,0.943848,-0.339395
124,20.454,B,5,31.373218,-30.323332,29.831135,-30.130142,0.434574,-0.190439,30.7133,0.088010,30.6690,0.087006,30.264967,-29.322520,30.6890,0.916767,1.493267,-0.433831,-0.807622,1.108252,-1.000811
125,20.609,B,5,31.057186,-30.260966,30.317184,-30.177263,0.484076,-0.234648,31.1855,0.082244,31.1537,0.081554,30.474831,-29.308566,31.0779,0.882885,1.116335,-0.157647,-0.868696,0.582356,-0.952400
126,20.795,B,5,30.804053,-29.773031,30.368673,-30.172302,0.437566,-0.212105,31.6384,0.078499,31.6159,0.078517,30.793129,-29.282544,31.6340,0.985815,0.490608,-0.424456,-0.889757,0.010923,-0.490486
127,20.960,B,5,31.727304,-30.480388,30.485082,-30.095907,0.428908,-0.189343,32.0005,0.077762,32.0628,0.076610,31.063303,-29.253721,32.0804,1.021576,1.394851,-0.578222,-0.842186,0.664001,-1.226667
128,21.126,B,5,31.922028,-29.812394,30.764576,-30.158033,0.418611,-0.208551,32.5346,0.075612,32.4957,0.074747,31.283072,-29.225564,32.4276,1.066929,0.867545,-0.518496,-0.932469,0.638956,-0.586830
129,21.303,B,5,32.527744,-29.371258,31.018323,-30.090083,0.429594,-0.200414,32.9396,0.072025,32.9091,0.070409,31.617854,-29.176619,32.9251,1.092637,0.930475,-0.599531,-0.913464,0.909890,-0.194639
130,21.458,B,5,32.521084,-30.125026,31.328177,-29.954356,0.469640,-0.190968,33.2672,0.069067,33.2968,0.067131,31.899540,-29.132420,33.3117,1.001017,1.171146,-0.571363,-0.821936,0.621544,-0.992606
131,21.620,B,5,33.171859,-29.804663,31.600426,-29.974200,0.456146,-0.201689,33.7070,0.063205,33.6573,0.061579,32.125053,-29.096283,33.6013,1.022728,1.263964,-0.524627,-0.877917,1.046806,-0.708380
132,21.778,B,5,33.231854,-29.932859,31.933829,-29.934690,0.474194,-0.211252,34.0437,0.058279,33.9950,0.058563,32.405634,-29.050624,33.9422,1.002084,1.208709,-0.471805,-0.884066,0.826220,-0.882235
133,21.945,B,5,33.617688,-29.688306,32.219481,-29.925309,0.476426,-0.220366,34.3594,0.054999,34.3165,0.054483,32.684124,-29.003721,34.2659,1.032094,1.157670,-0.464643,-0.921588,0.933564,-0.684585
134,22.114,B,5,34.061577,-29.546200,32.523893,-29.873413,0.487299,-0.222674,34.6610,0.052137,34.6265,0.051652,32.961385,-28.954084,34.5776,1.018118,1.249409,-0.437492,-0.919329,1.100192,-0.592115
135,22.276,B,5,33.481077,-29.573559,32.854660,-29.804389,0.504150,-0.225137,34.9572,0.051405,34.9252,0.049206,33.239716,-28.900220,34.8784,0.982746,0.715291,-0.385056,-0.904169,0.241361,-0.673339
136,22.455,B,5,33.920911,-29.376506,33.020835,-29.752100,0.483880,-0.209867,35.2045,0.034648,35.1208,-0.028891,33.521407,-28.841110,35.1350,1.039459,0.668021,-0.500572,-0.910990,0.399504,-0.535396
137,22.620,B,5,34.622332,-29.697583,33.224121,-29.675665,0.488625,-0.201550,34.8757,-0.064703,34.7892,-0.013904,33.797931,-28.778779,34.7966,1.064736,1.234438,-0.573809,-0.896886,0.824401,-0.918804
138,22.781,B,5,35.222728,-29.057163,33.535981,-29.666812,0.482274,-0.212657,35.2574,0.096703,35.2370,0.108121,34.078437,-28.717274,35.1279,1.093563,1.193703,-0.542456,-0.949537,1.144291,-0.339889
139,22.950,B,5,35.836780,-30.381505,33.892911,-29.545366,0.511238,-0.211006,35.3461,-0.034081,35.2257,-0.101629,34.354623,-28.656347,35.3079,1.001765,2.274415,-0.461712,-0.889019,1.482158,-1.725158
140,23.123,B,5,35.443463,-28.975679,34.299091,-29.685993,0.511460,-0.267855,34.9990,-0.018982,34.9475,0.032621,34.621777,-28.593371,34.9286,1.139275,0.906271,-0.322686,-1.092622,0.821686,-0.382308
141,23.310,B,5,35.882247,-28.956981,34.562608,-29.549267,0.520548,-0.244653,35.0583,-0.027205,34.9581,-0.086839,34.889142,-28.530615,35.0273,1.069709,1.080761,-0.326535,-1.018652,0.993104,-0.426366
142,23.502,B,5,35.630999,-28.474363,34.857621,-29.431981,0.532130,-0.232313,34.6639,-0.043703,34.5794,-0.028091,35.143831,-28.465934,34.6051,1.007552,0.487241,-0.286210,-0.966047,0.487168,-0.008429
143,23.672,B,5,36.530774,-29.323580,35.053374,-29.246767,0.532059,-0.194823,34.3723,-0.072409,34.2513,-0.103013,35.393830,-28.401837,34.3473,0.910943,1.463644,-0.340456,-0.844930,1.136944,-0.921743
144,23.861,B,5,36.536646,-29.065080,35.375456,-29.247626,0.531735,-0.215067,33.9178,-0.077116,33.8123,-0.104500,35.638985,-28.338883,33.9014,0.946183,1.154624,-0.263530,-0.908743,0.897661,-0.726197
145,24.050,B,5,36.992754,-29.197480,35.641079,-29.203308,0.526552,-0.216317,33.3664,-0.096195,33.2724,-0.099875,35.881058,-28.276500,33.3641,0.957373,1.443632,-0.239979,-0.926808,1.111697,-0.920980
146,24.225,B,5,36.927056,-29.009117,35.941168,-29.192186,0.524414,-0.228295,32.7472,-0.108116,32.6579,-0.113373,36.120067,-28.213000,32.7608,0.995394,1.133593,-0.178899,-0.979185,0.806989,-0.796116
147,24.397,B,5,37.238772,-28.741330,36.175164,-29.150425,0.513797,-0.223715,32.0673,-0.119110,31.9780,-0.122536,36.355308,-28.146928,32.0909,1.019539,1.064810,-0.180144,-1.003497,0.883463,-0.594402
148,24.572,B,5,36.845830,-28.141221,36.422362,-29.068332,0.512519,-0.213123,31.3290,-0.130201,31.2361,-0.134712,36.586253,-28.078258,31.3591,1.003547,0.267104,-0.163892,-0.990074,0.259576,-0.062963
149,24.747,B,5,38.073408,-28.577006,36.552464,-28.891598,0.500671,-0.169287,30.5350,-0.142151,30.4284,-0.147503,36.812786,-28.008474,30.5623,0.920693,1.382894,-0.260322,-0.883124,1.260622,-0.568532
150,24.919,B,5,37.437350,-29.141776,36.879519,-28.824504,0.515150,-0.177454,29.6544,-0.154473,29.5489,-0.157594,37.035036,-27.939600,29.6945,0.898466,1.267708,-0.155517,-0.884904,0.402315,-1.202176
151,25.105,B,5,38.292715,-28.444560,37.032612,-28.873191,0.478633,-0.184914,28.6945,-0.166948,28.5981,-0.170113,37.253029,-27.872720,28.7547,1.024464,1.186570,-0.220417,-1.000471,1.039686,-0.571840
152,25.300,B,5,38.173421,-28.587951,37.311267,-28.789320,0.488692,-0.180233,27.6776,-0.178813,27.5837,-0.182395,37.466623,-27.807196,27.7498,0.994335,1.053157,-0.155356,-0.982123,0.706797,-0.780755
153,25.479,B,5,38.552817,-28.196790,37.518183,-28.746811,0.478117,-0.174817,26.6052,-0.186880,26.5173,-0.190469,37.675740,-27.741180,26.6910,1.017899,0.988355,-0.157556,-1.005632,0.877077,-0.455610
154,25.641,B,5,39.332980,-28.266038,37.755515,-28.641791,0.482771,-0.160289,25.4924,-0.194857,25.4068,-0.197170,37.880719,-27.673000,25.5873,0.976849,1.568680,-0.125204,-0.968792,1.452261,-0.593038
155,25.797,B,5,38.826531,-27.936933,38.091579,-28.568285,0.503608,-0.164645,24.3321,-0.202916,24.2529,-0.205613,38.082399,-27.602372,24.4406,0.965957,0.815882,0.009180,-0.965913,0.744132,-0.334561
156,25.970,B,5,38.998976,-27.885878,38.276363,-28.448475,0.496205,-0.140312,23.1293,-0.210811,23.0511,-0.213503,38.281683,-27.530514,23.2468,0.917976,0.800495,-0.005321,-0.917960,0.717292,-0.355364
157,26.147,B,5,38.968374,-28.065321,38.457456,-28.340399,0.487497,-0.120046,21.8758,-0.220541,21.7970,-0.223883,38.478908,-27.459159,22.0012,0.881500,0.779107,-0.021452,-0.881239,0.489466,-0.606161
158,26.328,B,5,39.623490,-27.979981,38.598456,-28.284232,0.465710,-0.107962,20.5645,-0.229389,20.4919,-0.231898,38.712026,-27.375411,20.4387,0.915890,1.093742,-0.113570,-0.908821,0.911464,-0.604570
159,26.482,B,5,39.789045,-27.977994,38.832798,-28.223527,0.466483,-0.105208,19.1553,-0.236546,19.1424,-0.239333,38.901960,-27.306469,19.0876,0.919662,1.112594,-0.069162,-0.917058,0.887085,-0.671525
160,26.656,B,5,39.788249,-27.804323,39.050984,-28.174723,0.463833,-0.102931,17.8197,-0.242520,17.7567,-0.245323,39.086959,-27.236777,17.7006,0.938636,0.902172,-0.035976,-0.937946,0.701290,-0.567546
161,26.820,B,5,39.576173,-28.352232,39.230856,-28.103929,0.454771,-0.091282,16.3982,-0.248061,16.3396,-0.250206,39.266991,-27.165384,16.2823,0.939241,1.226459,-0.036135,-0.938545,0.309182,-1.186848
162,26.987,B,5,39.762843,-28.238637,39.338000,-28.145869,0.420683,-0.098093,14.9374,-0.253622,14.8910,-0.254912,39.442957,-27.092561,14.8323,1.058525,1.189881,-0.104957,-1.053308,0.319886,-1.146076
163,27.151,B,5,41.517798,-27.618766,39.456758,-28.162132,0.395839,-0.099062,13.4455,-0.259633,13.4072,-0.262241,39.581694,-27.034080,13.6471,1.134950,2.022463,-0.124936,-1.128052,1.936104,-0.584686
164,27.324,B,5,41.110864,-28.464823,39.871322,-28.065288,0.449201,-0.098200,11.9225,-0.266271,11.8855,-0.268631,39.753482,-26.961699,12.1315,1.109863,2.025307,0.117840,-1.103589,1.357382,-1.503124
165,27.499,B,5,39.840839,-28.121477,40.140799,-28.139569,0.450989,-0.122294,10.3521,-0.272695,10.3271,-0.276093,39.923797,-26.890382,10.5787,1.267895,1.233887,0.217002,-1.249187,-0.082958,-1.231096
166,27.674,B,5,41.085901,-28.263530,40.130927,-28.140370,0.395581,-0.105898,8.7539,-0.278338,8.7372,-0.278440,40.092242,-26.819324,8.9934,1.321612,1.753024,0.038685,-1.321046,0.993659,-1.444207
167,27.838,B,5,40.590758,-27.401203,40.343650,-28.168121,0.395603,-0.112221,7.1294,-0.282376,7.1216,-0.282627,40.257969,-26.747264,7.3817,1.423437,0.733746,0.085681,-1.420856,0.332789,-0.653938
168,28.020,B,5,41.584815,-28.491486,40.428121,-28.035172,0.376267,-0.072195,5.4941,-0.286429,5.4831,-0.287718,40.420186,-26.673539,5.7468,1.361656,2.159003,0.007934,-1.361633,1.164628,-1.817948
169,28.204,B,5,41.242107,-27.406111,40.674826,-28.122845,0.384086,-0.095758,3.8207,-0.290708,3.8205,-0.292659,40.578519,-26.598638,4.0883,1.527247,1.045161,0.096306,-1.524207,0.663587,-0.807474
170,28.359,B,5,40.088503,-27.734269,40.815884,-28.000008,0.377366,-0.061310,2.1358,-0.294686,2.1307,-0.297604,40.733099,-26.523824,2.4030,1.478504,1.371379,0.082785,-1.476184,-0.644597,-1.210445
171,28.523,B,5,41.424627,-26.648933,40.720200,-27.956141,0.312334,-0.038613,0.4161,-0.300819,0.4122,-0.302704,40.884471,-26.450125,0.6890,1.514949,0.575581,-0.164271,-1.506016,0.540156,-0.198808
172,28.694,B,5,42.041850,-28.321965,40.879255,-27.722727,0.320749,0.016159,-1.3220,-0.304822,-1.3332,-0.306399,41.033438,-26.377515,-1.0524,1.354019,2.190383,-0.154184,-1.345212,1.008411,-1.944449
173,28.872,B,5,41.821162,-28.357553,41.121086,-27.832100,0.336405,-0.017099,-3.1018,-0.308539,-3.1005,-0.308786,41.180851,-26.304963,-2.8165,1.528306,2.150145,-0.059765,-1.527137,0.640311,-2.052590
174,29.043,B,5,42.944588,-27.180103,41.280135,-27.931974,0.331928,-0.040788,-4.8965,-0.310918,-4.8845,-0.312211,41.327322,-26.231295,-4.5981,1.701334,1.875043,-0.047187,-1.700679,1.617266,-0.948809
175,29.211,B,5,42.645902,-27.334837,41.614714,-27.803503,0.373612,-0.009299,-6.6899,-0.314155,-6.6841,-0.313137,41.472959,-26.156168,-6.3950,1.653424,1.662846,0.141756,-1.647336,1.172943,-1.178669
176,29.399,B,5,42.598937,-27.826523,41.838029,-27.724578,0.382781,0.010127,-8.5066,-0.318020,-8.5019,-0.318638,41.617281,-26.080353,-8.2096,1.658978,2.003186,0.220747,-1.644226,0.981655,-1.746170
177,29.555,B,5,43.019213,-27.341037,42.012736,-27.748639,0.378699,0.004552,-10.3485,-0.321532,-10.3422,-0.323378,41.759459,-26.005102,-10.0461,1.761837,1.836219,0.253277,-1.743537,1.259754,-1.335935
178,29.725,B,5,42.335183,-27.171742,42.231838,-27.681881,0.385188,0.022652,-12.2120,-0.325822,-12.2070,-0.326970,41.898808,-25.931128,-11.9070,1.782146,1.315122,0.333030,-1.750753,0.436375,-1.240614
179,29.887,B,5,42.257050,-26.883075,42.287580,-27.595403,0.351449,0.042630,-14.1006,-0.329859,-14.0934,-0.330494,42.035280,-25.858030,-13.7903,1.755597,1.048761,0.252300,-1.737373,0.221770,-1.025045
180,30.047,B,5,41.739722,-26.611875,42.316288,-27.470586,0.313797,0.068956,-16.0027,-0.332538,-15.9957,-0.333021,42.169600,-25.784653,-15.6905,1.692303,0.932250,0.146688,-1.685933,-0.429878,-0.827222
181,30.244,B,5,42.834614,-27.204226,42.242966,-27.316384,0.254763,0.096155,-17.9138,-0.334277,-17.9089,-0.334362,42.302935,-25.710076,-17.6022,1.607427,1.585927,-0.059969,-1.606308,0.531679,-1.494150
182,30.411,B,5,42.423987,-26.814018,42.376735,-27.295570,0.254748,0.095437,-19.8418,-0.336051,-19.8321,-0.334972,42.436270,-25.634434,-19.5236,1.662203,1.179648,-0.059535,-1.661137,-0.012282,-1.179585
183,30.572,B,5,43.850161,-28.444619,42.411854,-27.208095,0.228583,0.107014,-21.5828,-0.273355,-21.5322,-0.215619,42.571333,-25.559837,-21.3234,1.655956,3.155530,-0.159479,-1.648259,1.278828,-2.884782
184,30.739,B,5,42.826672,-27.133485,42.696505,-27.432731,0.278252,0.057741,-23.0716,-0.290829,-23.0435,-0.341768,42.709203,-25.491239,-22.7389,1.941534,1.646441,-0.012699,-1.941492,0.117469,-1.642246
185,30.899,B,5,43.592952,-26.821168,42.747083,-27.384243,0.253862,0.066041,-25.3007,-0.385807,-25.2667,-0.341404,42.856736,-25.425550,-24.9406,1.961760,1.577898,-0.109653,-1.958693,0.736216,-1.395617
186,31.063,B,5,43.648691,-26.255169,42.925985,-27.287531,0.257951,0.092882,-26.7738,-0.220865,-26.6911,-0.210022,43.003760,-25.368325,-26.5082,1.920781,1.096553,-0.077775,-1.919206,0.644931,-0.886844
187,31.228,B,5,43.413821,-26.524528,43.084257,-27.103924,0.249443,0.135686,-28.4187,-0.325025,-28.4000,-0.362162,43.153397,-25.311759,-28.0649,1.793498,1.240416,-0.069140,-1.792165,0.260425,-1.212769
188,31.386,B,5,43.897788,-26.289063,43.171892,-26.999119,0.230629,0.150884,-29.9605,-0.224525,-29.8824,-0.186427,43.306317,-25.255221,-29.7150,1.749071,1.191077,-0.134426,-1.743898,0.591471,-1.033841
189,31.583,B,5,44.334537,-25.539547,43.325007,-26.870028,0.231288,0.179743,-31.0958,-0.271654,-31.4005,-0.269154,43.492534,-25.190541,-31.4610,1.687821,0.911468,-0.167527,-1.679486,0.842003,-0.349006
190,31.802,B,5,44.282224,-26.051606,43.542953,-26.624941,0.222627,0.229242,-32.8104,-0.239577,-32.7236,-0.252483,43.650948,-25.142322,-32.7816,1.486547,1.106936,-0.107995,-1.482619,0.631277,-0.909284
191,32.001,B,5,44.734577,-26.380216,43.706545,-26.514764,0.220123,0.243088,-34.0734,-0.227988,-34.0451,-0.219436,43.781272,-25.108311,-33.8375,1.408436,1.589507,-0.074727,-1.406452,0.953305,-1.271904
192,32.188,B,5,44.879164,-26.635497,43.924124,-26.483786,0.236181,0.244304,-35.3328,-0.217547,-35.3029,-0.215189,43.949260,-25.072727,-35.1057,1.411282,1.818508,-0.025135,-1.411059,0.929905,-1.562770
193,32.392,B,5,44.474719,-26.805742,44.129790,-26.506235,0.252962,0.234042,-36.5394,-0.207251,-36.4968,-0.204485,44.159191,-25.039033,-36.5431,1.467496,1.794664,-0.029401,-1.467202,0.315529,-1.766709
194,32.565,B,5,44.399299,-26.184511,44.226574,-26.557521,0.247906,0.207481,-37.7217,-0.195052,-37.6214,-0.191089,44.340606,-25.016348,-37.6649,1.545386,1.169636,-0.114032,-1.541173,0.058693,-1.168163
195,32.750,B,5,44.293176,-27.139297,44.288008,-26.488777,0.222339,0.205303,-38.7372,-0.183586,-38.6792,-0.182032,44.526098,-24.997049,-38.7203,1.510608,2.154873,-0.238090,-1.491727,-0.232923,-2.142248
196,32.933,B,5,45.036273,-25.854537,44.318686,-26.605315,0.215929,0.161874,-39.7896,-0.173488,-39.6801,-0.168969,44.713395,-24.980857,-39.7191,1.671723,0.931432,-0.394709,-1.624458,0.322878,-0.873680
197,33.120,B,5,45.346304,-25.635116,44.468846,-26.470700,0.207597,0.194556,-40.5103,-0.166663,-40.6345,-0.161888,44.863392,-24.970509,-40.4846,1.551205,0.821527,-0.394546,-1.500190,0.482913,-0.664607
198,33.311,B,5,46.003042,-26.258534,44.660301,-26.317992,0.194605,0.223293,-41.6006,-0.157305,-41.5480,-0.156221,45.050903,-24.961484,-41.4046,1.411624,1.609009,-0.390602,-1.356508,0.952139,-1.297050
199,33.496,B,5,45.860243,-26.378222,44.932860,-26.304397,0.221557,0.237641,-42.4689,-0.149479,-42.4180,-0.147463,45.239801,-24.957350,-42.2820,1.381574,1.550427,-0.306942,-1.347047,0.620441,-1.420871
200,33.680,B,5,46.078312,-26.400252,45.134075,-26.315940,0.234292,0.236205,-43.3219,-0.141020,-43.2377,-0.139026,45.471668,-24.959381,-43.2694,1.397934,1.563370,-0.337593,-1.356558,0.606644,-1.440871
201,33.862,B,5,45.973161,-26.643747,45.336704,-26.330852,0.246493,0.235828,-44.0595,-0.132273,-44.0024,-0.129265,45.630862,-24.965267,-43.8837,1.396908,1.713028,-0.294158,-1.365585,0.342299,-1.678480
202,34.046,B,5,46.455013,-26.783852,45.485172,-26.388432,0.252700,0.219884,-44.7829,-0.123967,-44.7153,-0.121542,45.835134,-24.978092,-44.6043,1.453112,1.909194,-0.349962,-1.410341,0.619880,-1.805760
203,34.243,B,5,47.255348,-25.544616,45.693661,-26.463082,0.271573,0.212482,-45.4648,-0.117008,-45.3865,-0.115243,46.043653,-24.997172,-45.2815,1.507112,1.329624,-0.349992,-1.465910,1.211695,-0.547444
204,34.444,B,5,47.526928,-26.641271,46.011217,-26.300865,0.270739,0.266283,-46.1006,-0.112229,-46.0265,-0.111181,46.253928,-25.022123,-45.9259,1.301572,2.059653,-0.242711,-1.278742,1.273000,-1.619149
205,34.631,B,5,46.269783,-27.343171,46.323592,-26.364589,0.303558,0.273293,-46.7231,-0.107131,-46.6394,-0.104949,46.464078,-25.051834,-46.5432,1.320251,2.299559,-0.140486,-1.312755,-0.194295,-2.291336
206,34.810,B,5,46.771438,-27.142694,46.352563,-26.546232,0.301289,0.214201,-47.3170,-0.100920,-47.2228,-0.099638,46.673739,-25.084890,-47.1316,1.496220,2.060122,-0.321176,-1.461342,0.097699,-2.057804
207,34.985,B,5,46.630859,-27.363322,46.463451,-26.662515,0.303268,0.187250,-47.8679,-0.094163,-47.7713,-0.092003,46.883907,-25.120371,-47.6860,1.598434,2.257180,-0.420456,-1.542144,-0.253048,-2.242951
208,35.160,B,5,48.303189,-26.538074,46.526606,-26.799925,0.300456,0.152467,-48.3796,-0.087521,-48.2821,-0.085725,47.096067,-25.158578,-48.2028,1.737327,1.833072,-0.569461,-1.641347,1.207122,-1.379496
209,35.324,B,5,48.582618,-27.269497,46.880564,-26.764692,0.318294,0.200110,-48.8456,-0.082001,-48.7584,-0.079449,47.311249,-25.201102,-48.6842,1.621821,2.427887,-0.430685,-1.563590,1.271368,-2.068395
210,35.482,B,5,48.580561,-27.064025,47.225159,-26.867645,0.355093,0.218108,-49.2933,-0.078089,-49.2079,-0.078639,47.529586,-25.249994,-49.1374,1.646047,2.096487,-0.304427,-1.617651,1.050975,-1.814032
211,35.643,B,5,48.614972,-26.343517,47.510263,-26.916108,0.367889,0.233580,-49.7239,-0.075517,-49.6398,-0.083495,47.750516,-25.306486,-49.5702,1.627453,1.350080,-0.240253,-1.609622,0.864455,-1.037031
212,35.802,B,5,48.480176,-27.262306,47.751667,-26.824718,0.347360,0.263026,-50.6582,-0.190323,-50.6145,-0.170325,47.973435,-25.363306,-50.4467,1.478143,1.965449,-0.221768,-1.461412,0.506742,-1.899000
213,35.973,B,5,49.488408,-27.729100,47.925015,-26.914657,0.349363,0.248098,-51.1948,-0.056499,-51.0835,0.000608,48.189901,-25.420625,-51.0737,1.517331,2.648618,-0.264886,-1.494031,1.298507,-2.308475
214,36.144,B,5,49.020018,-28.105955,48.249442,-27.074772,0.387452,0.250925,-51.4111,-0.079949,-51.3456,-0.138939,48.403549,-25.479570,-51.2283,1.602628,2.697764,-0.154107,-1.595201,0.616469,-2.626385
215,36.306,B,5,48.338386,-26.684439,48.431566,-27.277341,0.405855,0.222232,-52.4384,-0.166637,-52.3667,-0.124472,48.616706,-25.527776,-52.2429,1.759334,1.189678,-0.185140,-1.749566,-0.278320,-1.156664
216,36.450,B,5,49.057673,-27.138035,48.455441,-27.187226,0.344788,0.214650,-52.8273,-0.063785,-52.7566,-0.100262,48.827454,-25.580900,-52.6754,1.648841,1.574062,-0.372013,-1.606326,0.230218,-1.557135
217,36.611,B,5,49.307187,-26.997551,48.601585,-27.192594,0.326919,0.215325,-53.8119,-0.188507,-53.7781,-0.163817,49.037432,-25.629377,-53.6176,1.622840,1.394513,-0.435847,-1.563217,0.269754,-1.368174
218,36.764,B,5,49.197221,-27.827756,48.765444,-27.170534,0.308526,0.223584,-54.4997,-0.124934,-54.4747,-0.168938,49.245148,-25.682234,-54.3295,1.563698,2.146057,-0.479704,-1.488300,-0.047927,-2.145522
219,36.922,B,5,49.470450,-27.108626,48.878603,-27.302416,0.312796,0.198734,-55.4675,-0.144103,-55.4379,-0.158831,49.451754,-25.733882,-55.3045,1.669970,1.374871,-0.573151,-1.568533,0.018696,-1.374744
220,37.088,B,5,50.147262,-27.996066,49.019269,-27.281462,0.292050,0.204972,-56.4560,-0.172077,-56.4395,-0.175925,49.656585,-25.786031,-56.2784,1.625573,2.263851,-0.637316,-1.495432,0.490677,-2.210035
221,37.274,B,5,50.211269,-26.821202,49.256415,-27.424843,0.318319,0.205159,-57.4945,-0.182014,-57.4785,-0.186084,49.900261,-25.846338,-57.5212,1.704762,1.023272,-0.643846,-1.578504,0.311009,-0.974863
222,37.428,B,5,50.595462,-27.479994,49.463608,-27.330615,0.291555,0.234227,-58.5692,-0.191062,-58.5712,-0.195513,50.061126,-25.884457,-58.3927,1.564736,1.682633,-0.597518,-1.446158,0.534336,-1.595537
223,37.593,B,5,50.336383,-27.396545,49.703513,-27.370716,0.297545,0.247619,-59.7126,-0.201227,-59.7179,-0.204638,50.259888,-25.929883,-59.5307,1.544524,1.468656,-0.556374,-1.440833,0.076495,-1.466662
224,37.763,B,5,51.488988,-28.460005,49.853706,-27.388670,0.285606,0.245622,-60.8455,-0.183257,-60.8257,-0.140279,50.494972,-25.983826,-60.8560,1.544283,2.668245,-0.641265,-1.404844,0.994016,-2.476179
225,37.918,B,5,50.199458,-27.636827,50.185124,-27.597164,0.336246,0.254614,-61.5324,-0.138954,-61.5216,-0.184301,50.687348,-26.034314,-61.5657,1.641563,1.675137,-0.502224,-1.562850,-0.487890,-1.602513
226,38.071,B,5,51.204123,-27.034456,50.225884,-27.622209,0.305712,0.229735,-63.0885,-0.287594,-63.0349,-0.278082,50.885667,-26.092713,-63.0972,1.665735,0.994129,-0.659784,-1.529496,0.318455,-0.941743
227,38.224,B,5,51.029698,-27.488689,50.436029,-27.531234,0.277399,0.257357,-64.1009,-0.147479,-64.0650,-0.084190,51.079807,-26.157945,-64.0835,1.516698,1.331687,-0.643778,-1.373289,-0.050108,-1.330744
