sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
378,54.781,A,4,63.563633,17.840321,63.303678,15.682811,0.405745,-0.155152,103.1697,0.019497,103.1941,0.023908,63.959525,15.657331,103.1941,0.656341,2.218598,-0.655847,0.025481,-0.395892,2.182990
379,54.918,A,4,64.187512,17.978244,63.355455,16.108049,0.440538,-0.166641,103.3054,0.022308,103.3057,0.023590,63.976636,15.954688,103.3057,0.639833,2.034515,-0.621182,0.153361,0.210875,2.023557
380,55.061,A,4,63.703455,17.444622,63.509250,16.485701,0.457271,-0.194980,103.4242,0.021353,103.4189,0.022527,63.991704,16.252694,103.4189,0.535775,1.226288,-0.482455,0.233007,-0.288249,1.191929
381,55.215,A,4,63.145413,17.755232,63.551767,16.703462,0.445490,-0.190885,103.5469,0.021368,103.5342,0.023963,64.004539,16.552093,103.5342,0.477405,1.478392,-0.452772,0.151370,-0.859127,1.203140
382,55.357,A,4,63.088666,18.465985,63.487201,16.936607,0.443022,-0.166890,103.6655,0.020711,103.6527,0.011059,64.014800,16.853673,103.6527,0.534078,1.859375,-0.527599,0.082934,-0.926134,1.612312
383,55.492,A,4,63.781853,18.310574,63.421714,17.253928,0.457529,-0.149513,103.7847,0.021437,103.7755,0.025124,64.022209,17.157900,103.7755,0.608125,1.177467,-0.600495,0.096028,-0.240356,1.152674
384,55.632,A,4,63.098198,18.236503,63.489296,17.488105,0.447709,-0.156644,103.7528,-0.005008,103.6979,-0.093209,64.024910,17.462597,103.6979,0.536221,1.207363,-0.535614,0.025508,-0.926712,0.773906
385,55.764,A,4,62.784301,19.356031,63.424355,17.666637,0.434301,-0.134151,103.3323,-0.044148,103.3067,0.008856,64.026911,17.757659,103.3067,0.609392,2.024567,-0.602556,-0.091023,-1.242610,1.598372
386,55.902,A,4,64.532573,19.235801,63.313081,18.010950,0.457382,-0.112992,103.6955,0.036379,103.7088,0.045199,64.030219,18.053618,103.7088,0.718407,1.284490,-0.717138,-0.042669,0.502354,1.182183
387,56.041,A,4,62.958678,20.236203,63.530474,18.274232,0.446217,-0.155356,103.4188,-0.035333,103.3572,-0.126072,64.028894,18.338439,103.3572,0.502539,2.178731,-0.498420,-0.064208,-1.070216,1.897764
388,56.186,A,4,63.380473,20.179256,63.433442,18.668658,0.477176,-0.136910,103.1503,-0.031486,103.1480,0.038556,64.027535,18.621357,103.1480,0.595973,1.686931,-0.594093,0.047301,-0.647062,1.557899
389,56.331,A,4,63.682642,20.062315,63.426457,18.985182,0.484908,-0.134598,102.9663,-0.043976,102.9014,-0.132182,64.024096,18.901572,102.9014,0.603460,1.209924,-0.597640,0.083609,-0.341455,1.160743
390,56.472,A,4,63.460499,21.504497,63.474495,19.225193,0.474081,-0.139689,102.5219,-0.059423,102.4947,-0.039158,64.017730,19.178258,102.4947,0.545258,2.392048,-0.543234,0.046935,-0.557230,2.326239
391,56.628,A,4,63.851835,20.996710,63.475583,19.678319,0.508921,-0.144610,102.0193,-0.081395,101.9854,-0.090217,64.009036,19.451095,101.9854,0.579829,1.553589,-0.533453,0.227224,-0.157201,1.545615
392,56.769,A,4,63.282523,21.160925,63.546284,19.963674,0.503434,-0.154686,101.4863,-0.090951,101.4497,-0.090088,63.998932,19.719529,101.4497,0.514293,1.609616,-0.452648,0.244145,-0.716409,1.441396
393,56.916,A,4,62.999640,21.949480,63.504640,20.227150,0.499410,-0.140023,100.8611,-0.104702,100.8233,-0.121797,63.987669,19.982091,100.8233,0.541637,2.201550,-0.483029,0.245059,-0.988029,1.967389
394,57.055,A,4,63.815079,21.751866,63.419399,20.583421,0.516193,-0.122008,100.1626,-0.117029,100.1211,-0.120220,63.975583,20.238571,100.1211,0.654418,1.521783,-0.556184,0.344850,-0.160504,1.513295
395,57.190,A,4,64.340169,22.202095,63.493089,20.842260,0.505018,-0.132985,99.4000,-0.129426,99.3490,-0.134954,63.962588,20.489493,99.3490,0.587260,1.753731,-0.469499,0.352767,0.377582,1.712602
396,57.323,A,4,62.873943,23.495046,63.649092,21.134150,0.498677,-0.159923,98.5854,-0.136522,98.5473,-0.109295,63.948279,20.736504,98.5473,0.497629,2.960363,-0.299187,0.397646,-1.074336,2.758542
397,57.469,A,4,64.045516,23.067963,63.519511,21.604175,0.539862,-0.132980,98.2381,-0.081178,98.2253,-0.101441,63.935019,20.985668,98.2253,0.745116,2.085225,-0.415507,0.618507,0.110498,2.082296
398,57.611,A,4,64.021951,21.810053,63.619109,21.917790,0.536720,-0.148292,97.2515,-0.153795,97.1632,-0.252392,63.915953,21.241460,97.1632,0.738605,0.578388,-0.296843,0.676330,0.105999,0.568592
399,57.750,A,4,62.556487,23.275635,63.698853,21.951430,0.478886,-0.147745,96.3022,-0.149100,96.2906,-0.056235,63.898456,21.500140,96.2906,0.493462,2.225593,-0.199603,0.451290,-1.341969,1.775495
400,57.899,A,4,63.054896,24.170692,63.504806,22.234615,0.486554,-0.100133,95.8893,-0.102610,95.8512,-0.156556,63.883022,21.760289,95.8512,0.606658,2.548693,-0.378216,0.474327,-0.828126,2.410403
401,58.043,A,4,63.697586,23.771273,63.430321,22.626768,0.511412,-0.084407,94.9118,-0.146083,94.8816,-0.094014,63.861978,22.021332,94.8816,0.743559,1.757645,-0.431657,0.605436,-0.164393,1.749940
402,58.192,A,4,63.140226,23.873021,63.482005,22.880067,0.502034,-0.091271,94.4713,-0.100300,94.4276,-0.147340,63.845757,22.281015,94.4276,0.700842,1.741338,-0.363752,0.599052,-0.705531,1.592007
403,58.324,A,4,64.011401,24.230790,63.425838,23.095490,0.500927,-0.076012,93.8334,-0.119786,93.7329,-0.078427,63.827437,22.540919,93.7329,0.684713,1.699855,-0.401599,0.554571,0.183964,1.689871
404,58.470,A,4,63.546391,25.091437,63.535210,23.353302,0.481935,-0.092693,93.1160,-0.110949,93.1068,-0.102405,63.810365,22.802545,93.1068,0.615665,2.304064,-0.275156,0.550757,-0.263974,2.288892
405,58.611,A,4,62.974071,25.093548,63.542680,23.699106,0.508305,-0.092009,92.6553,-0.104574,92.5417,-0.106120,63.794047,23.068190,92.5417,0.679146,2.185048,-0.251366,0.630916,-0.819976,2.025358
406,58.751,A,4,63.338903,25.408483,63.449422,24.003848,0.502324,-0.064962,91.9623,-0.100601,91.9903,-0.093286,63.777225,23.339470,91.9903,0.740846,2.114932,-0.327803,0.664378,-0.438322,2.069012
407,58.899,A,4,62.388916,24.868123,63.434728,24.302212,0.504902,-0.058433,91.4386,-0.093683,91.4674,-0.094575,63.759847,23.616568,91.4674,0.758822,1.856298,-0.325119,0.685644,-1.370931,1.251555
408,59.043,A,4,63.902404,26.043998,63.253130,24.441905,0.488907,-0.016737,91.0284,-0.091108,90.9701,-0.084342,63.742344,23.898228,90.9701,0.731379,2.151731,-0.489214,0.543677,0.160060,2.145770
409,59.190,A,4,63.273846,25.830929,63.370078,24.780905,0.489839,-0.041467,90.4506,-0.085702,90.4934,-0.080891,63.725524,24.182301,90.4934,0.696180,1.709381,-0.355445,0.598603,-0.451677,1.648627
410,59.332,A,4,63.791417,26.620296,63.356138,25.004978,0.490567,-0.036332,90.0991,-0.079971,90.0342,-0.070885,63.709966,24.466714,90.0342,0.644146,2.155122,-0.353828,0.538265,0.081450,2.153583
411,59.470,A,4,63.481452,26.790347,63.437931,25.346542,0.491972,-0.049744,89.5676,-0.077241,89.5922,-0.071697,63.695596,24.750385,89.5922,0.649457,2.051171,-0.257665,0.596157,-0.214144,2.039962
412,59.612,A,4,63.101742,26.362822,63.450024,25.640512,0.506934,-0.048736,89.2202,-0.076592,89.1696,-0.071893,63.681773,25.033643,89.1696,0.649613,1.450224,-0.231749,0.606868,-0.580030,1.329178
413,59.756,A,4,63.350254,26.663575,63.394391,25.824831,0.475170,-0.030789,88.7303,-0.072541,88.7693,-0.074148,63.667813,25.318015,88.7693,0.575867,1.382525,-0.273422,0.506817,-0.317560,1.345560
414,59.903,A,4,62.812746,26.472670,63.390712,26.019611,0.459781,-0.026437,88.3554,-0.067108,88.3922,-0.061048,63.653553,25.605512,88.3922,0.490473,1.207857,-0.262840,0.414099,-0.840806,0.867158
415,60.039,A,4,63.033971,27.514807,63.291837,26.144356,0.431932,-0.003010,88.0054,-0.062921,88.0359,-0.054860,63.639493,25.897695,88.0359,0.426271,1.726762,-0.347656,0.246661,-0.605522,1.617112
416,60.173,A,4,63.301023,27.694713,63.247920,26.429685,0.439850,0.007036,87.6747,-0.059272,87.6968,-0.052888,63.626423,26.194931,87.6968,0.445393,1.534677,-0.378503,0.234755,-0.325400,1.499782
417,60.297,A,4,62.947707,28.720540,63.258620,26.697032,0.443331,0.005179,87.3658,-0.055204,87.3725,-0.053117,63.614798,26.496206,87.3725,0.408894,2.322214,-0.356178,0.200827,-0.667091,2.224335
418,60.437,A,4,62.827533,28.212185,63.205039,27.099725,0.473610,0.017591,87.0522,-0.055056,87.0634,-0.048840,63.604367,26.799598,87.0634,0.499540,1.612102,-0.399329,0.300128,-0.776835,1.412587
419,60.580,A,4,62.910187,28.850782,63.138687,27.343269,0.467915,0.030725,86.7749,-0.050713,86.7720,-0.045601,63.594333,27.103158,86.7720,0.515040,1.876765,-0.455646,0.240111,-0.684146,1.747624
420,60.717,A,4,63.460687,28.791719,63.097810,27.656726,0.477152,0.037961,86.5030,-0.048561,86.5002,-0.038551,63.583931,27.405763,86.5002,0.547079,1.391425,-0.486121,0.250962,-0.123243,1.385956
421,60.850,A,4,63.137323,29.744023,63.161723,27.904693,0.472847,0.022896,86.2543,-0.044526,86.2479,-0.041487,63.572973,27.707501,86.2479,0.456082,2.082597,-0.411249,0.197192,-0.435650,2.036521
422,60.983,A,4,63.567935,29.259747,63.158366,28.277552,0.493816,0.024680,86.0217,-0.041842,86.0130,-0.048417,63.561951,28.009544,86.0130,0.484469,1.250218,-0.403586,0.268008,0.005984,1.250203
423,61.115,A,4,62.610325,30.175006,63.232346,28.499881,0.482614,0.009357,85.7912,-0.040184,85.7927,-0.030385,63.551664,28.313639,85.7927,0.369662,2.085858,-0.319318,0.186242,-0.941338,1.861367
424,61.253,A,4,63.343778,30.432111,63.124316,28.844480,0.495451,0.034348,85.5702,-0.039446,85.5858,-0.033429,63.542608,28.621355,85.5858,0.474081,1.821640,-0.418292,0.223126,-0.198830,1.810756
425,61.386,A,4,63.132450,31.776311,63.163926,29.174788,0.505622,0.026647,85.3788,-0.035291,85.3936,-0.036566,63.534625,28.933355,85.3936,0.442388,2.871261,-0.370699,0.241432,-0.402175,2.842956
426,61.521,A,4,63.088730,30.299869,63.159900,29.686491,0.550835,0.031398,85.1937,-0.033193,85.2189,-0.034067,63.527035,29.249060,85.2189,0.571081,1.138556,-0.367134,0.437431,-0.438304,1.050808
427,61.660,A,4,63.059858,30.609912,63.148740,29.848666,0.519861,0.032496,85.0377,-0.028090,85.0629,-0.031478,63.519143,29.566885,85.0629,0.465402,1.139670,-0.370403,0.281780,-0.459285,1.043027
428,61.796,A,4,62.703113,30.662623,63.134214,30.034202,0.497137,0.034606,84.8859,-0.026751,84.9246,-0.019046,63.510712,29.884966,84.9246,0.404996,1.121146,-0.376497,0.149237,-0.807599,0.777658
429,61.948,A,4,63.043832,32.249338,63.058476,30.193954,0.470834,0.048582,84.7634,-0.023257,84.8004,-0.026795,63.502056,30.201997,84.8004,0.443652,2.097993,-0.443579,-0.008044,-0.458224,2.047341
430,62.090,A,4,62.619861,32.717661,63.055460,30.605293,0.499673,0.050421,84.6600,-0.019364,84.6874,-0.016553,63.493712,30.517756,84.6874,0.446908,2.367107,-0.438251,0.087537,-0.873851,2.199905
431,62.238,A,4,63.155036,33.039947,62.977672,31.029662,0.526511,0.067650,84.5571,-0.018497,84.5844,-0.015637,63.486000,30.833149,84.5844,0.544990,2.231478,-0.508328,0.196513,-0.330964,2.206798
432,62.371,A,4,62.842598,32.432439,63.007669,31.438536,0.548906,0.061011,84.4675,-0.016579,84.4926,-0.010055,63.478814,31.149843,84.4926,0.552559,1.431721,-0.471145,0.288693,-0.636216,1.282596
433,62.516,A,4,62.766684,33.209209,62.977589,31.668573,0.531440,0.064270,84.3813,-0.015487,84.4152,-0.011598,63.471764,31.469535,84.4152,0.532753,1.877127,-0.494176,0.199038,-0.705080,1.739674
434,62.648,A,4,62.731690,33.370860,62.938945,31.994296,0.535167,0.070734,84.3256,-0.011524,84.3539,-0.008885,63.464538,31.793138,84.3539,0.562771,1.739618,-0.525592,0.201158,-0.732847,1.577722
435,62.788,A,4,63.668440,34.034523,62.900418,32.291182,0.532614,0.076003,84.2707,-0.009860,84.3080,-0.011699,63.457153,32.120329,84.3080,0.582361,1.925819,-0.556735,0.170853,0.211287,1.914194
436,62.925,A,4,62.900274,33.314636,63.034860,32.641986,0.557985,0.047951,84.2326,-0.008807,84.2743,-0.014232,63.449928,32.449706,84.2743,0.457441,1.024804,-0.415067,0.192279,-0.549654,0.864930
437,63.057,A,4,63.435961,34.984678,63.011778,32.813045,0.528194,0.050627,84.2071,-0.005922,84.2490,-0.010085,63.443193,32.779480,84.2490,0.432719,2.205210,-0.431415,0.033565,-0.007233,2.205198
438,63.191,A,4,62.618567,34.700947,63.087640,33.258286,0.547177,0.037161,84.1869,-0.003650,84.2302,0.003394,63.437471,33.107784,84.2302,0.380831,1.791304,-0.349831,0.150501,-0.818905,1.593163
439,63.330,A,4,63.609917,35.430030,63.005919,33.567756,0.544875,0.055591,84.1790,-0.002638,84.2191,-0.002288,63.432189,33.434514,84.2191,0.446609,2.003415,-0.426270,0.133243,0.177728,1.995516
440,63.472,A,4,63.896959,35.118971,63.113434,33.951869,0.561726,0.035167,84.1863,-0.000102,84.2180,-0.000201,63.426479,33.760886,84.2180,0.366704,1.437270,-0.313045,0.190983,0.470480,1.358085
441,63.603,A,4,62.680903,35.209909,63.255019,34.213697,0.552592,0.007782,84.1914,0.000573,84.2280,0.010815,63.420322,34.088390,84.2280,0.207429,1.343333,-0.165303,0.125307,-0.739418,1.121519
442,63.738,A,4,62.803316,36.399751,63.157431,34.443978,0.533279,0.031296,84.2087,0.001982,84.2476,0.003512,63.414267,34.418556,84.2476,0.258091,2.073257,-0.256836,0.025422,-0.610951,1.981195
443,63.873,A,4,62.991988,36.711044,63.096548,34.843412,0.551138,0.048119,84.2384,0.004025,84.2738,0.000452,63.409047,34.752249,84.2738,0.325524,2.002702,-0.312499,0.091162,-0.417059,1.958795
444,64.005,A,4,62.408046,36.679612,63.078572,35.217435,0.576552,0.055138,84.2654,0.004962,84.3040,0.004190,63.405030,35.089266,84.3040,0.350716,1.877013,-0.326458,0.128169,-0.996984,1.590345
445,64.145,A,4,62.495647,36.369183,62.959372,35.541667,0.560941,0.078533,84.3075,0.005223,84.3379,0.004458,63.401969,35.428449,84.3379,0.456848,1.306293,-0.442597,0.113218,-0.906322,0.940734
446,64.279,A,4,62.614959,37.607668,62.874656,35.743302,0.535092,0.090630,84.3460,0.006061,84.3766,0.004572,63.399212,35.768248,84.3766,0.525149,1.999629,-0.524556,-0.024946,-0.784253,1.839420
447,64.423,A,4,63.012567,37.468018,62.824804,36.127101,0.549750,0.097973,84.3846,0.006152,84.4211,0.005943,63.396220,36.107435,84.4211,0.571755,1.413639,-0.571417,0.019666,-0.383653,1.360583
448,64.563,A,4,63.079013,38.189088,62.853981,36.419273,0.545823,0.086623,84.4289,0.007063,84.4707,0.006656,63.392983,36.445579,84.4707,0.539644,1.771554,-0.539002,-0.026305,-0.313969,1.743510
449,64.697,A,4,62.974132,38.171599,62.891253,36.775781,0.569220,0.078095,84.4721,0.008544,84.5233,0.007185,63.390026,36.783183,84.5233,0.498828,1.449368,-0.498773,-0.007402,-0.415895,1.388416
450,64.843,A,4,63.214714,38.942993,62.903418,37.087704,0.554343,0.071101,84.5326,0.008422,84.5764,0.010420,63.388041,37.121505,84.5764,0.485801,1.829716,-0.484624,-0.033801,-0.173327,1.821488
451,64.982,A,4,62.775095,39.513834,62.957050,37.471593,0.568954,0.059620,84.5851,0.008622,84.6288,0.006537,63.387389,37.462021,84.6288,0.430446,2.141224,-0.430340,0.009571,-0.612295,2.051813
452,65.118,A,4,63.371972,39.557257,62.924059,37.890103,0.587170,0.067604,84.6414,0.008993,84.6817,0.002490,63.387881,37.805726,84.6817,0.471435,1.751603,-0.463823,0.084377,-0.015910,1.751530
453,65.252,A,4,63.531855,39.522493,63.002539,38.243635,0.592328,0.050785,84.6971,0.009514,84.7371,0.004402,63.388991,38.152638,84.7371,0.397021,1.377285,-0.386452,0.090997,0.142863,1.369855
454,65.383,A,4,62.851819,39.959675,63.097109,38.528397,0.583292,0.031259,84.7599,0.010232,84.7957,0.013982,63.390304,38.501790,84.7957,0.294400,1.554154,-0.293195,0.026607,-0.538485,1.457885
455,65.507,A,4,62.661971,40.697739,63.055517,38.839247,0.577956,0.041981,84.8219,0.009864,84.8562,0.010096,63.391835,38.851694,84.8562,0.336548,1.985090,-0.336318,-0.012447,-0.729863,1.846044
456,65.642,A,4,63.392318,41.277335,62.986391,39.225727,0.588037,0.058413,84.8877,0.010477,84.9157,0.011898,63.393971,39.201027,84.9157,0.408328,2.076309,-0.407580,0.024701,-0.001652,2.076309
457,65.774,A,4,62.682510,40.620008,63.058037,39.647704,0.606808,0.045051,84.9440,0.009829,84.9718,0.004524,63.397125,39.549187,84.9718,0.353109,1.287374,-0.339088,0.098517,-0.714614,1.070821
458,65.920,A,4,62.723170,40.955080,62.991979,39.879231,0.582294,0.057473,84.9875,0.008415,85.0243,0.013004,63.401756,39.896158,85.0243,0.410127,1.257695,-0.409777,-0.016927,-0.678587,1.058923
459,66.064,A,4,63.394315,41.624310,62.943465,40.127049,0.564233,0.065164,85.0382,0.007993,85.0754,0.009428,63.407191,40.243503,85.0754,0.478125,1.380867,-0.463726,-0.116454,-0.012876,1.380807
460,66.201,A,4,63.015439,41.580832,63.022129,40.448187,0.565417,0.047521,85.0866,0.008235,85.1280,0.015324,63.412989,40.592708,85.1280,0.416723,1.065099,-0.390860,-0.144521,-0.397550,0.988124
461,66.338,A,4,63.158474,42.585432,63.020987,40.704377,0.551868,0.046832,85.1502,0.010040,85.1830,0.012086,63.419043,40.944757,85.1830,0.465007,1.661237,-0.398056,-0.240380,-0.260569,1.640675
462,66.489,A,4,62.450340,42.317948,63.045406,41.092448,0.567036,0.043358,85.2067,0.009487,85.2388,0.011964,63.425645,41.299695,85.2388,0.433051,1.409985,-0.380239,-0.207246,-0.975305,1.018253
463,66.634,A,4,63.609234,43.717446,62.939817,41.365275,0.554838,0.064482,85.2753,0.010979,85.2927,0.013011,63.433233,41.656628,85.2927,0.573015,2.068320,-0.493416,-0.291354,0.176001,2.060818
464,66.770,A,4,63.589251,44.012686,63.057136,41.837636,0.588356,0.041481,85.3438,0.011733,85.3434,0.003629,63.441992,42.014175,85.3434,0.423415,2.003929,-0.384856,-0.176540,0.147259,1.998511
465,66.896,A,4,63.452265,44.502501,63.152442,42.281590,0.611845,0.025000,85.3831,0.008346,85.3918,0.006740,63.451646,42.371091,85.3918,0.312303,2.131410,-0.299204,-0.089501,0.000619,2.131410
466,67.029,A,4,63.923101,44.553801,63.207774,42.735808,0.633983,0.018543,85.8606,0.072055,85.9344,0.127384,63.465894,42.718599,85.9344,0.258693,1.891296,-0.258120,0.017208,0.457207,1.835201
467,67.190,A,4,63.496736,45.219021,63.337499,43.120409,0.640706,-0.003611,86.1806,0.049775,86.1934,-0.037044,63.476824,43.058596,86.1934,0.152421,2.160517,-0.139325,0.061812,0.019912,2.160425
468,67.327,A,4,63.468893,44.672358,63.370453,43.555425,0.655239,-0.003019,86.0545,0.007556,86.0805,0.063493,63.486038,43.396441,86.0805,0.196560,1.276032,-0.115585,0.158984,-0.017145,1.275917
469,67.470,A,4,62.726278,45.056652,63.391967,43.817136,0.632818,-0.003185,86.7663,0.091781,86.8364,0.102603,63.501740,43.721612,86.8364,0.145516,1.543914,-0.109773,0.095524,-0.775462,1.335040
470,67.621,A,4,63.104885,46.209279,63.277062,44.098422,0.614955,0.024383,87.0299,0.053987,87.1120,0.083304,63.514506,44.052739,87.0577,0.241798,2.195098,-0.237443,0.045683,-0.409621,2.156540
471,67.746,A,4,62.848366,45.970774,63.246493,44.533275,0.631598,0.033466,87.7750,0.112305,87.8242,0.121658,63.532905,44.377115,87.8242,0.326217,1.734458,-0.286412,0.156160,-0.684539,1.593659
472,67.884,A,4,62.367865,46.387856,63.174363,44.849920,0.621898,0.047875,88.3688,0.106608,88.4085,0.130148,63.551286,44.701899,88.4085,0.404946,2.059839,-0.376923,0.148021,-1.183421,1.685957
473,68.023,A,4,63.326954,46.542681,63.027023,45.185926,0.616052,0.075483,89.1922,0.127655,89.1955,0.112984,63.571744,45.019765,89.1955,0.569500,1.542464,-0.544721,0.166161,-0.244791,1.522915
474,68.164,A,4,63.295474,47.178838,63.074939,45.472058,0.619278,0.060823,89.8233,0.138936,90.0494,0.170845,63.592541,45.329409,90.0494,0.536899,1.873136,-0.517602,0.142650,-0.297067,1.849429
475,68.319,A,4,63.146604,47.958218,63.113679,46.212293,0.694461,0.048795,90.9485,0.159852,90.9902,0.176890,63.613674,45.629241,90.9902,0.768079,2.375350,-0.499995,0.583052,-0.467070,2.328977
476,68.465,A,4,62.858508,47.296376,63.107381,46.278884,0.627738,0.044103,91.9521,0.171338,92.0045,0.183643,63.635511,45.920039,92.0045,0.638507,1.580518,-0.528131,0.358845,-0.777003,1.376337
477,68.607,A,4,63.831555,48.159404,63.057705,46.507700,0.616384,0.050356,92.8143,0.181091,93.0892,0.192168,63.658785,46.204175,93.0892,0.673369,1.962847,-0.601081,0.303525,0.172769,1.955229
478,68.753,A,4,63.444891,48.784203,63.185356,46.869500,0.605239,0.016551,94.1995,0.197651,94.2392,0.213100,63.683910,46.484810,94.2392,0.629716,2.311783,-0.498554,0.384690,-0.239019,2.299394
479,68.884,A,4,63.646205,47.732482,63.224669,47.268092,0.616118,0.004475,95.4264,0.208743,95.4530,0.218585,63.710596,46.764522,95.4530,0.699791,0.970099,-0.485927,0.503569,-0.064391,0.967960
480,69.026,A,4,62.562066,48.134879,63.292957,47.409718,0.573195,-0.011734,96.6995,0.217818,96.7313,0.228087,63.737976,47.044163,96.7313,0.575910,1.603878,-0.445018,0.365555,-1.175910,1.090716
481,69.172,A,4,63.821679,48.820421,63.156822,47.593310,0.545626,0.014425,98.0411,0.228670,98.0750,0.237283,63.765201,47.322549,98.0750,0.665910,1.498937,-0.608379,0.270762,0.056478,1.497872
482,69.319,A,4,62.841182,50.354981,63.265488,47.863477,0.535742,-0.014028,99.4447,0.240273,99.4817,0.248811,63.792059,47.597082,99.4817,0.590122,2.917221,-0.526571,0.266395,-0.950878,2.757899
483,69.463,A,4,63.352004,49.157353,63.181505,48.357553,0.575282,-0.005551,100.9035,0.249725,100.9455,0.256981,63.819197,47.865063,100.9455,0.805728,1.374148,-0.637693,0.492490,-0.467193,1.292290
484,69.597,A,4,63.631525,48.848711,63.201021,48.554168,0.548028,-0.014372,102.4141,0.259233,102.4588,0.264072,63.847683,48.125085,102.4588,0.776070,0.755221,-0.646662,0.429084,-0.216158,0.723626
