sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
119,24.359,A,1,20.102761,7.049138,18.388752,7.483912,0.499894,-0.057444,14.0241,0.238551,14.0788,0.247272,19.108126,7.116604,13.9654,0.807721,0.996920,-0.719374,0.367308,0.994635,-0.067467
120,24.560,A,1,20.290314,6.521164,18.741669,7.413933,0.510141,-0.077923,15.4874,0.249960,15.5252,0.263890,19.353324,7.102236,15.4075,0.686496,1.102541,-0.611654,0.311697,0.936991,-0.581072
121,24.718,A,1,20.325062,7.543558,19.066683,7.261929,0.509825,-0.112768,16.7619,0.220939,16.7360,0.131377,19.596103,7.088305,16.6753,0.557163,0.859440,-0.529420,0.173625,0.728959,0.455253
122,24.952,A,1,21.060546,8.077870,19.340497,7.316494,0.507378,-0.101682,17.8632,0.210495,17.8728,0.275686,19.836911,7.076451,17.7469,0.551405,1.581177,-0.496414,0.240043,1.223635,1.001419
123,25.187,A,1,20.703150,7.423396,19.695515,7.459000,0.525408,-0.079719,19.6653,0.282521,19.6774,0.262595,20.079000,7.061923,19.5562,0.552024,0.721267,-0.383485,0.397077,0.624150,0.361473
124,25.405,A,1,21.433493,7.884313,19.924888,7.463018,0.509753,-0.082625,20.7057,0.200677,20.6591,0.147764,20.321396,7.054495,20.5918,0.569307,1.387573,-0.396509,0.408523,1.112097,0.829819
125,25.679,A,1,20.812240,7.774650,20.241633,7.548820,0.517296,-0.075241,22.0123,0.230752,22.0227,0.289924,20.566153,7.044353,21.8868,0.599834,0.770644,-0.324520,0.504467,0.246087,0.730297
126,25.929,A,1,21.781252,7.924142,20.391793,7.601509,0.489684,-0.066418,23.1764,0.198842,23.1166,0.124752,20.813956,7.037493,23.0611,0.704511,1.312177,-0.422163,0.564016,0.967296,0.886649
127,26.147,A,1,21.267910,6.740398,20.684609,7.672353,0.493860,-0.065117,24.3113,0.206187,24.2940,0.218468,21.065928,7.033831,24.1940,0.743716,0.356231,-0.381318,0.638521,0.201983,-0.293434
128,26.360,A,1,22.186536,8.627849,20.834445,7.520857,0.454708,-0.097650,25.3259,0.185277,25.2887,0.193328,21.321309,7.036243,25.2009,0.686940,1.811581,-0.486864,0.484613,0.865226,1.591606
129,26.576,A,1,22.380037,6.354253,21.118147,7.728740,0.470935,-0.068645,26.3622,0.180478,26.3140,0.181099,21.580001,7.042512,26.2304,0.827176,1.055347,-0.461854,0.686229,0.800036,-0.688258
130,26.828,A,1,21.995167,8.072203,21.386470,7.499036,0.448953,-0.125210,27.3341,0.172464,27.2768,0.167220,21.840932,7.052246,27.2016,0.637305,1.031552,-0.454463,0.446790,0.154234,1.019957
131,27.082,A,1,22.376678,8.299285,21.529576,7.608252,0.443058,-0.105053,28.0859,0.166830,28.1896,0.164152,22.103343,7.063996,28.1184,0.790837,1.265169,-0.573767,0.544257,0.273336,1.235290
132,27.340,A,1,22.711908,7.557341,21.720194,7.741827,0.439112,-0.084707,28.9673,0.156792,29.0541,0.145539,22.366606,7.077132,28.9866,0.927183,0.591468,-0.646412,0.664695,0.345302,0.480209
133,27.533,A,1,23.077484,7.904217,21.943600,7.724900,0.418089,-0.096460,29.9616,0.147748,29.8758,0.142179,22.630428,7.092279,29.8115,0.933778,0.926878,-0.686827,0.632620,0.447056,0.811938
134,27.713,A,1,23.800229,7.613764,22.184697,7.769323,0.417447,-0.099712,30.7559,0.141061,30.6613,0.116960,22.895043,7.110788,30.5997,0.968638,1.035542,-0.710346,0.658535,0.905186,0.502976
135,27.883,A,1,23.329068,7.763408,22.511566,7.754490,0.426499,-0.122063,31.4940,0.132621,31.4150,0.130887,23.161182,7.133791,31.3558,0.898481,0.651616,-0.649616,0.620698,0.167886,0.629617
136,28.125,A,1,23.884288,7.997280,22.689578,7.765547,0.420043,-0.126626,32.0814,0.130080,32.1371,0.114917,23.429789,7.161542,32.0805,0.955371,0.951330,-0.740211,0.604005,0.454499,0.835738
137,28.392,A,1,24.269411,8.311618,22.940192,7.817615,0.422693,-0.128756,32.7829,0.124717,32.8254,0.117114,23.701545,7.193455,32.7717,0.984497,1.254097,-0.761353,0.624161,0.567865,1.118163
138,28.624,A,1,24.804567,7.530124,23.214804,7.916654,0.433085,-0.125068,33.4566,0.119488,33.4791,0.107691,23.976379,7.228701,33.4281,1.026293,0.881335,-0.761575,0.687953,0.828188,0.301423
139,28.879,A,1,24.757039,8.234631,23.545092,7.863018,0.426038,-0.152910,34.2114,0.112292,34.1007,0.107734,24.253300,7.266797,34.0521,0.925764,1.091081,-0.708208,0.596221,0.503739,0.967835
140,29.111,A,1,24.445753,7.789349,23.802530,7.940316,0.429162,-0.149667,34.8094,0.107220,34.6952,0.101995,24.530780,7.307757,34.6485,0.964614,0.489040,-0.728250,0.632560,-0.085026,0.481592
141,29.366,A,1,24.690401,8.688063,23.958946,7.925436,0.404576,-0.152253,35.3239,0.091722,35.1795,0.024787,24.806915,7.352184,35.1676,1.023557,1.340950,-0.847968,0.573252,-0.116514,1.335879
142,29.621,A,1,25.064176,8.127265,24.120895,8.068920,0.410996,-0.131584,35.2363,0.023718,35.1296,0.047001,25.071313,7.397137,35.1084,1.163866,0.730163,-0.950417,0.671783,-0.007137,0.730128
143,29.850,A,1,25.202362,8.020911,24.333971,8.093956,0.393528,-0.133698,35.9210,0.097676,35.8606,0.152887,25.335737,7.440676,35.7874,1.195956,0.595367,-1.001766,0.653280,-0.133375,0.580235
144,30.060,A,1,26.153105,8.977422,24.526544,8.092914,0.380158,-0.140566,36.2483,0.056046,36.1175,-0.055514,25.593231,7.483610,36.1415,1.228444,1.595285,-1.066687,0.609304,0.559873,1.493813
145,30.295,A,1,26.099068,8.862569,24.853239,8.260958,0.410047,-0.134106,36.1805,0.018814,36.0944,0.074118,25.846044,7.528664,36.0620,1.233660,1.357690,-0.992805,0.732294,0.253024,1.333905
146,30.536,A,1,27.145435,8.214723,25.105770,8.378152,0.428527,-0.131846,36.4721,0.042686,36.3323,-0.043129,26.103333,7.575616,36.3532,1.280310,1.222471,-0.997562,0.802536,1.042103,0.639106
147,30.759,A,1,26.707785,7.984203,25.515618,8.365447,0.435971,-0.164109,36.2513,-0.007981,36.1674,0.008038,26.354888,7.626421,36.1605,1.118273,0.502538,-0.839270,0.739027,0.352897,0.357782
148,30.982,A,1,27.481165,8.878390,25.770972,8.309666,0.421093,-0.184586,36.1297,-0.021214,36.0363,-0.041780,26.604305,7.679218,36.0530,1.044945,1.485563,-0.833333,0.630448,0.876859,1.199172
149,31.225,A,1,27.261276,7.804060,26.118553,8.420351,0.442771,-0.186254,35.9033,-0.034413,35.8042,-0.047099,26.846933,7.732603,35.8267,1.001766,0.420460,-0.728380,0.687749,0.414344,0.071457
150,31.482,A,1,26.986022,8.407388,26.366957,8.320960,0.420677,-0.210560,35.5752,-0.050560,35.4739,-0.068454,27.081543,7.784761,35.5037,0.893388,0.629911,-0.714586,0.536199,-0.095521,0.622627
151,31.740,A,1,27.135054,9.671663,26.521853,8.343211,0.400228,-0.200877,35.1647,-0.065035,35.0533,-0.087619,27.308429,7.834671,35.0902,0.936650,1.845155,-0.786576,0.508539,-0.173375,1.836991
152,32.017,A,1,27.874380,9.012469,26.673680,8.585803,0.407787,-0.155517,34.6574,-0.081007,34.5450,-0.096810,27.529057,7.882788,34.5888,1.107204,1.181281,-0.855377,0.703015,0.345322,1.129681
153,32.252,A,1,28.934739,9.161995,26.928238,8.671440,0.412894,-0.153223,34.0740,-0.095506,33.9551,-0.105958,27.745431,7.930919,34.0051,1.102804,1.711725,-0.817193,0.740521,1.189308,1.231076
154,32.469,A,1,28.721285,8.330529,27.326595,8.768352,0.442698,-0.165851,33.4087,-0.109774,33.2921,-0.121925,27.959410,7.981389,33.3477,1.009834,0.838065,-0.632815,0.786963,0.761875,0.349140
155,32.710,A,1,28.357706,8.384043,27.619247,8.700127,0.432492,-0.191726,32.6834,-0.121513,32.5633,-0.132389,28.172118,8.035725,32.6239,0.864347,0.394675,-0.552870,0.664402,0.185588,0.348318
156,32.939,A,1,27.950031,8.502835,27.795618,8.650387,0.406497,-0.197805,31.8744,-0.134691,31.7713,-0.140285,28.383596,8.093739,31.8370,0.809676,0.596103,-0.587978,0.556648,-0.433565,0.409097
157,33.135,A,1,28.673032,8.835621,27.866383,8.628271,0.369102,-0.186334,30.9811,-0.148967,30.8977,-0.149803,28.591893,8.153882,30.9703,0.866839,0.686550,-0.725511,0.474389,0.081138,0.681739
158,33.384,A,1,29.252764,9.188644,28.049708,8.667650,0.362119,-0.178163,30.0404,-0.160082,29.9539,-0.172216,28.795822,8.213659,30.0319,0.873381,1.076750,-0.746114,0.453991,0.456942,0.974984
159,33.579,A,1,28.465368,8.813015,28.302756,8.762439,0.374081,-0.168605,29.0309,-0.170521,28.9457,-0.179744,28.993967,8.271516,29.0286,0.847808,0.756729,-0.691211,0.490923,-0.528599,0.541499
160,33.769,A,1,29.085332,8.885413,28.371058,8.774347,0.344093,-0.153947,27.9527,-0.181862,27.8783,-0.186106,29.185345,8.327644,27.9657,0.928766,0.566665,-0.814287,0.446703,-0.100012,0.557769
161,33.962,A,1,29.851133,8.761256,28.534454,8.796073,0.335205,-0.149006,26.8301,-0.190758,26.7590,-0.193645,29.370262,8.383495,26.8502,0.932092,0.611506,-0.835808,0.412577,0.480871,0.377760
162,34.184,A,1,29.602916,10.286875,28.804027,8.790991,0.343472,-0.159625,25.6783,-0.197118,25.5939,-0.200291,29.550401,8.440802,25.6887,0.824443,1.846820,-0.746374,0.350190,0.052515,1.846073
163,34.431,A,1,30.057240,9.349182,28.983017,9.057124,0.361973,-0.111194,24.4607,-0.207607,24.3857,-0.209075,29.728302,8.500608,24.4839,0.930140,0.910098,-0.745285,0.556516,0.328938,0.848574
164,34.673,A,1,29.863186,9.002613,29.210408,9.113135,0.366360,-0.109510,23.2173,-0.214089,23.1328,-0.221030,29.906190,8.562834,23.2347,0.887099,0.441877,-0.695782,0.550302,-0.043004,0.439779
165,34.858,A,1,30.948971,9.615444,29.363068,9.097111,0.350323,-0.113266,21.9015,-0.223965,21.8330,-0.233563,30.084809,8.626586,21.9387,0.861571,1.313245,-0.721742,0.470524,0.864161,0.988857
166,35.015,A,1,31.124993,9.421859,29.680748,9.190944,0.376338,-0.110626,20.5497,-0.231267,20.4867,-0.232612,30.263041,8.690857,20.5960,0.767562,1.130188,-0.582293,0.500087,0.861951,0.731002
167,35.216,A,1,30.284024,9.317353,29.975435,9.233914,0.391007,-0.114290,19.1561,-0.239359,19.0974,-0.243668,30.438473,8.755110,19.2100,0.666077,0.583071,-0.463038,0.478805,-0.154449,0.562244
168,35.460,A,1,31.551621,9.441357,30.069475,9.250192,0.364854,-0.104998,17.7239,-0.245946,17.6703,-0.252403,30.608729,8.819406,17.7858,0.690196,1.129544,-0.539253,0.430786,0.942893,0.621951
169,35.722,A,1,31.742324,8.922870,30.361590,9.284271,0.389713,-0.111045,16.5594,-0.250307,16.2091,-0.260921,30.772715,8.884049,16.3272,0.573761,0.970385,-0.411125,0.400222,0.969608,0.038821
170,35.885,A,1,31.489769,9.865948,30.651942,9.219373,0.386815,-0.128290,14.7776,-0.255580,14.7149,-0.259658,30.931051,8.949182,14.8356,0.388465,1.073604,-0.279109,0.270191,0.558717,0.916766
171,36.121,A,1,31.679063,8.992010,30.832150,9.331436,0.393846,-0.106269,13.5599,-0.261356,13.1868,-0.274242,31.085784,9.014746,13.3104,0.405737,0.593714,-0.253634,0.316690,0.593279,-0.022736
172,36.343,A,1,32.659207,9.562859,31.019805,9.269584,0.381426,-0.117579,11.9968,-0.268329,11.6244,-0.272023,31.239535,9.080744,11.7507,0.289727,1.499302,-0.219730,0.188840,1.419673,0.482115
173,36.548,A,1,31.740438,9.579812,31.355433,9.316510,0.397302,-0.111020,10.0765,-0.275778,10.0296,-0.275362,31.394295,9.147449,10.1583,0.173471,0.553853,-0.038862,0.169062,0.346143,0.432363
174,36.757,A,1,32.770666,9.796830,31.455559,9.359652,0.382694,-0.096798,8.7822,-0.279335,8.4065,-0.282926,31.550570,9.215267,8.5373,0.172840,1.351610,-0.095011,0.144384,1.220096,0.581562
175,36.997,A,1,32.040446,10.200066,31.732975,9.432198,0.389033,-0.081571,6.7853,-0.287085,6.7586,-0.286831,31.707277,9.284393,6.8913,0.150022,0.974402,0.025698,0.147805,0.333169,0.915673
176,37.220,A,1,32.373805,9.617142,31.826020,9.564767,0.368362,-0.049076,5.0974,-0.292468,5.0864,-0.290776,31.862339,9.354518,5.2211,0.213363,0.574951,-0.036319,0.210249,0.511467,0.262623
177,37.439,A,1,32.252345,9.694473,31.951906,9.572336,0.359896,-0.047117,3.7411,-0.294006,3.3879,-0.296195,32.013709,9.424922,3.5248,0.159845,0.360007,-0.061803,0.147414,0.238636,0.269551
178,37.677,A,1,32.927281,9.751653,32.045420,9.590691,0.329934,-0.039049,1.6727,-0.298505,1.6607,-0.303383,32.160280,9.494936,1.7999,0.149539,0.808822,-0.114861,0.095754,0.767001,0.256716
179,37.907,A,1,32.969875,9.506432,32.234070,9.615696,0.330471,-0.033685,-0.0867,-0.304015,-0.0948,-0.312402,32.302301,9.564412,0.0466,0.085355,0.670088,-0.068231,0.051284,0.667575,-0.057980
180,38.087,A,1,33.332562,9.306409,32.396547,9.592242,0.324681,-0.037046,-1.8745,-0.309066,-1.8750,-0.308857,32.441351,9.633837,-1.7318,0.061135,0.949456,-0.044804,-0.041595,0.891211,-0.327427
181,38.274,A,1,33.100036,9.093878,32.593835,9.536020,0.326371,-0.046183,-3.6802,-0.312514,-3.6742,-0.318348,32.579794,9.703959,-3.5297,0.168524,0.801780,0.014040,-0.167938,0.520242,-0.610081
182,38.468,A,1,32.793967,10.062893,32.714578,9.450322,0.312563,-0.058425,-5.5124,-0.316989,-5.4882,-0.323692,32.719712,9.775146,-5.3426,0.324864,0.297174,-0.005134,-0.324823,0.074255,0.287748
183,38.687,A,1,33.205084,9.837144,32.758263,9.550327,0.285654,-0.030776,-7.3431,-0.317515,-7.3170,-0.320119,32.861916,9.847031,-7.1701,0.314289,0.343311,-0.103652,-0.296705,0.343169,-0.009888
184,38.903,A,1,34.083031,10.686114,32.864614,9.594313,0.274100,-0.017187,-9.2044,-0.322609,-9.1644,-0.323150,33.005588,9.918735,-9.0158,0.353727,1.322783,-0.140973,-0.324422,1.077443,0.767379
185,39.164,A,1,33.803961,11.219121,33.107397,9.781660,0.289614,0.025922,-11.0893,-0.327409,-11.0347,-0.330784,33.148710,9.989502,-10.8842,0.211908,1.393311,-0.041313,-0.207842,0.655251,1.229619
186,39.346,A,1,33.947995,10.173916,33.259659,10.033599,0.282571,0.077071,-12.9858,-0.329747,-12.9290,-0.330246,33.289127,10.059319,-12.7766,0.039114,0.668759,-0.029469,-0.025720,0.658867,0.114598
187,39.540,A,1,33.799482,10.249842,33.410221,10.058947,0.279481,0.077497,-14.9032,-0.333419,-14.8440,-0.336070,33.425615,10.128963,-14.6902,0.071689,0.392923,-0.015393,-0.070016,0.373867,0.120879
188,39.738,A,1,34.106141,10.145655,33.507423,10.092605,0.265502,0.078893,-16.8369,-0.335924,-16.7746,-0.336777,33.558400,10.199426,-16.6197,0.118362,0.550374,-0.050977,-0.106822,0.547741,-0.053771
189,39.943,A,1,34.752911,9.436905,33.640511,10.101243,0.260867,0.077017,-18.7752,-0.336511,-18.7162,-0.343686,33.689026,10.271115,-18.5605,0.176664,1.351945,-0.048514,-0.169872,1.063885,-0.834210
190,40.153,A,1,34.384118,10.605064,33.864018,9.981175,0.279969,0.054631,-20.7291,-0.338759,-20.6680,-0.348031,33.819616,10.343402,-20.5114,0.364937,0.622197,0.044402,-0.362226,0.564502,0.261662
191,40.392,A,1,34.755193,9.958024,33.983750,10.086822,0.265803,0.075708,-22.7038,-0.341964,-22.6323,-0.351382,33.951844,10.414925,-22.4746,0.329650,0.924191,0.031907,-0.328103,0.803349,-0.456900
192,40.667,A,1,35.035802,10.903825,34.147153,10.060018,0.268240,0.071593,-24.6958,-0.345080,-24.6125,-0.348245,34.086211,10.484443,-24.4535,0.428778,1.038078,0.060942,-0.424425,0.949592,0.419382
193,40.876,A,1,34.392508,10.885648,34.331783,10.204670,0.263601,0.103424,-26.6954,-0.347869,-26.6103,-0.353264,34.221972,10.551619,-26.4499,0.363912,0.375044,0.109811,-0.346949,0.170536,0.334029
194,41.084,A,1,35.100034,10.194011,34.370021,10.322808,0.232030,0.117283,-28.7100,-0.350586,-28.6240,-0.360042,34.357624,10.617235,-28.4624,0.294688,0.854572,0.012398,-0.294427,0.742411,-0.423225
195,41.319,A,1,35.083182,10.347328,34.524683,10.298366,0.235843,0.111446,-30.7214,-0.350463,-30.6508,-0.359796,34.491639,10.682690,-30.4883,0.385742,0.679993,0.033044,-0.384324,0.591543,-0.335362
196,41.531,A,1,35.577941,10.387295,34.648908,10.304055,0.230865,0.110438,-32.7483,-0.352768,-32.6884,-0.367228,34.623075,10.749127,-32.5250,0.445821,1.021123,0.025833,-0.445072,0.954866,-0.361832
197,41.817,A,1,35.595354,10.971556,34.838443,10.314966,0.237489,0.117029,-34.6960,-0.337124,-34.5900,-0.256644,34.751579,10.815611,-34.4691,0.508126,0.858064,0.086864,-0.500646,0.843775,0.155944
198,42.033,A,1,35.722771,10.520298,34.998451,10.427377,0.227788,0.139355,-36.1577,-0.284936,-36.0656,-0.323608,34.870945,10.879241,-35.9158,0.469509,0.924364,0.127506,-0.451864,0.851826,-0.358944
199,42.278,A,1,35.548662,10.854853,35.152803,10.440944,0.226900,0.141747,-38.4141,-0.367919,-38.3685,-0.396897,34.996980,10.949918,-38.1861,0.532292,0.559812,0.155823,-0.508974,0.551681,-0.095065
200,42.526,A,1,34.567059,10.782614,35.248902,10.511176,0.209452,0.148267,-40.1413,-0.306374,-40.0073,-0.186079,35.116799,11.014545,-39.9193,0.520416,0.596663,0.132103,-0.503370,-0.549740,-0.231932
201,42.772,A,1,35.745667,10.246037,35.152429,10.557458,0.163484,0.128640,-41.6991,-0.293580,-41.6203,-0.366329,35.235027,11.074834,-41.4541,0.523928,0.973477,-0.082598,-0.517376,0.510640,-0.828797
202,43.007,A,1,35.175434,10.669266,35.277655,10.500322,0.171665,0.119471,-43.5103,-0.298283,-43.3952,-0.211795,35.358880,11.134672,-43.2940,0.639529,0.500255,-0.081225,-0.634350,-0.183446,-0.465406
203,43.245,A,1,35.811807,11.659026,35.279419,10.527217,0.148568,0.110619,-44.9433,-0.273305,-44.8811,-0.313522,35.489458,11.180962,-44.7321,0.686657,0.576588,-0.210038,-0.653745,0.322349,0.478063
204,43.512,A,1,35.695218,10.130698,35.392911,10.725470,0.123633,0.143736,-46.4792,-0.255029,-46.3464,-0.251324,35.628526,11.216294,-46.2324,0.544446,1.087642,-0.235615,-0.490823,0.066692,-1.085595
205,43.799,A,1,35.840362,9.713267,35.463909,10.620216,0.134197,0.120673,-47.8795,-0.251904,-47.8287,-0.259845,35.771152,11.244345,-47.7107,0.695654,1.532642,-0.307243,-0.624129,0.069209,-1.531079
206,44.005,A,1,36.467270,10.962466,35.547699,10.456913,0.153235,0.094030,-49.2906,-0.246683,-49.2176,-0.239858,35.913601,11.267561,-49.1082,0.889402,0.632164,-0.365903,-0.810648,0.553668,-0.305095
207,44.185,A,1,36.963687,10.736312,35.729294,10.540679,0.149794,0.121013,-50.7590,-0.239507,-50.5559,-0.234485,36.056017,11.287096,-50.4508,0.814793,1.061709,-0.326723,-0.746418,0.907669,-0.550784
208,44.365,A,1,36.719944,11.164160,35.961330,10.572208,0.165406,0.149742,-51.6905,-0.231538,-51.8395,-0.215235,36.200454,11.301754,-51.7389,0.767735,0.537403,-0.239123,-0.729546,0.519490,-0.137594
209,44.609,A,1,36.755175,11.110460,36.116065,10.673256,0.152564,0.170684,-52.9311,-0.220718,-53.0668,-0.211552,36.350034,11.308411,-52.9707,0.676878,0.450915,-0.233969,-0.635155,0.405141,-0.197951
210,44.839,A,1,36.388363,11.039513,36.254972,10.748362,0.138598,0.178616,-54.3561,-0.209543,-54.2390,-0.196402,36.507617,11.302915,-54.1472,0.609392,0.289140,-0.252645,-0.554553,-0.119254,-0.263402
211,45.066,A,1,36.946062,12.039345,36.300473,10.799075,0.120419,0.171879,-55.4789,-0.199868,-55.3607,-0.199191,36.674285,11.282105,-55.2726,0.610781,0.804534,-0.373812,-0.483030,0.271777,0.757240
212,45.270,A,1,37.204348,11.188373,36.435835,11.018994,0.088839,0.201509,-56.5564,-0.191859,-56.4377,-0.184946,36.848811,11.245637,-56.3531,0.471080,0.360119,-0.412976,-0.226643,0.355537,-0.057265
213,45.456,A,1,36.647638,11.425113,36.593425,11.052283,0.092438,0.207739,-57.5946,-0.184545,-57.4749,-0.181279,37.028300,11.196347,-57.3933,0.458116,0.444114,-0.434875,-0.144064,-0.380662,0.228766
214,45.656,A,1,36.941587,11.250176,36.624825,11.121624,0.073939,0.197349,-58.5844,-0.175840,-58.4741,-0.166632,37.209562,11.138978,-58.3956,0.584994,0.290130,-0.584737,-0.017354,-0.267975,0.111198
215,45.866,A,1,37.279989,12.019694,36.701114,11.148099,0.069677,0.190375,-59.5309,-0.168735,-59.4355,-0.161673,37.390678,11.077593,-59.3600,0.693159,0.948581,-0.689564,0.070506,-0.110688,0.942100
216,46.108,A,1,36.741649,10.684644,36.823489,11.306339,0.048787,0.207038,-60.4574,-0.163572,-60.3580,-0.172796,37.571473,11.013729,-60.2857,0.803182,0.892696,-0.747984,0.292610,-0.829825,-0.329085
217,46.334,A,1,38.197019,10.687402,36.828431,11.201402,0.061244,0.172382,-61.3580,-0.158651,-61.2415,-0.160171,37.752870,10.946413,-61.1723,0.958962,0.514154,-0.924440,0.254989,0.444149,-0.259011
218,46.553,A,1,37.683128,9.864360,37.089170,11.112300,0.097382,0.187728,-62.2187,-0.152866,-62.0868,-0.149415,37.936367,10.872553,-62.0206,0.880467,1.039512,-0.847197,0.239747,-0.253239,-1.008193
219,46.762,A,1,38.922907,11.562860,37.214862,10.890164,0.137644,0.164684,-63.0261,-0.144551,-62.8958,-0.137817,38.123677,10.787739,-62.8323,0.914569,1.113364,-0.908816,0.102426,0.799229,0.775121
220,46.979,A,1,38.317143,10.109093,37.539027,11.004733,0.134515,0.214346,-63.7947,-0.137247,-63.6700,-0.131818,38.315993,10.688446,-63.6093,0.838877,0.579354,-0.776966,0.316287,0.001150,-0.579353
221,47.171,A,1,38.975005,10.762532,37.701484,10.842574,0.163534,0.202388,-64.5411,-0.132534,-64.4102,-0.129828,38.513338,10.574065,-64.3522,0.855105,0.498654,-0.811854,0.268509,0.461667,0.188467
222,47.406,A,1,38.196617,10.702769,37.952376,10.822116,0.172278,0.221970,-65.2516,-0.126869,-65.1171,-0.118191,38.714477,10.447233,-65.0617,0.849315,0.577476,-0.762101,0.374883,-0.517861,0.255536
223,47.653,A,1,39.225114,10.128508,38.022082,10.794617,0.163635,0.206456,-65.9378,-0.123137,-65.7926,-0.100456,38.917361,10.312537,-65.7397,1.016822,0.358578,-0.895279,0.482080,0.307753,-0.184029
224,47.856,A,1,39.427771,10.636720,38.260538,10.669487,0.188999,0.214532,-66.5753,-0.115745,-66.4396,-0.110354,39.120087,10.174015,-66.3888,0.992128,0.555667,-0.859549,0.495472,0.307684,0.462705
225,48.092,A,1,38.970425,9.344400,38.494390,10.654859,0.190433,0.231275,-67.1829,-0.108909,-67.0602,-0.100643,39.321681,10.033458,-67.0115,1.034674,0.773422,-0.827291,0.621401,-0.351256,-0.689058
226,48.307,A,1,39.985523,9.666521,38.606410,10.413216,0.222275,0.204340,-67.7783,-0.105935,-67.6556,-0.094013,39.522214,9.890467,-67.6089,1.054497,0.514595,-0.915804,0.522749,0.463310,-0.223946
227,48.513,A,1,39.930071,9.626987,38.877940,10.267654,0.246215,0.218755,-68.3345,-0.100162,-68.2253,-0.103075,39.722761,9.742650,-68.1807,0.994662,0.237393,-0.844821,0.525004,0.207310,-0.115663
228,48.699,A,1,39.728208,9.556846,39.093292,10.139142,0.259158,0.223073,-68.8803,-0.096356,-68.7675,-0.090885,39.925105,9.586051,-68.7252,0.998912,0.199051,-0.831814,0.553092,-0.196897,-0.029205
229,48.874,A,1,39.906950,9.792720,39.235107,10.019818,0.262673,0.214380,-69.4007,-0.092949,-69.2810,-0.083926,40.130767,9.417019,-69.2410,1.079617,0.437315,-0.895660,0.602799,-0.223817,0.375700
230,49.054,A,1,40.296490,9.370488,39.378104,9.965513,0.259580,0.217364,-69.8096,-0.088694,-69.7663,-0.085791,40.340076,9.234242,-69.7284,1.208366,0.143048,-0.961972,0.731272,-0.043585,0.136247
231,49.300,A,1,40.064117,9.084676,39.572918,9.841283,0.262219,0.215074,-70.3386,-0.081445,-70.2263,-0.076474,40.551984,9.039393,-70.1903,1.265542,0.489964,-0.979066,0.801890,-0.487867,0.045283
232,49.539,A,1,40.899073,8.339074,39.689270,9.688954,0.268991,0.200867,-70.7761,-0.075861,-70.6652,-0.081323,40.764592,8.836331,-70.6308,1.372328,0.515121,-1.075322,0.852623,0.134481,-0.497257
233,49.767,A,1,40.648447,7.902269,39.924196,9.435516,0.311257,0.209313,-71.1049,-0.075807,-71.0860,-0.070905,40.976215,8.629102,-71.0530,1.325537,0.797319,-1.052019,0.806414,-0.327768,-0.726833
234,49.989,A,1,40.745907,7.786546,40.079892,9.142651,0.343944,0.194256,-71.5142,-0.073257,-71.4894,-0.068077,41.186163,8.420224,-71.4578,1.321263,0.771605,-1.106271,0.722427,-0.440257,-0.633678
235,50.202,A,1,42.090932,7.562079,40.224938,8.877925,0.365889,0.181354,-71.5604,-0.016146,-71.3300,0.048067,41.386430,8.218674,-71.3519,1.335543,0.963037,-1.161492,0.659251,0.704502,-0.656595
236,50.432,A,1,42.176869,7.953090,40.591291,8.609158,0.391206,0.207954,-71.6617,-0.030859,-71.5643,-0.115664,41.582376,8.027183,-71.5122,1.149323,0.599092,-0.991085,0.581974,0.594492,-0.074093
237,50.648,A,1,41.982393,7.613889,40.894819,8.471195,0.403850,0.239887,-72.1079,-0.070462,-72.0118,0.020374,41.778322,7.835664,-72.0186,1.088336,0.301379,-0.883503,0.635530,0.204071,-0.221775
