sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
953,139.278,A,5,17.742444,68.733206,18.000279,69.306252,0.117462,-0.239250,-83.4320,0.338340,-83.4804,0.341814,18.844442,69.490463,-83.4804,0.864028,1.337100,-0.844163,-0.184212,-1.101998,-0.757258
954,139.421,A,5,17.204566,68.924550,17.933384,69.190116,0.126823,-0.225489,-81.4585,0.342500,-81.5056,0.345800,18.694559,69.450646,-81.5056,0.804527,1.580145,-0.761176,-0.260530,-1.489993,-0.526096
955,139.564,A,5,17.943277,68.658113,17.784571,69.127004,0.123384,-0.230339,-79.4612,0.346412,-79.5109,0.345142,18.547341,69.406900,-79.5109,0.812502,0.962068,-0.762770,-0.279896,-0.604064,-0.748787
956,139.703,A,5,16.328358,69.682023,17.793656,69.027761,0.128740,-0.203596,-77.4425,0.350301,-77.5009,0.355563,18.402058,69.360673,-77.5009,0.693529,2.098452,-0.608402,-0.332912,-2.073701,0.321350
957,139.826,A,5,16.709351,68.781159,17.520887,69.129636,0.089531,-0.238991,-75.8264,0.351135,-75.4798,0.359118,18.257759,69.313976,-75.4798,0.759580,1.637516,-0.736872,-0.184340,-1.548408,-0.532817
958,139.969,A,5,16.602641,68.670599,17.353931,69.050774,0.087785,-0.242160,-73.3600,0.355853,-73.4491,0.357930,18.113995,69.268503,-73.4491,0.790635,1.625324,-0.760064,-0.217729,-1.511354,-0.597904
959,140.109,A,5,16.716955,69.320254,17.200934,68.967795,0.088331,-0.247838,-71.3314,0.354178,-71.4071,0.353317,17.971082,69.224997,-71.4071,0.811961,1.257740,-0.770148,-0.257202,-1.254127,0.095257
960,140.249,A,5,16.590365,67.518635,17.094297,69.013654,0.063913,-0.238539,-69.1911,0.358081,-69.3517,0.360564,17.829801,69.182959,-69.3517,0.754738,2.075133,-0.735504,-0.169305,-1.239436,-1.664324
961,140.394,A,5,16.120618,69.062158,16.987175,68.733918,0.106256,-0.246287,-67.1860,0.362619,-67.2816,0.364159,17.690886,69.140768,-67.2816,0.812857,1.572234,-0.703710,-0.406851,-1.570267,-0.078610
962,140.542,A,5,16.801096,69.162750,16.815464,68.772932,0.076305,-0.249423,-65.0957,0.363809,-65.1982,0.361168,17.554733,69.096307,-65.1982,0.806901,0.756560,-0.739269,-0.323375,-0.753637,0.066443
963,140.684,A,5,16.148521,69.316100,16.794298,68.825175,0.055469,-0.221696,-63.0098,0.363405,-63.1041,0.366350,17.421457,69.048019,-63.1041,0.665573,1.300859,-0.627159,-0.222845,-1.272936,0.268081
964,140.825,A,5,17.063492,68.967008,16.662950,68.897396,0.025687,-0.216288,-60.9175,0.364144,-61.0006,0.368963,17.291084,68.995738,-61.0006,0.635786,0.229399,-0.628134,-0.098342,-0.227593,-0.028730
965,140.960,A,5,15.617230,69.167634,16.720174,68.899814,0.026780,-0.184902,-59.2296,0.367138,-58.8861,0.372975,17.163614,68.940801,-58.8861,0.445330,1.562931,-0.443440,-0.040988,-1.546383,0.226833
966,141.108,A,5,16.406341,67.635492,16.508183,68.933626,-0.001467,-0.196301,-56.6681,0.371015,-56.7577,0.369143,17.038868,68.885368,-56.7577,0.532874,1.400814,-0.530684,0.048258,-0.632526,-1.249876
967,141.253,A,5,15.589074,68.500920,16.475071,68.692537,0.038959,-0.201111,-54.7576,0.337427,-54.9583,0.214130,16.920397,68.830967,-54.9583,0.466345,1.371624,-0.445326,-0.138430,-1.331323,-0.330047
968,141.410,A,5,15.804495,68.732388,16.304190,68.643820,0.026338,-0.213099,-53.5713,0.260604,-53.7040,0.335490,16.802168,68.784933,-53.7040,0.517585,0.999055,-0.497978,-0.141113,-0.997672,-0.052545
969,141.557,A,5,15.612915,68.239059,16.200608,68.644907,0.012087,-0.206591,-51.7508,0.299564,-51.8742,0.314710,16.685549,68.736514,-51.8742,0.493518,1.182372,-0.484941,-0.091607,-1.072634,-0.497454
970,141.706,A,5,15.817547,68.982829,16.081665,68.559146,0.012191,-0.212395,-50.0419,0.297447,-50.1690,0.282601,16.572785,68.691245,-50.1690,0.508575,0.809571,-0.491120,-0.132099,-0.755238,0.291585
971,141.861,A,5,15.599401,68.075977,16.019777,68.620148,-0.006938,-0.191459,-48.4493,0.282618,-48.5900,0.262059,16.463848,68.646557,-48.5900,0.444856,1.035775,-0.444071,-0.026409,-0.864447,-0.570580
972,142.028,A,5,14.995546,67.751839,15.931207,68.511419,0.000929,-0.196744,-46.9753,0.264068,-47.1341,0.239379,16.359079,68.600631,-47.1341,0.437074,1.606136,-0.427872,-0.089213,-1.363533,-0.848792
973,142.194,A,5,15.706484,68.030588,15.751571,68.362940,0.002320,-0.221215,-45.6230,0.244604,-45.7913,0.227855,16.259269,68.553671,-45.7913,0.542343,0.761044,-0.507698,-0.190731,-0.552785,-0.523083
974,142.385,A,5,15.349148,68.062358,15.728767,68.288709,0.010419,-0.208724,-44.3666,0.226643,-44.5481,0.206503,16.165030,68.507725,-44.5481,0.488152,0.929524,-0.436262,-0.219016,-0.815882,-0.445367
975,142.587,A,5,14.636774,66.456680,15.648145,68.233188,0.006788,-0.204381,-43.2162,0.208062,-43.3945,0.193954,16.075905,68.465155,-43.3945,0.486608,2.470844,-0.427760,-0.231967,-1.439130,-2.008475
976,142.757,A,5,14.512996,68.049792,15.456081,67.902117,0.029600,-0.254607,-42.1448,0.192864,-42.3283,0.175932,15.990145,68.427020,-42.3283,0.748831,1.524556,-0.534064,-0.524903,-1.477149,-0.377229
977,142.944,A,5,14.798590,68.758217,15.274138,67.907935,-0.000397,-0.251311,-41.1619,0.177785,-41.3526,0.161248,15.905580,68.392764,-41.3526,0.796102,1.165755,-0.631443,-0.484828,-1.106991,0.365453
978,143.145,A,5,14.105453,68.098592,15.173463,68.040773,-0.034273,-0.217924,-40.2820,0.161100,-40.4705,0.148372,15.820962,68.361016,-40.4705,0.722364,1.735464,-0.647499,-0.320243,-1.715509,-0.262424
979,143.343,A,5,15.183461,68.159394,14.967497,68.036838,-0.060008,-0.222438,-39.4920,0.145157,-39.6798,0.127894,15.736872,68.330577,-39.6798,0.823541,0.579281,-0.769375,-0.293738,-0.553411,-0.171183
980,143.531,A,5,14.498979,67.652171,14.987867,68.045797,-0.051590,-0.192501,-38.7973,0.128824,-38.9717,0.113861,15.655354,68.300961,-38.9717,0.714595,1.325945,-0.667486,-0.255164,-1.156375,-0.648790
981,143.700,A,5,14.432949,67.364293,14.885564,67.964227,-0.050153,-0.196396,-37.9297,0.153701,-38.0582,0.238054,15.580780,68.269608,-38.0582,0.759331,1.461887,-0.695217,-0.305381,-1.147832,-0.905315
982,143.879,A,5,14.953822,68.422690,14.789836,67.845357,-0.043329,-0.204580,-37.1031,0.135307,-37.3031,0.023382,15.509367,68.237380,-37.3031,0.819394,0.585636,-0.719531,-0.392023,-0.555544,0.185310
983,144.053,A,5,14.679333,67.735935,14.803636,67.935047,-0.048139,-0.165202,-37.1809,0.030962,-37.4147,0.031151,15.444044,68.212026,-37.4147,0.697739,0.900803,-0.640409,-0.276979,-0.764711,-0.476090
984,144.233,A,5,13.993937,68.013224,14.768315,67.889692,-0.042392,-0.157735,-36.6629,0.082492,-36.8471,0.098832,15.383673,68.179318,-36.8471,0.680109,1.399626,-0.615358,-0.289626,-1.389736,-0.166094
985,144.411,A,5,14.238721,67.727022,14.618151,67.901856,-0.062904,-0.156671,-36.6084,0.021656,-36.8683,-0.064271,15.324057,68.152353,-36.8683,0.749034,1.165702,-0.705906,-0.250496,-1.085336,-0.425331
986,144.593,A,5,14.896336,68.291167,14.536798,67.862254,-0.063698,-0.155077,-36.5996,0.018888,-36.8029,0.047899,15.264807,68.124513,-36.8029,0.773807,0.404406,-0.728009,-0.262259,-0.368471,0.166655
987,144.775,A,5,14.732131,67.978095,14.586906,67.930335,-0.056842,-0.119957,-36.7691,-0.023303,-37.0096,-0.058715,15.205546,68.099828,-37.0096,0.641439,0.488816,-0.618640,-0.169493,-0.473415,-0.121733
988,144.956,A,5,13.894377,67.301560,14.601461,67.932907,-0.048268,-0.103863,-36.9281,-0.026014,-37.1667,-0.064451,15.148091,68.074630,-37.1667,0.564703,1.472901,-0.546630,-0.141723,-1.253715,-0.773069
989,145.126,A,5,13.601679,68.067649,14.465892,67.815380,-0.050081,-0.127548,-37.2774,-0.047456,-37.5048,-0.077451,15.093894,68.050914,-37.5048,0.670718,1.492308,-0.628001,-0.235534,-1.492214,0.016735
990,145.307,A,5,13.802281,67.364918,14.300787,67.853514,-0.075656,-0.126985,-37.7259,-0.067371,-37.9207,-0.078267,15.044666,68.027149,-37.9207,0.763875,1.407860,-0.743879,-0.173636,-1.242385,-0.662231
991,145.514,A,5,13.940660,67.656717,14.198793,67.761431,-0.071994,-0.139777,-38.2392,-0.082177,-38.4263,-0.092456,15.000868,68.002849,-38.4263,0.837620,1.115280,-0.802075,-0.241418,-1.060209,-0.346132
992,145.702,A,5,13.816803,67.102491,14.139047,67.736613,-0.070175,-0.135040,-38.8260,-0.095648,-39.0184,-0.109954,14.961595,67.977507,-39.0184,0.857097,1.440904,-0.822548,-0.240894,-1.144793,-0.875017
993,145.896,A,5,13.437498,67.746390,14.067683,67.617572,-0.058600,-0.147339,-39.0444,-0.044127,-39.1782,-0.032983,14.926769,67.946205,-39.1782,0.919798,1.502615,-0.859086,-0.328633,-1.489271,-0.199815
994,146.097,A,5,13.848172,67.905169,13.942641,67.633522,-0.074005,-0.143676,-39.6613,-0.099580,-39.8676,-0.200853,14.899933,67.911666,-39.8676,0.996882,1.051781,-0.957293,-0.278143,-1.051761,-0.006497
995,146.284,A,5,14.167945,68.368557,13.910950,67.675747,-0.075653,-0.124299,-40.6446,-0.134447,-40.7786,-0.066329,14.877909,67.874244,-40.7786,0.987122,0.865098,-0.966959,-0.198497,-0.709964,0.494313
996,146.465,A,5,14.276482,68.129811,13.944065,67.794943,-0.076926,-0.086780,-40.8592,-0.069837,-40.9940,-0.093963,14.856179,67.832984,-40.9940,0.912908,0.651272,-0.912115,-0.038040,-0.579697,0.296827
997,146.648,A,5,13.370153,67.519349,13.992188,67.853101,-0.067900,-0.061505,-41.6999,-0.126246,-41.8444,-0.121297,14.844416,67.795148,-41.8444,0.854196,1.499839,-0.852228,0.057953,-1.474263,-0.275800
998,146.832,A,5,13.372831,67.868815,13.872669,67.793743,-0.070921,-0.079219,-42.0349,-0.073279,-42.1421,-0.086715,14.833686,67.752320,-42.1421,0.961909,1.465492,-0.961016,0.041423,-1.460854,0.116495
999,147.015,A,5,13.295212,67.380992,13.773581,67.806143,-0.079627,-0.081214,-42.6791,-0.098551,-42.7648,-0.054290,14.831992,67.707037,-42.7648,1.063041,1.570986,-1.058411,0.099106,-1.536780,-0.326046
1000,147.206,A,5,13.786249,66.867312,13.677476,67.730034,-0.075017,-0.096335,-43.1234,-0.086913,-43.2307,-0.099554,14.835734,67.653409,-43.2307,1.160790,1.311247,-1.158258,0.076624,-1.049486,-0.786098
1001,147.399,A,5,13.417636,67.794448,13.685115,67.574704,-0.044273,-0.107897,-43.6020,-0.083369,-43.6944,-0.082342,14.847352,67.591971,-43.6944,1.162366,1.443982,-1.162238,-0.017267,-1.429716,0.202477
1002,147.576,A,5,13.536132,66.708994,13.627297,67.609309,-0.052516,-0.098060,-44.0582,-0.079175,-44.1423,-0.076541,14.867330,67.524042,-44.1423,1.242961,1.560894,-1.240033,0.085267,-1.331198,-0.815048
1003,147.770,A,5,13.965999,67.546363,13.600753,67.445855,-0.027992,-0.114919,-44.4999,-0.076758,-44.5612,-0.066981,14.894988,67.452024,-44.5612,1.294250,0.933767,-1.294235,-0.006169,-0.928989,0.094340
1004,147.932,A,5,13.368455,66.619587,13.656098,67.457736,-0.018086,-0.092244,-44.8992,-0.070697,-44.9515,-0.062588,14.928607,67.378092,-44.9515,1.275000,1.734764,-1.272510,0.079644,-1.560152,-0.758505
1005,148.113,A,5,14.377805,67.323562,13.597306,67.303565,-0.003147,-0.112567,-45.2574,-0.063987,-45.3196,-0.065991,14.966056,67.302899,-45.3196,1.368750,0.588614,-1.368750,0.000666,-0.588251,0.020662
1006,148.299,A,5,14.448455,67.794966,13.728304,67.299654,0.017050,-0.081724,-45.6124,-0.061639,-45.6736,-0.050195,15.005843,67.225694,-45.6736,1.279677,0.796713,-1.277538,0.073961,-0.557387,0.569273
1007,148.467,A,5,13.918846,66.493946,13.852053,67.381086,0.021620,-0.042888,-45.9507,-0.059210,-46.0168,-0.064573,15.047953,67.145327,-46.0168,1.218917,1.303526,-1.195899,0.235759,-1.129106,-0.651382
1008,148.646,A,5,13.512243,67.314734,13.862321,67.218826,0.043773,-0.059932,-46.2874,-0.057638,-46.3478,-0.058556,15.094043,67.060515,-46.3478,1.241853,1.602098,-1.231721,0.158311,-1.581800,0.254219
1009,148.820,A,5,14.549347,67.468332,13.798748,67.228917,0.028157,-0.060663,-46.6028,-0.054419,-46.6593,-0.052376,15.146687,66.970576,-46.6593,1.372473,0.777545,-1.347940,0.258341,-0.597341,0.497755
1010,148.992,A,5,14.792136,66.730584,13.929981,67.265496,0.038385,-0.029441,-46.9059,-0.052776,-46.9455,-0.052859,15.207684,66.875278,-46.9455,1.335963,0.440020,-1.277703,0.390218,-0.415549,-0.144694
1011,149.170,A,5,13.726396,65.947700,14.083840,67.165577,0.070331,-0.017821,-47.1726,-0.047768,-47.2071,-0.045122,15.276829,66.774830,-47.2071,1.255351,1.757267,-1.192989,0.390747,-1.550433,-0.827130
1012,149.330,A,5,15.021941,66.685967,14.023438,66.942699,0.086289,-0.055999,-47.4351,-0.045836,-47.4515,-0.033150,15.351951,66.669789,-47.4515,1.356254,0.330406,-1.328513,0.272910,-0.330009,0.016177
1013,149.492,A,5,14.240171,66.540716,14.202784,66.887165,0.109652,-0.030904,-47.6821,-0.043893,-47.6876,-0.034759,15.430185,66.560988,-47.6876,1.270002,1.190187,-1.227401,0.326176,-1.190014,-0.020272
1014,149.660,A,5,14.402840,66.013651,14.214296,66.815696,0.109155,-0.035554,-47.9141,-0.041577,-47.9193,-0.041455,15.509650,66.449467,-47.9193,1.346131,1.189522,-1.295355,0.366230,-1.106810,-0.435816
1015,149.833,A,5,14.373187,66.381665,14.252278,66.662838,0.124516,-0.046968,-48.1385,-0.039999,-48.1444,-0.042049,15.590244,66.336231,-48.1444,1.377253,1.217905,-1.337966,0.326606,-1.217057,0.045433
1016,149.988,A,5,14.619749,65.527794,14.278386,66.600852,0.122987,-0.046157,-48.3547,-0.037518,-48.3573,-0.037846,15.673320,66.221734,-48.3573,1.445535,1.261573,-1.394934,0.379118,-1.053572,-0.693940
1017,150.146,A,5,14.202648,65.518673,14.343601,66.398040,0.148122,-0.058868,-48.5610,-0.036129,-48.5535,-0.032991,15.760755,66.105286,-48.5535,1.447076,1.664875,-1.417154,0.292754,-1.558107,-0.586612
1018,150.297,A,5,14.240027,65.205731,14.323628,66.227072,0.153993,-0.078391,-48.7391,-0.032062,-48.7337,-0.036987,15.853846,65.985082,-48.7337,1.549235,1.792149,-1.530218,0.241990,-1.613819,-0.779350
1019,150.459,A,5,14.639523,65.387241,14.312765,66.029157,0.164595,-0.097845,-48.9207,-0.031701,-48.9038,-0.027557,15.952667,65.859166,-48.9038,1.648689,1.395371,-1.639902,0.169992,-1.313144,-0.471925
1020,150.583,A,5,15.026062,65.832776,14.374181,65.896771,0.173955,-0.095123,-49.0937,-0.030415,-49.0708,-0.034902,16.056240,65.726654,-49.0708,1.690639,1.035629,-1.682059,0.170116,-1.030177,0.106122
1021,150.738,A,5,15.772012,64.931731,14.494242,65.866710,0.174632,-0.069898,-49.2519,-0.028990,-49.2373,-0.027652,16.163254,65.588380,-49.2373,1.692060,0.764367,-1.669012,0.278330,-0.391242,-0.656649
1022,150.873,A,5,15.155896,65.854287,14.727494,65.683091,0.213778,-0.050910,-49.4526,-0.035381,-49.4554,-0.089712,16.273017,65.447182,-49.4554,1.563424,1.188988,-1.545523,0.235910,-1.117121,0.407105
1023,151.043,A,5,15.303908,65.267175,14.811113,65.698174,0.202851,-0.030907,-50.0733,-0.099899,-50.2216,-0.093326,16.381155,65.315156,-50.2216,1.616087,1.078315,-1.570043,0.383018,-1.077247,-0.047981
1024,151.205,A,5,14.916632,63.793175,14.908300,65.605596,0.207573,-0.024521,-50.3308,-0.049739,-50.2186,0.053518,16.486536,65.182516,-50.2186,1.633959,2.096393,-1.578235,0.423079,-1.569903,-1.389341
1025,151.356,A,5,15.480746,63.934918,14.922249,65.263789,0.233435,-0.064014,-50.4803,-0.047530,-50.5040,-0.148269,16.589248,65.057294,-50.5040,1.679740,1.577500,-1.666999,0.206495,-1.108502,-1.122376
1026,151.506,A,5,15.753403,64.918837,15.030843,65.006035,0.260542,-0.073606,-51.1993,-0.094061,-51.1987,-0.037471,16.692351,64.936872,-51.1987,1.662947,0.939121,-1.661508,0.069163,-0.938948,-0.018035
1027,151.643,A,5,14.801783,63.786109,15.169570,64.966519,0.254714,-0.048613,-51.4689,-0.067613,-51.4727,-0.125567,16.796139,64.809709,-51.4727,1.634111,2.241699,-1.626569,0.156809,-1.994357,-1.023600
1028,151.787,A,5,15.689792,64.493084,15.116162,64.732331,0.254520,-0.081418,-52.3020,-0.112294,-52.2590,-0.076991,16.902712,64.684668,-52.2590,1.787186,1.227957,-1.786550,0.047664,-1.212920,-0.191584
1029,151.937,A,5,16.405336,64.505288,15.226340,64.667473,0.250296,-0.062821,-52.8591,-0.112797,-52.8969,-0.159510,17.010766,64.556012,-52.8969,1.787904,0.607551,-1.784426,0.111461,-0.605430,-0.050724
1030,152.076,A,5,15.790073,64.474520,15.445561,64.615594,0.257442,-0.027415,-53.5993,-0.122166,-53.6477,-0.149025,17.119623,64.429240,-53.6477,1.684402,1.330321,-1.674062,0.186354,-1.329550,0.045280
1031,152.226,A,5,16.548576,63.769837,15.516643,64.573127,0.249390,-0.018571,-54.2589,-0.134826,-54.4898,-0.141217,17.227537,64.306948,-54.4898,1.731476,0.865722,-1.710894,0.266179,-0.678960,-0.537111
1032,152.380,A,5,15.893651,64.273338,15.714326,64.406323,0.266434,-0.004762,-55.3170,-0.149943,-55.3856,-0.157735,17.332735,64.190269,-55.3856,1.632766,1.441479,-1.618408,0.216053,-1.439084,0.083068
1033,152.537,A,5,16.036448,63.565685,15.760232,64.361213,0.248566,-0.002040,-56.2788,-0.162510,-56.3481,-0.180293,17.434511,64.079081,-56.3481,1.697884,1.489347,-1.674279,0.282132,-1.398062,-0.513396
1034,152.678,A,5,16.564858,63.412981,15.822161,64.199503,0.253719,-0.010861,-57.3359,-0.177778,-57.3763,-0.188405,17.533563,63.971715,-57.3763,1.726495,1.118290,-1.711402,0.227788,-0.968705,-0.558734
1035,152.819,A,5,16.060108,62.282193,15.966227,64.038201,0.268037,-0.004553,-58.4521,-0.189656,-58.4657,-0.195585,17.631928,63.865767,-58.4657,1.674603,2.231216,-1.665701,0.172434,-1.571820,-1.583574
1036,152.967,A,5,15.816387,63.041696,15.995426,63.703426,0.296325,-0.037471,-59.5946,-0.196631,-59.6091,-0.207235,17.732002,63.759016,-59.6091,1.737466,2.045515,-1.736576,-0.055591,-1.915615,-0.717320
1037,153.123,A,5,16.489620,62.940482,15.974475,63.559228,0.284111,-0.052540,-60.7937,-0.205019,-60.8000,-0.202829,17.835129,63.650275,-60.8000,1.862880,1.521249,-1.860654,-0.091047,-1.345508,-0.709793
1038,153.266,A,5,16.734727,63.251728,16.074642,63.422621,0.285674,-0.043970,-62.0204,-0.211174,-62.0364,-0.217589,17.940808,63.539795,-62.0364,1.869841,1.240005,-1.866166,-0.117173,-1.206080,-0.288067
1039,153.421,A,5,16.602160,63.247553,16.200937,63.365717,0.276029,-0.022728,-63.3024,-0.220189,-63.3207,-0.220235,18.047013,63.429203,-63.3207,1.847168,1.456227,-1.846076,-0.063486,-1.444853,-0.181650
1040,153.555,A,5,16.979611,64.095864,16.282034,63.319761,0.260574,-0.010257,-64.6307,-0.228620,-64.6554,-0.240671,18.151453,63.320904,-64.6554,1.869420,1.404912,-1.869420,-0.001143,-1.171843,0.774960
1041,153.704,A,5,17.152700,62.576556,16.415994,63.434485,0.223574,0.026455,-66.0125,-0.236931,-66.0392,-0.245364,18.253003,63.217021,-66.0392,1.849836,1.273130,-1.837009,0.217464,-1.100303,-0.640464
1042,153.846,A,5,16.665891,62.617509,16.557640,63.262898,0.241983,0.032628,-67.4286,-0.243697,-67.4673,-0.252498,18.352217,63.118456,-67.4673,1.800381,1.759160,-1.794577,0.144442,-1.686326,-0.500946
1043,153.986,A,5,16.941355,62.447913,16.588295,63.127614,0.241261,0.022369,-68.8890,-0.250674,-68.9326,-0.264738,18.450798,63.024420,-68.9326,1.865360,1.615791,-1.862504,0.103194,-1.509443,-0.576508
1044,154.131,A,5,16.725159,62.718142,16.660984,62.985599,0.245709,0.021024,-70.3958,-0.257897,-70.4293,-0.263177,18.550533,62.932538,-70.4293,1.890294,1.837922,-1.889549,0.053061,-1.825374,-0.214396
1045,154.266,A,5,17.908265,62.393458,16.681906,62.916294,0.231847,0.017121,-71.9144,-0.262158,-71.9555,-0.264506,18.652276,62.839809,-71.9555,1.971854,0.867629,-1.970370,0.076485,-0.744011,-0.446350
1046,154.401,A,5,17.741255,62.204868,16.908122,62.802047,0.244250,0.048795,-73.4670,-0.267906,-73.5129,-0.273030,18.755641,62.744118,-73.5129,1.848427,1.148812,-1.847519,0.057929,-1.014386,-0.539250
1047,154.545,A,5,17.877255,62.324992,17.067015,62.674207,0.251882,0.064100,-75.0620,-0.274553,-75.1036,-0.275674,18.859532,62.645321,-75.1036,1.792750,1.033189,-1.792517,0.028885,-0.982278,-0.320329
1048,154.690,A,5,17.828502,62.627716,17.220116,62.594395,0.254676,0.082686,-76.3699,-0.280552,-76.7278,-0.285715,18.962982,62.545336,-76.7278,1.743556,1.137467,-1.742866,0.049059,-1.134480,0.082380
1049,154.808,A,5,17.162218,62.814952,17.343494,62.574929,0.231301,0.094809,-78.3563,-0.286351,-78.3824,-0.300157,19.065720,62.447177,-78.3824,1.726958,1.938705,-1.722226,0.127752,-1.903502,0.367776
1050,154.953,A,5,17.104532,62.348256,17.324527,62.597573,0.198921,0.082023,-80.0622,-0.293741,-80.0636,-0.307961,19.168131,62.353377,-80.0636,1.859706,2.063605,-1.843604,0.244196,-2.063599,-0.005121
1051,155.104,A,5,17.901506,60.718911,17.296168,62.535732,0.186320,0.064120,-81.7838,-0.297467,-81.7688,-0.295066,19.270747,62.264824,-81.7688,1.993077,2.065106,-1.974579,0.270908,-1.369240,-1.545913
1052,155.262,A,5,17.775427,63.293582,17.411450,62.195563,0.237097,0.063332,-83.5055,-0.299060,-83.4970,-0.303085,19.373799,62.180469,-83.4970,1.962406,1.947772,-1.962348,0.015094,-1.598372,1.113113
1053,155.404,A,5,18.825437,61.000368,17.483069,62.372014,0.182150,0.080076,-84.9085,-0.302979,-85.2480,-0.304465,19.477153,62.097766,-85.2480,2.012854,1.276329,-1.994084,0.274248,-0.651716,-1.097398
1054,155.550,A,5,18.226126,61.180592,17.731401,62.108117,0.218675,0.109253,-87.0331,-0.306797,-87.0218,-0.318359,19.580571,62.013795,-87.0218,1.851575,1.590205,-1.849171,0.094321,-1.354446,-0.833203
1055,155.683,A,5,17.894999,61.668984,17.830240,61.922420,0.233425,0.111147,-88.8298,-0.310677,-88.8166,-0.312978,19.684003,61.926624,-88.8166,1.853768,1.807461,-1.853764,-0.004204,-1.789004,-0.257640
1056,155.830,A,5,18.328807,62.523071,17.852482,61.854989,0.220346,0.101632,-90.6445,-0.313578,-90.6129,-0.281872,19.787593,61.835889,-90.6129,1.935205,1.612537,-1.935111,0.019100,-1.458787,0.687182
1057,155.975,A,5,18.267271,60.517645,17.946857,61.952196,0.176869,0.111263,-91.9491,-0.248376,-91.8752,-0.243917,19.888070,61.738903,-91.8752,1.952896,2.029399,-1.941213,0.213293,-1.620799,-1.221257
1058,156.109,A,5,19.019861,60.371106,18.013835,61.677746,0.212205,0.108645,-93.8982,-0.305449,-93.7511,-0.398079,19.990858,61.634364,-93.7511,1.977499,1.593316,-1.977023,0.043382,-0.970997,-1.263257
1059,156.248,A,5,17.992585,61.104016,18.200458,61.425229,0.241160,0.133459,-95.6234,-0.307607,-95.5608,-0.231844,20.090826,61.528260,-95.5608,1.893173,2.140700,-1.890367,-0.103031,-2.098241,-0.424244
1060,156.401,A,5,18.388813,60.893691,18.173751,61.343877,0.229457,0.113085,-96.8669,-0.248413,-96.7822,-0.279626,20.185606,61.423353,-96.7822,2.013424,1.873235,-2.011855,-0.079476,-1.796793,-0.529662
1061,156.543,A,5,18.788110,61.100808,18.219593,61.240490,0.223424,0.110283,-98.6301,-0.288321,-98.5306,-0.232127,20.284389,61.316524,-98.5306,2.066195,1.511748,-2.064795,-0.076034,-1.496278,-0.215716
1062,156.675,A,5,18.685984,61.106250,18.327715,61.192585,0.205964,0.120361,-99.8088,-0.233396,-99.7303,-0.268855,20.377266,61.209552,-99.7303,2.049620,1.694433,-2.049550,-0.016967,-1.691282,-0.103302
1063,156.805,A,5,18.666758,60.012535,18.399155,61.155544,0.188280,0.121896,-101.2229,-0.235078,-101.1213,-0.198402,20.470852,61.096282,-101.1213,2.072545,2.104581,-2.071698,0.059262,-1.804094,-1.083747
1064,156.940,A,5,18.425444,61.253953,18.454091,60.932172,0.210142,0.124040,-102.4865,-0.225300,-102.3868,-0.202698,20.560935,60.974508,-102.3868,2.107269,2.153697,-2.106844,-0.042335,-2.135491,0.279445
1065,157.093,A,5,18.713067,60.622736,18.456219,60.967047,0.178585,0.109601,-103.6832,-0.213373,-103.5896,-0.209007,20.647013,60.842205,-103.5896,2.194348,1.946359,-2.190794,0.124841,-1.933946,-0.219469
1066,157.235,A,5,18.723198,59.654662,18.507796,60.886529,0.172273,0.110128,-104.8371,-0.204350,-104.7352,-0.195286,20.728678,60.700138,-104.7352,2.228689,2.261630,-2.220881,0.186391,-2.005480,-1.045476
1067,157.396,A,5,18.566679,59.947062,18.551541,60.648651,0.198085,0.115051,-105.9350,-0.194979,-105.8311,-0.184504,20.806241,60.551206,-105.8311,2.256805,2.319618,-2.254700,0.097445,-2.239562,-0.604145
1068,157.532,A,5,18.566538,59.423396,18.559288,60.502427,0.203756,0.109570,-106.9962,-0.188451,-106.8812,-0.179929,20.880547,60.399078,-106.8812,2.323558,2.511293,-2.321259,0.103349,-2.314009,-0.975682
1069,157.676,A,5,18.958069,60.362584,18.564453,60.288652,0.222080,0.107860,-108.0113,-0.180671,-107.8876,-0.169188,20.952540,60.246442,-107.8876,2.388460,1.997849,-2.388087,0.042210,-1.994471,0.116142
1070,157.835,A,5,18.680992,59.478447,18.637619,60.278133,0.194743,0.110638,-108.9721,-0.171396,-108.8508,-0.164293,21.022766,60.093978,-108.8508,2.392246,2.421318,-2.385147,0.184155,-2.341774,-0.615531
1071,157.986,A,5,19.681584,59.727508,18.648955,60.114694,0.203484,0.109005,-109.8930,-0.163645,-109.7708,-0.158598,21.091045,59.940352,-109.7708,2.448306,1.425441,-2.442090,0.174342,-1.409461,-0.212844
1072,158.126,A,5,18.721028,58.595790,18.835639,60.023535,0.186999,0.138212,-110.7784,-0.157991,-110.6491,-0.144584,21.156342,59.782834,-110.6491,2.333152,2.709212,-2.320703,0.240700,-2.435314,-1.187045
1073,158.277,A,5,20.189219,58.819348,18.820801,59.748017,0.219478,0.136198,-111.6401,-0.152845,-111.4890,-0.138073,21.217049,59.618428,-111.4890,2.399750,1.301907,-2.396248,0.129590,-1.027830,-0.799080
