sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
627,90.858,B,3,37.324023,-90.001959,38.749963,-89.485261,0.324971,0.104661,-176.8539,0.205651,-176.7020,0.169987,39.477081,-89.176245,-176.7020,0.790058,2.305963,-0.727118,-0.309016,-2.153058,-0.825714
628,91.008,B,3,37.429653,-88.297306,38.465761,-89.589313,0.344932,0.114070,-176.0588,0.177339,-175.9199,0.200402,39.261711,-89.164876,-175.9199,0.902044,2.027095,-0.795950,-0.424437,-1.832058,0.867570
629,91.136,B,3,37.261297,-89.293030,38.248855,-89.373213,0.349052,0.056323,-174.9976,0.178175,-174.8831,0.132813,39.043508,-89.152764,-174.8831,0.824665,1.787722,-0.794654,-0.220450,-1.782211,-0.140266
630,91.273,B,3,36.771724,-89.125038,38.040228,-89.367696,0.351111,0.047223,-174.0654,0.171759,-173.9546,0.146092,38.824830,-89.144529,-173.9546,0.815723,2.053199,-0.784602,-0.223167,-2.053106,0.019491
631,91.412,B,3,36.956051,-89.210518,37.781355,-89.333007,0.362808,0.032081,-173.1888,0.163621,-173.0800,0.147144,38.607425,-89.138275,-173.0800,0.848712,1.652953,-0.826070,-0.194731,-1.651374,-0.072243
632,91.576,B,3,36.578985,-89.120554,37.600260,-89.318763,0.357447,0.022858,-172.3487,0.155966,-172.2424,0.137577,38.391314,-89.131461,-172.2424,0.812926,1.812362,-0.791054,-0.187303,-1.812329,0.010907
633,91.718,B,3,36.829757,-89.832869,37.384745,-89.290632,0.359354,0.010764,-171.5525,0.148297,-171.4529,0.132829,38.174947,-89.122875,-171.4529,0.807813,1.521062,-0.790202,-0.167756,-1.345190,-0.709994
634,91.860,B,3,36.072405,-89.625728,37.252115,-89.393482,0.346572,0.027407,-170.7871,0.141678,-170.7078,0.131017,37.955923,-89.113292,-170.7078,0.757530,1.951981,-0.703808,-0.280190,-1.883518,-0.512436
635,92.000,B,3,36.178174,-89.190626,37.009832,-89.443125,0.356534,0.028574,-170.0564,0.135316,-169.9975,0.120857,37.732161,-89.105123,-169.9975,0.797499,1.556337,-0.722329,-0.338003,-1.553986,-0.085503
636,92.131,B,3,35.233911,-89.155171,36.828555,-89.407110,0.350995,0.013123,-169.3594,0.129389,-169.3121,0.122538,37.502888,-89.100644,-169.3121,0.740707,2.269633,-0.674333,-0.306466,-2.268978,-0.054527
637,92.265,B,3,35.726662,-88.909876,36.511859,-89.370189,0.373128,-0.004977,-168.6882,0.123820,-168.6474,0.118723,37.268836,-89.100394,-168.6474,0.803619,1.553898,-0.756977,-0.269795,-1.542174,0.190518
638,92.401,B,3,35.644587,-89.520792,36.336818,-89.295120,0.362856,-0.025188,-168.0366,0.119364,-168.0072,0.110641,37.031718,-89.102877,-168.0072,0.721001,1.448719,-0.694900,-0.192243,-1.387131,-0.417915
639,92.542,B,3,34.978269,-88.240790,36.186222,-89.339198,0.361233,-0.019166,-167.5464,0.114733,-167.3979,0.100601,36.793397,-89.105782,-167.3979,0.650496,2.010696,-0.607175,-0.233416,-1.815127,0.864992
640,92.675,B,3,34.762268,-89.399602,35.931614,-89.150650,0.355789,-0.063711,-166.8417,0.108670,-166.8233,0.096768,36.555182,-89.107736,-166.8233,0.625042,1.816514,-0.623568,-0.042913,-1.792913,-0.291866
641,92.815,B,3,34.765564,-89.044645,35.688849,-89.197073,0.364823,-0.056643,-166.2853,0.103731,-166.2806,0.094656,36.317414,-89.109225,-166.2806,0.634674,1.553193,-0.628565,-0.087848,-1.551850,0.064580
642,92.959,B,3,34.385149,-90.158063,35.496638,-89.172667,0.368771,-0.064504,-165.8611,0.099644,-165.7615,0.087782,36.079256,-89.112204,-165.7615,0.585747,1.990934,-0.582618,-0.060463,-1.694107,-1.045858
643,93.108,B,3,34.018264,-90.163304,35.257710,-89.351358,0.373585,-0.030396,-165.4477,0.077312,-165.5202,-0.052228,35.841721,-89.120997,-165.5202,0.627801,2.100333,-0.584011,-0.230361,-1.823457,-1.042307
644,93.246,B,3,33.635513,-88.741279,35.001759,-89.501869,0.387741,-0.008676,-165.4419,0.048005,-165.4853,0.086496,35.610693,-89.131063,-165.4853,0.712950,2.013273,-0.608934,-0.370806,-1.975180,0.389785
645,93.382,B,3,32.654216,-89.463791,34.722369,-89.375756,0.392306,-0.045774,-164.7012,0.082331,-164.7242,0.085442,35.373741,-89.141625,-164.7242,0.692172,2.738541,-0.651372,-0.234130,-2.719525,-0.322166
646,93.537,B,3,33.259418,-89.381189,34.316800,-89.397101,0.427971,-0.055797,-164.6357,0.050429,-164.8107,-0.054562,35.141893,-89.157432,-164.8107,0.859197,1.895727,-0.825093,-0.239669,-1.882475,-0.223757
647,93.694,B,3,33.320647,-88.834509,34.087463,-89.399907,0.423784,-0.060234,-164.5877,0.036850,-164.6376,0.096290,34.904909,-89.171613,-164.6376,0.848726,1.619730,-0.817445,-0.228294,-1.584262,0.337105
648,93.832,B,3,31.912556,-89.383056,33.910112,-89.304467,0.404857,-0.081092,-164.5570,0.020249,-164.6872,-0.083239,34.668936,-89.187551,-164.6872,0.767778,2.763305,-0.758824,-0.116916,-2.756380,-0.195505
649,93.980,B,3,32.778473,-88.714798,33.514968,-89.321177,0.436524,-0.088763,-164.6741,0.005815,-164.7824,0.006177,34.435273,-89.205248,-164.7824,0.927578,1.727868,-0.920305,-0.115929,-1.656800,0.490450
650,94.116,B,3,32.030140,-89.035387,33.341107,-89.215828,0.414725,-0.108212,-164.9281,-0.015475,-165.0603,-0.023024,34.208021,-89.226205,-165.0603,0.866976,2.186225,-0.866914,0.010377,-2.177881,0.190818
651,94.255,B,3,32.483318,-89.738116,33.066583,-89.183821,0.418997,-0.116292,-165.1917,-0.028585,-165.3480,-0.055599,33.987667,-89.249547,-165.3480,0.923426,1.581697,-0.921084,0.065726,-1.504349,-0.488569
652,94.409,B,3,31.746031,-90.401305,32.920980,-89.281677,0.404279,-0.091171,-165.5676,-0.044016,-165.7374,-0.073840,33.773810,-89.274571,-165.7374,0.852859,2.319787,-0.852830,-0.007106,-2.027778,-1.126734
653,94.545,B,3,32.020260,-88.714367,32.671988,-89.481811,0.416885,-0.054144,-166.0384,-0.059930,-166.2161,-0.090561,33.563040,-89.299849,-166.2161,0.909441,1.650139,-0.891052,-0.181962,-1.542779,0.585482
654,94.679,B,3,31.363550,-89.996496,32.515843,-89.349459,0.392602,-0.081761,-166.5942,-0.075235,-166.7823,-0.102170,33.353048,-89.325758,-166.7823,0.837540,2.099522,-0.837205,-0.023701,-1.989498,-0.670738
655,94.831,B,3,31.338904,-89.827149,32.272116,-89.465317,0.401076,-0.061623,-167.2220,-0.089449,-167.4267,-0.118523,33.142239,-89.353526,-167.4267,0.877275,1.864494,-0.870123,-0.111791,-1.803335,-0.473623
656,94.965,B,3,31.340333,-89.311954,32.067046,-89.532012,0.398461,-0.051227,-167.9440,-0.104529,-168.1394,-0.136080,32.930367,-89.384207,-168.1394,0.875882,1.591675,-0.863321,-0.147806,-1.590034,0.072253
657,95.111,B,3,31.381487,-89.253057,31.899248,-89.495910,0.383831,-0.060250,-168.3792,-0.089023,-168.5198,-0.006523,32.714586,-89.416373,-168.5198,0.819209,1.343065,-0.815338,-0.079537,-1.333099,0.163316
658,95.241,B,3,31.604654,-89.347333,31.769823,-89.454244,0.363176,-0.067290,-168.8944,-0.091974,-169.0979,-0.189735,32.495646,-89.451202,-169.0979,0.725830,0.897026,-0.725823,-0.003042,-0.890992,0.103869
659,95.387,B,3,31.264423,-89.637470,31.704912,-89.434887,0.333256,-0.065904,-170.0152,-0.133960,-170.2069,-0.118669,32.273450,-89.488750,-170.2069,0.571084,1.019929,-0.568538,0.053863,-1.009028,-0.148719
660,95.535,B,3,29.888031,-89.800247,31.593846,-89.470360,0.318355,-0.055778,-170.3532,-0.100344,-170.5119,-0.067030,32.052789,-89.519096,-170.5119,0.461524,2.182939,-0.458944,0.048736,-2.164758,-0.281151
661,95.684,B,3,30.388312,-89.692156,31.259122,-89.528321,0.350595,-0.051150,-171.1814,-0.120792,-171.3852,-0.160542,31.834234,-89.554904,-171.3852,0.575727,1.452422,-0.575113,0.026583,-1.445923,-0.137251
662,95.819,B,3,29.674966,-90.005025,31.070061,-89.557630,0.348955,-0.046442,-171.6785,-0.103303,-171.8284,-0.056870,31.617176,-89.586877,-171.8284,0.547897,1.986713,-0.547115,0.029247,-1.942210,-0.418149
663,95.958,B,3,29.807810,-89.122853,30.787858,-89.637258,0.367976,-0.035180,-172.3566,-0.110461,-172.5199,-0.100144,31.398483,-89.623342,-172.5199,0.610784,1.667552,-0.610625,-0.013916,-1.590673,0.500489
664,96.098,B,3,28.831680,-90.441117,30.578012,-89.546865,0.364374,-0.056171,-172.8426,-0.099764,-173.0023,-0.109748,31.174898,-89.658292,-173.0023,0.607198,2.470523,-0.596886,0.111426,-2.343218,-0.782825
665,96.262,B,3,29.802677,-89.003522,30.231615,-89.704655,0.396892,-0.028969,-173.3777,-0.096337,-173.5286,-0.086981,30.944086,-89.694146,-173.5286,0.712549,1.334083,-0.712472,-0.010509,-1.141409,0.690625
666,96.397,B,3,28.618912,-90.229610,30.117135,-89.581318,0.370283,-0.053576,-173.8826,-0.092230,-174.0274,-0.088660,30.706092,-89.729521,-174.0274,0.607317,2.146254,-0.588957,0.148204,-2.087180,-0.500089
667,96.536,B,3,29.725405,-90.328872,29.822441,-89.694926,0.399621,-0.033504,-174.2770,-0.089719,-174.5054,-0.074751,30.463344,-89.764424,-174.5054,0.644661,0.929062,-0.640904,0.069498,-0.737939,-0.564448
668,96.662,B,3,28.678378,-90.012364,29.761220,-89.808505,0.360190,-0.006906,-174.8271,-0.084569,-174.9612,-0.078753,30.219485,-89.799151,-174.9612,0.458360,1.555786,-0.458265,-0.009354,-1.541107,-0.213213
669,96.814,B,3,27.881189,-89.962836,29.534051,-89.846993,0.365181,-0.003711,-175.2701,-0.081073,-175.3946,-0.077924,29.977447,-89.833980,-175.3946,0.443587,2.100214,-0.443396,-0.013013,-2.096258,-0.128857
670,96.981,B,3,28.318256,-90.209009,29.205009,-89.869834,0.389774,-0.005944,-175.7012,-0.078204,-175.8068,-0.070778,29.738250,-89.868812,-175.8068,0.533242,1.460177,-0.533241,-0.001021,-1.419994,-0.340197
671,97.129,B,3,26.913775,-90.747002,29.009820,-89.932223,0.385429,0.003455,-176.1025,-0.074476,-176.2003,-0.072661,29.501008,-89.903173,-176.2003,0.492046,2.721364,-0.491188,-0.029049,-2.587233,-0.843828
672,97.280,B,3,26.799233,-90.393876,28.599867,-90.079706,0.426569,0.025116,-176.4926,-0.071515,-176.5777,-0.072324,29.263272,-89.936590,-176.5777,0.678666,2.506111,-0.663404,-0.143116,-2.464038,-0.457286
673,97.417,B,3,27.341895,-89.130599,28.238666,-90.140223,0.451389,0.028255,-176.8746,-0.069195,-176.9400,-0.060783,29.021781,-89.969089,-176.9400,0.801596,1.877520,-0.783115,-0.171135,-1.679886,0.838489
674,97.558,B,3,26.907544,-90.535354,28.036033,-89.965460,0.437375,-0.013450,-177.2282,-0.065736,-177.2850,-0.055419,28.773959,-90.001287,-177.2850,0.738795,1.941322,-0.737926,0.035827,-1.866415,-0.534067
675,97.691,B,3,27.119619,-89.553054,27.793111,-90.067431,0.437557,0.005389,-177.5643,-0.062685,-177.6092,-0.047427,28.519174,-90.033946,-177.6092,0.726834,1.479868,-0.726062,-0.033485,-1.399554,0.480892
676,97.839,B,3,27.064999,-90.208098,27.631284,-89.978081,0.418579,-0.015309,-177.8618,-0.057958,-177.9111,-0.044838,28.258932,-90.067433,-177.9111,0.633976,1.202190,-0.627648,0.089352,-1.193932,-0.140665
677,97.981,B,3,26.434602,-89.962300,27.490197,-90.018947,0.399300,-0.006763,-178.1495,-0.054494,-178.1929,-0.041919,27.996025,-90.101434,-178.1929,0.512509,1.567610,-0.505827,0.082487,-1.561423,0.139134
678,98.126,B,3,25.697173,-90.820550,27.263953,-90.009318,0.398937,-0.010209,-178.4162,-0.051009,-178.4589,-0.048109,27.733040,-90.135193,-178.4589,0.485683,2.148132,-0.469088,0.125876,-2.035867,-0.685357
679,98.272,B,3,25.167038,-89.588079,26.946672,-90.153613,0.418606,0.017364,-178.6710,-0.048170,-178.7130,-0.043832,27.471233,-90.168115,-178.7130,0.524762,2.376080,-0.524561,0.014502,-2.304195,0.580036
680,98.417,B,3,26.054447,-90.959769,26.589783,-90.055360,0.441831,-0.007461,-178.9177,-0.045875,-178.9559,-0.038074,27.210190,-90.200206,-178.9559,0.637091,1.382996,-0.620407,0.144846,-1.155743,-0.759563
681,98.558,B,3,25.066004,-90.565732,26.451899,-90.216355,0.419943,0.025232,-179.1391,-0.042789,-179.1848,-0.032300,26.947878,-90.232124,-179.1848,0.496229,1.911215,-0.495978,0.015768,-1.881874,-0.333608
682,98.701,B,3,24.717636,-91.148843,26.164871,-90.281441,0.430086,0.033828,-179.3507,-0.040159,-179.3944,-0.038257,26.681251,-90.264755,-179.3944,0.516650,2.153461,-0.516380,-0.016686,-1.963615,-0.884088
683,98.841,B,3,24.891079,-90.671280,25.865881,-90.439439,0.441942,0.060503,-179.5427,-0.037188,-179.5807,-0.027700,26.407638,-90.298569,-179.5807,0.559773,1.561686,-0.541757,-0.140871,-1.516558,-0.372712
684,98.984,B,3,24.583452,-90.800844,25.649895,-90.486799,0.434915,0.062262,-179.7003,-0.033076,-179.7444,-0.031326,26.126016,-90.333306,-179.7444,0.500251,1.611860,-0.476120,-0.153493,-1.542563,-0.467538
685,99.114,B,3,24.072904,-90.946830,25.418288,-90.548812,0.431898,0.066904,-179.8627,-0.030981,-179.8905,-0.024957,25.837439,-90.368191,-179.8905,0.456412,1.856990,-0.419152,-0.180621,-1.764536,-0.578640
686,99.252,B,3,23.638604,-90.386994,25.137305,-90.626116,0.439272,0.074130,-179.9918,-0.027286,179.9756,-0.023147,25.544530,-90.402486,179.9756,0.464589,1.905990,-0.407226,-0.223629,-1.905927,0.015493
687,99.389,B,3,23.291624,-89.922482,24.828338,-90.590591,0.451172,0.057725,179.8818,-0.024912,179.8517,-0.016732,25.250208,-90.436062,179.8517,0.449281,2.024799,-0.421870,-0.154530,-1.958583,0.513579
688,99.530,B,3,22.925971,-90.589069,24.511428,-90.477047,0.463205,0.027536,179.7721,-0.022381,179.7390,-0.019787,24.956423,-90.469465,179.7390,0.445060,2.033972,-0.444995,-0.007582,-2.030452,-0.119604
689,99.682,B,3,23.127689,-90.348153,24.184644,-90.499386,0.476067,0.028615,179.6725,-0.020098,179.6404,-0.023352,24.663520,-90.503460,179.6404,0.478894,1.543664,-0.478876,0.004074,-1.535831,0.155306
690,99.834,B,3,22.248283,-90.511110,23.950705,-90.474915,0.468535,0.020280,179.5903,-0.017547,179.5574,-0.012482,24.370137,-90.538382,179.5574,0.424207,2.122029,-0.419432,0.063467,-2.121854,0.027272
691,99.995,B,3,22.593139,-90.680594,23.602628,-90.482930,0.485082,0.019597,179.5196,-0.015257,179.4883,-0.013846,24.073790,-90.573794,179.4883,0.479844,1.484498,-0.471162,0.090864,-1.480651,-0.106800
692,100.121,B,3,22.117115,-90.780118,23.376265,-90.519579,0.474977,0.024914,179.4567,-0.013468,179.4286,-0.004913,23.772163,-90.608760,179.4286,0.405818,1.663896,-0.395898,0.089181,-1.655048,-0.171358
693,100.249,B,3,22.021124,-90.889352,23.106424,-90.567903,0.474847,0.032091,179.4140,-0.010919,179.3740,-0.008079,23.464372,-90.642506,179.3740,0.365639,1.464205,-0.357947,0.074603,-1.443248,-0.246846
694,100.407,B,3,21.566273,-90.006492,22.867568,-90.627684,0.468412,0.040824,179.3427,-0.011505,179.3232,-0.004527,23.151465,-90.674924,179.3232,0.287800,1.720359,-0.283896,0.047240,-1.585192,0.668432
695,100.531,B,3,21.197617,-90.562479,22.590855,-90.520481,0.470615,0.014736,179.2925,-0.010207,179.2775,-0.008640,22.836007,-90.706581,179.2775,0.307787,1.644714,-0.245152,0.186100,-1.638389,0.144103
696,100.669,B,3,21.168677,-90.713346,22.297614,-90.528791,0.475770,0.015230,179.2534,-0.008772,179.2383,-0.008553,22.520948,-90.738204,179.2383,0.306156,1.352500,-0.223335,0.209412,-1.352272,0.024858
697,100.805,B,3,20.565430,-90.946766,22.050925,-90.562492,0.470830,0.020808,179.2172,-0.007780,179.2054,-0.011383,22.208447,-90.770055,179.2054,0.260568,1.652492,-0.157523,0.207563,-1.643017,-0.176711
698,100.968,B,3,20.527871,-90.055175,21.741232,-90.632264,0.479187,0.033249,179.1931,-0.006161,179.1766,-0.002573,21.899134,-90.801716,179.1766,0.231619,1.561309,-0.157902,0.169453,-1.371263,0.746542
699,101.101,B,3,20.098716,-90.870510,21.479090,-90.532069,0.477271,0.009662,179.1698,-0.005283,179.1492,-0.001334,21.591903,-90.832376,179.1492,0.320797,1.493674,-0.112813,0.300306,-1.493187,-0.038134
700,101.242,B,3,19.343257,-91.188076,21.197322,-90.592255,0.491005,0.022002,179.1399,-0.005720,179.1216,-0.012362,21.284416,-90.861412,179.1216,0.282897,1.968453,-0.087094,0.269157,-1.941159,-0.326664
701,101.396,B,3,19.459995,-90.901832,20.812976,-90.699977,0.501992,0.042095,179.0991,-0.005692,179.0943,-0.003148,20.974260,-90.888831,179.0943,0.248351,1.514321,-0.161284,0.188854,-1.514265,-0.013002
702,101.530,B,3,19.665178,-90.707506,20.534190,-90.738411,0.512758,0.046924,179.0946,-0.003900,179.1581,0.075323,20.661084,-90.914189,179.1581,0.216794,1.017126,-0.126894,0.175777,-0.995906,0.206683
703,101.667,B,3,18.866375,-91.860042,20.319045,-90.738280,0.485502,0.040825,179.7316,0.041787,179.7502,0.046918,20.357563,-90.935595,179.7502,0.201040,1.754492,-0.038518,0.197315,-1.491187,-0.924447
704,101.800,B,3,17.684905,-91.579816,20.017383,-90.941258,0.491805,0.078868,179.5832,0.012012,179.5558,-0.065874,20.050570,-90.960423,179.5558,0.038323,2.445408,-0.033187,0.019165,-2.365665,-0.619393
705,101.942,B,3,18.243658,-91.287093,19.555373,-91.062248,0.528155,0.095170,179.7871,0.025544,179.8275,0.146312,19.755698,-90.981794,179.8275,0.215878,1.542554,-0.200326,-0.080454,-1.512040,-0.305299
706,102.095,B,3,17.509089,-90.926490,19.271430,-91.111843,0.524570,0.094584,-179.6505,0.053343,-179.6374,0.014729,19.469462,-91.000192,-179.6374,0.227338,1.961757,-0.198032,-0.111651,-1.960373,0.073702
707,102.234,B,3,17.047410,-90.347079,18.907614,-91.088373,0.537764,0.079249,-179.4118,0.051090,-179.3556,0.138657,19.185405,-91.018804,-179.3556,0.286369,2.241035,-0.277790,-0.069568,-2.137995,0.671725
708,102.384,B,3,17.146657,-91.551099,18.525144,-90.965369,0.553333,0.045098,-178.7590,0.075842,-178.7036,0.075991,18.910014,-91.032357,-178.7036,0.390656,1.838075,-0.384870,0.066988,-1.763357,-0.518742
709,102.518,B,3,16.955344,-91.089851,18.226885,-91.075584,0.549996,0.061836,-178.1561,0.089084,-178.0722,0.137286,18.637788,-91.044662,-178.0722,0.412065,1.683050,-0.410903,-0.030923,-1.682443,-0.045190
710,102.658,B,3,17.125209,-92.007970,17.948072,-91.086366,0.543096,0.056045,-177.4471,0.103304,-177.3466,0.156681,18.369274,-91.055511,-177.3466,0.422330,1.566805,-0.421201,-0.030855,-1.244065,-0.952459
711,102.803,B,3,16.012580,-90.094428,17.749961,-91.258703,0.521167,0.083498,-176.6282,0.119649,-176.5215,0.145801,18.104089,-91.065293,-176.5215,0.403502,2.305860,-0.354127,-0.193410,-2.091509,0.970866
712,102.934,B,3,16.494878,-91.512851,17.391153,-91.063025,0.532857,0.031858,-175.9048,0.120794,-175.8856,0.024492,17.840058,-91.076687,-175.8856,0.449112,1.414124,-0.448905,0.013663,-1.345179,-0.436164
713,103.074,B,3,16.214875,-90.364906,17.180759,-91.149227,0.514609,0.043941,-175.9281,0.070358,-175.8520,0.138609,17.585019,-91.090717,-175.8520,0.408472,1.550515,-0.404260,-0.058510,-1.370144,0.725811
714,103.225,B,3,14.930357,-92.004768,16.959777,-91.018036,0.498836,0.009864,-175.2009,0.093956,-175.1210,0.131631,17.330439,-91.100473,-175.1210,0.379719,2.564789,-0.370663,0.082437,-2.400082,-0.904295
715,103.364,B,3,14.644175,-90.305302,16.550990,-91.199269,0.526039,0.040737,-174.5234,0.103606,-174.4519,0.112106,17.081388,-91.112643,-174.4519,0.537425,2.567452,-0.530398,-0.086625,-2.437213,0.807341
716,103.517,B,3,15.249224,-91.959468,16.161576,-91.049400,0.542312,0.000349,-173.9034,0.105322,-173.8457,0.099506,16.837433,-91.126472,-173.8457,0.680237,1.793402,-0.675857,0.077071,-1.588209,-0.832997
717,103.673,B,3,15.035811,-91.619856,15.947542,-91.217259,0.525445,0.030786,-173.3366,0.102165,-173.3024,0.088851,16.597757,-91.141508,-173.3024,0.654612,1.633552,-0.650215,-0.075751,-1.561946,-0.478348
718,103.809,B,3,14.803842,-90.998486,15.735547,-91.297935,0.508997,0.039665,-172.8440,0.095122,-172.8185,0.077787,16.361541,-91.157952,-172.8185,0.641455,1.565841,-0.625994,-0.139982,-1.557700,0.159466
719,103.951,B,3,14.706935,-90.843732,15.521599,-91.254699,0.492663,0.022013,-172.4081,0.086822,-172.3879,0.071238,16.128297,-91.176477,-172.3879,0.611720,1.459791,-0.606698,-0.078222,-1.421362,0.332745
720,104.088,B,3,14.190752,-90.218664,15.329871,-91.190058,0.473148,0.002167,-172.0127,0.079149,-172.0045,0.073789,15.898003,-91.197697,-172.0045,0.568183,1.968048,-0.568132,0.007640,-1.707251,0.979034
721,104.230,B,3,14.199288,-91.124945,15.082015,-91.023855,0.464803,-0.037432,-171.6551,0.072000,-171.6656,0.063172,15.671050,-91.221660,-171.6656,0.621361,1.474937,-0.589035,0.197804,-1.471762,0.096714
722,104.370,B,3,13.234504,-91.085584,14.880166,-91.044886,0.452272,-0.033942,-171.3454,0.064290,-171.3719,0.043239,15.448058,-91.247755,-171.3719,0.603040,2.219487,-0.567892,0.202869,-2.213555,0.162171
723,104.506,B,3,13.696638,-91.156270,14.543761,-91.055592,0.468036,-0.036640,-171.1009,0.055063,-171.1250,0.036723,15.229658,-91.275125,-171.1250,0.720174,1.537620,-0.685898,0.219533,-1.533020,0.118855
724,104.647,B,3,13.388396,-91.617759,14.347974,-91.077032,0.453907,-0.033542,-170.9086,0.045746,-170.9247,0.026631,15.016265,-91.303263,-170.9247,0.705544,1.657970,-0.668290,0.226232,-1.627869,-0.314496
725,104.790,B,3,13.189618,-92.092473,14.133641,-91.177038,0.447349,-0.015737,-170.7453,0.038405,-170.7673,0.027714,14.807910,-91.332361,-170.7673,0.691928,1.787914,-0.674269,0.155324,-1.618291,-0.760111
726,104.948,B,3,12.729736,-91.039573,13.922969,-91.345443,0.442892,0.013650,-170.6158,0.031638,-170.6477,0.022833,14.604280,-91.363079,-170.6477,0.681540,1.902255,-0.681312,0.017636,-1.874544,0.323506
727,105.086,B,3,12.258054,-91.569010,13.668743,-91.299269,0.441375,-0.004976,-170.5187,0.025263,-170.5615,0.013230,14.404920,-91.395948,-170.5615,0.742498,2.153830,-0.736177,0.096679,-2.146866,-0.173062
