sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
775,170.555,A,2,3.036968,57.43963,3.70423,58.628111,0.388142,-0.301526,-104.0879,0.032731,-104.1844,0.012687,3.940396,57.478175,-104.2111,1.173937,0.904249,-0.236166,1.149936,-0.903428,-0.038544
776,170.775,A,2,2.50853,56.345689,3.548339,58.387395,0.398565,-0.284945,-103.9357,0.029036,-104.0193,0.022266,3.758547,57.245147,-104.0455,1.161429,1.53999,-0.210208,1.142247,-1.250017,-0.899458
777,170.978,A,2,2.488984,56.748057,3.327592,57.993349,0.441196,-0.275386,-103.7792,0.028639,-103.8572,0.027615,3.579613,57.012235,-103.8829,1.012965,1.122168,-0.25202,0.981113,-1.090628,-0.264178
778,171.213,A,2,2.831183,57.04741,3.142618,57.736764,0.449978,-0.267109,-103.6238,0.027701,-103.7005,0.019131,3.402941,56.778903,-103.7251,0.992606,0.631667,-0.260323,0.957861,-0.571758,0.268507
779,171.411,A,2,2.246387,56.596388,3.052082,57.578026,0.433687,-0.246238,-103.4851,0.025773,-103.553,0.029785,3.227112,56.543372,-103.5759,1.049354,0.982156,-0.17503,1.034654,-0.980724,0.053016
780,171.643,A,2,1.815521,56.774699,2.876009,57.368234,0.43354,-0.242222,-103.3451,0.025271,-103.417,0.018435,3.050819,56.303226,-103.4381,1.079259,1.322213,-0.17481,1.065007,-1.235298,0.471473
781,171.865,A,2,2.02135,55.806833,2.655016,57.227374,0.421944,-0.251029,-103.23,0.022129,-103.2907,0.018759,2.873697,56.056547,-103.3105,1.191074,0.888173,-0.218681,1.170827,-0.852346,-0.249713
782,172.113,A,2,1.235942,55.234997,2.509503,56.940497,0.436771,-0.236966,-103.1248,0.019683,-103.1692,0.015605,2.696427,55.802902,-103.1885,1.152849,1.567014,-0.186924,1.137594,-1.460485,-0.567905
783,172.374,A,2,1.166219,55.58088,2.251148,56.601109,0.465601,-0.24446,-103.0206,0.018854,-103.0483,0.022594,2.520197,55.543644,-103.0677,1.091156,1.35449,-0.26905,1.057466,-1.353978,0.037237
784,172.589,A,2,0.967058,55.247564,2.025122,56.381145,0.465892,-0.250533,-102.9031,0.020143,-102.9274,0.020292,2.34593,55.281331,-102.9466,1.145647,1.379286,-0.320808,1.099813,-1.378872,-0.033767
785,172.874,A,2,0.649183,55.565182,1.803329,56.140972,0.46986,-0.254235,-102.7805,0.021054,-102.8092,0.020337,2.173796,55.01855,-102.8278,1.181981,1.619646,-0.370467,1.122423,-1.524614,0.546632
786,173.068,A,2,0.358138,53.591407,1.564108,55.999797,0.454528,-0.265671,-102.6712,0.019608,-102.6973,0.016232,2.003353,54.756816,-102.7147,1.318309,2.016162,-0.439245,1.242981,-1.645215,-1.165409
787,173.295,A,2,0.303855,54.647466,1.315056,55.534011,0.505574,-0.262887,-102.5603,0.0195,-102.5929,0.014314,1.834063,54.496049,-102.6092,1.160488,1.537681,-0.519007,1.037962,-1.530208,0.151416
788,173.525,A,2,0.502852,54.256672,1.099788,55.334126,0.496461,-0.266068,-102.4641,0.018327,-102.4936,0.013038,1.665761,54.234576,-102.5093,1.236664,1.163119,-0.565973,1.099551,-1.162909,0.022097
789,173.731,A,2,0.460333,54.161465,0.958295,55.10119,0.491536,-0.252869,-102.3612,0.018615,-102.394,0.020003,1.498747,53.969848,-102.4102,1.253804,1.055946,-0.540452,1.131342,-1.038414,0.191618
790,173.975,A,2,0.028199,53.76427,0.835801,54.892873,0.481416,-0.238631,-102.2649,0.017561,-102.2891,0.018762,1.300631,53.64503,-102.2848,1.331608,1.278006,-0.46483,1.247843,-1.272432,0.11924
791,174.193,A,2,0.3219,53.710257,0.659869,54.651591,0.481351,-0.235255,-102.156,0.018546,-102.1777,0.020591,1.170074,53.42381,-102.1959,1.32957,0.895238,-0.510206,1.227781,-0.848175,0.286446
792,174.422,A,2,-0.110602,53.844067,0.567906,54.443505,0.470976,-0.217192,-102.0428,0.019157,-102.0627,0.022809,1.008414,53.14328,-102.0812,1.372819,1.320341,-0.440509,1.300225,-1.119017,0.700786
793,174.601,A,2,-0.326517,52.159831,0.417299,54.296825,0.452168,-0.215615,-101.9289,0.019437,-101.9481,0.01613,0.848218,52.860661,-101.9663,1.499419,1.367905,-0.430919,1.436164,-1.174735,-0.70083
794,174.795,A,2,-0.386916,53.292373,0.255633,53.878009,0.489941,-0.204691,-101.8221,0.019009,-101.8359,0.02472,0.68955,52.578391,-101.8537,1.370143,1.291723,-0.433916,1.299618,-1.076466,0.713982
795,175.012,A,2,-0.957709,52.53833,0.1124,53.731672,0.468456,-0.203238,-101.7155,0.018347,-101.7252,0.017372,0.53293,52.297817,-101.7429,1.494251,1.509918,-0.42053,1.433855,-1.490639,0.240514
796,175.198,A,2,-0.59202,52.592385,-0.106301,53.479048,0.473727,-0.212487,-101.5895,0.021149,-101.6129,0.013768,0.379022,52.01875,-101.6311,1.538833,1.12782,-0.485323,1.460298,-0.971042,0.573634
797,175.412,A,2,-1.590266,51.905136,-0.221844,53.280693,0.463209,-0.202588,-101.4596,0.022977,-101.4962,0.021776,0.198243,51.683554,-101.4914,1.651461,1.802183,-0.420088,1.597138,-1.78851,0.221581
798,175.58,A,2,-0.909466,51.140789,-0.493306,52.995996,0.477558,-0.221306,-101.3393,0.02162,-101.3745,0.018336,0.050234,51.401281,-101.3696,1.6848,0.994425,-0.54354,1.594715,-0.959701,-0.260493
799,175.809,A,2,-0.60912,50.146162,-0.597163,52.624919,0.500412,-0.201107,-101.2177,0.021387,-101.2502,0.0135,-0.067191,51.172224,-101.2701,1.546348,1.160384,-0.529972,1.452695,-0.541929,-1.026062
800,176.069,A,2,-1.263258,50.733183,-0.628583,52.138188,0.540221,-0.164125,-101.0851,0.022517,-101.1267,0.019456,-0.242751,50.822677,-101.1218,1.370925,1.024423,-0.385832,1.315511,-1.020507,-0.089494
801,176.271,A,2,-2.062577,50.417143,-0.765978,51.841939,0.543245,-0.160829,-100.9747,0.020846,-101.0059,0.016568,-0.359555,50.586353,-101.0251,1.319725,1.711408,-0.406423,1.255585,-1.703022,-0.169211
802,176.532,A,2,-2.041775,50.832668,-1.02176,51.540003,0.550717,-0.18109,-100.8579,0.020747,-100.8874,0.019893,-0.504757,50.288902,-100.9063,1.353716,1.63037,-0.517003,1.251101,-1.537018,0.543767
803,176.772,A,2,-1.247376,49.667466,-1.23028,51.36539,0.530059,-0.194815,-100.7396,0.020961,-100.769,0.020748,-0.648138,49.991042,-100.788,1.492556,0.681019,-0.582142,1.374348,-0.599237,-0.323576
804,177.011,A,2,-2.99092,50.48316,-1.261109,51.016649,0.539439,-0.16483,-100.6181,0.020744,-100.6495,0.018776,-0.789011,49.694132,-100.6687,1.404253,2.33901,-0.472097,1.322517,-2.201909,0.789028
805,177.276,A,2,-2.135431,49.280278,-1.594039,50.873614,0.518512,-0.206666,-100.5016,0.020979,-100.5299,0.025199,-0.927491,49.398361,-100.549,1.618844,1.213699,-0.666548,1.475253,-1.207941,-0.118084
806,177.484,A,2,-2.800348,48.842848,-1.713051,50.554532,0.539766,-0.199098,-100.414,0.019905,-100.413,0.023574,-1.064473,49.10266,-100.4314,1.590153,1.75521,-0.648577,1.451872,-1.735875,-0.259812
807,177.661,A,2,-2.325874,48.555434,-1.938905,50.195149,0.546551,-0.203503,-100.2952,0.01752,-100.3016,0.020228,-1.201104,48.805099,-100.319,1.573719,1.152146,-0.737801,1.39005,-1.12477,-0.249665
808,177.877,A,2,-2.382726,48.755216,-2.03054,49.865649,0.566118,-0.190509,-100.2131,0.017797,-100.1968,0.010958,-1.338091,48.50371,-100.2132,1.527862,1.074485,-0.692449,1.361939,-1.044635,0.251505
809,178.127,A,2,-2.025843,48.53363,-2.124912,49.610167,0.543189,-0.173795,-100.1003,0.016953,-100.0968,0.010441,-1.475355,48.19737,-100.1126,1.554966,0.645064,-0.649556,1.412797,-0.550487,0.336261
810,178.351,A,2,-2.82166,48.121145,-2.132813,49.370173,0.528503,-0.146535,-100.0079,0.015781,-99.9985,0.019712,-1.612231,47.886319,-100.0142,1.572523,1.232016,-0.520582,1.483854,-1.209429,0.234826
811,178.575,A,2,-2.894664,47.089007,-2.277987,49.10035,0.526526,-0.148794,-99.9064,0.016686,-99.9005,0.016252,-1.747999,47.572085,-99.9161,1.617555,1.244269,-0.529989,1.528265,-1.146665,-0.483078
812,178.816,A,2,-2.944808,47.441208,-2.410411,48.695058,0.55137,-0.143468,-99.8101,0.016988,-99.8038,0.011842,-1.882367,47.256802,-99.819,1.532126,1.078326,-0.528045,1.438256,-1.062441,0.184406
813,179.028,A,2,-3.541863,45.927071,-2.528065,48.422011,0.546393,-0.140694,-99.7104,0.017216,-99.711,0.019441,-2.015563,46.94224,-99.7254,1.566008,1.833073,-0.512502,1.479772,-1.5263,-1.015168
814,179.282,A,2,-2.992747,46.659919,-2.730602,47.928406,0.589073,-0.147494,-99.6125,0.017305,-99.6242,0.01661,-2.14804,46.629016,-99.6376,1.424006,0.845271,-0.582562,1.29939,-0.844706,0.030903
815,179.516,A,2,-3.655369,46.208992,-2.800631,47.649193,0.579259,-0.134722,-99.5433,0.013313,-99.5431,0.005323,-2.280073,46.31635,-99.5557,1.430891,1.37948,-0.520558,1.332842,-1.375296,-0.107359
816,179.77,A,2,-2.62288,46.455702,-2.97472,47.340054,0.580191,-0.143297,-99.4851,0.011348,-99.4648,0.010834,-2.411557,46.00244,-99.4773,1.451332,0.500105,-0.563163,1.337615,-0.211324,0.453263
817,180.003,A,2,-3.269934,45.440781,-2.934794,47.129923,0.55379,-0.111566,-99.3977,0.014047,-99.3855,0.013942,-2.542141,45.685313,-99.3984,1.497022,0.767774,-0.392653,1.44461,-0.727792,-0.244531
818,180.254,A,2,-3.696225,44.984675,-3.013637,46.778506,0.562832,-0.102506,-99.3165,0.014328,-99.3024,0.016424,-2.671546,45.363795,-99.316,1.455485,1.092566,-0.342092,1.414712,-1.02468,-0.37912
819,180.449,A,2,-3.930247,45.351637,-3.153549,46.407372,0.576847,-0.106166,-99.2319,0.01439,-99.2156,0.01769,-2.799757,45.038103,-99.2297,1.414236,1.173163,-0.353791,1.369268,-1.13049,0.313534
820,180.657,A,2,-3.904321,44.732614,-3.310698,46.166349,0.563728,-0.117347,-99.1363,0.016009,-99.1272,0.014608,-2.926939,44.709772,-99.1413,1.506283,0.97765,-0.38376,1.456577,-0.977383,0.022842
821,180.89,A,2,-4.125306,44.053954,-3.436024,45.859428,0.564245,-0.118745,-99.04,0.016307,-99.0389,0.023698,-3.053136,44.380936,-99.053,1.527266,1.120922,-0.382889,1.478492,-1.07217,-0.326983
822,181.138,A,2,-4.673271,43.853954,-3.578471,45.486184,0.578531,-0.121324,-98.9614,0.014256,-98.9507,0.010306,-3.202846,43.98805,-98.9472,1.544507,1.476526,-0.375624,1.498135,-1.470424,-0.134096
823,181.345,A,2,-4.586784,43.501424,-3.793464,45.1425,0.587574,-0.139234,-98.8798,0.014289,-98.8608,0.007717,-3.301174,43.727604,-98.8754,1.498092,1.305355,-0.492291,1.414896,-1.28561,-0.22618
824,181.553,A,2,-4.239895,43.532658,-3.956536,44.796628,0.594291,-0.144712,-98.7875,0.016018,-98.7669,0.019552,-3.422019,43.403055,-98.7823,1.492567,0.828081,-0.534517,1.393574,-0.817876,0.129603
825,181.759,A,2,-3.946751,44.019194,-4.029358,44.517301,0.583958,-0.133702,-98.6848,0.016641,-98.6674,0.013373,-3.540554,43.078115,-98.6837,1.519929,1.025,-0.488804,1.439186,-0.406197,0.941079
826,181.95,A,2,-5.091778,43.62661,-4.035765,44.375095,0.545181,-0.115086,-98.5819,0.017273,-98.5625,0.023312,-3.680391,42.685213,-98.5583,1.726844,1.696538,-0.355373,1.689882,-1.411387,0.941397
827,182.172,A,2,-4.452068,42.265285,-4.242452,44.19163,0.525472,-0.137576,-98.474,0.018123,-98.454,0.026279,-3.795644,42.354082,-98.4496,1.89109,0.662402,-0.446808,1.837548,-0.656423,-0.088797
828,182.371,A,2,-4.341237,42.883707,-4.300178,43.800706,0.545004,-0.121172,-98.3617,0.018011,-98.343,0.023321,-3.910053,42.019753,-98.3386,1.823182,0.965575,-0.390125,1.780953,-0.431184,0.863954
829,182.588,A,2,-4.848051,41.597922,-4.326544,43.587338,0.525655,-0.105972,-98.2462,0.019141,-98.23,0.013004,-4.023354,41.683521,-98.2254,1.927808,0.829127,-0.30319,1.903817,-0.824696,-0.085598
830,182.791,A,2,-5.1857,41.245272,-4.437336,43.182495,0.549137,-0.103666,-98.1363,0.018147,-98.0999,0.020211,-4.134935,41.347133,-98.1094,1.860108,1.055691,-0.302401,1.835362,-1.050765,-0.101861
831,183.002,A,2,-4.487611,40.889044,-4.587169,42.788624,0.570453,-0.110287,-98.026,0.019052,-97.9946,0.022865,-4.244277,41.01198,-97.9898,1.809431,0.272625,-0.342892,1.776645,-0.243333,-0.122935
832,183.245,A,2,-5.645444,40.777368,-4.587473,42.397777,0.582973,-0.086113,-97.894,0.021209,-97.872,0.0224,-4.330087,40.74509,-97.8918,1.672609,1.315753,-0.257386,1.652687,-1.315357,0.032278
833,183.437,A,2,-5.232277,40.69852,-4.791539,42.055019,0.590406,-0.107218,-97.7692,0.021905,-97.7477,0.019451,-4.456578,40.346125,-97.7427,1.741413,0.851993,-0.334961,1.708895,-0.775699,0.352395
834,183.667,A,2,-6.074269,40.240905,-4.887787,41.758667,0.584476,-0.105711,-97.6432,0.021745,-97.6235,0.014897,-4.539975,40.080018,-97.6433,1.714304,1.542707,-0.347812,1.67865,-1.534294,0.160888
835,183.893,A,2,-4.692877,39.495053,-5.112189,41.445735,0.600653,-0.132973,-97.5459,0.021721,-97.5007,0.024432,-4.643752,39.745683,-97.5203,1.763409,0.255399,-0.468438,1.700052,-0.049125,-0.25063
836,184.122,A,2,-5.727544,39.475554,-5.060707,41.034601,0.599393,-0.092945,-97.3867,0.022627,-97.3794,0.01573,-4.747227,39.408187,-97.3987,1.656349,0.982629,-0.313479,1.626414,-0.980317,0.067367
837,184.358,A,2,-5.560553,38.728912,-5.195571,40.70095,0.600936,-0.100229,-97.2065,0.032732,-97.1701,0.098134,-4.850536,39.067441,-97.2483,1.66955,0.786592,-0.345035,1.633508,-0.710017,-0.33853
838,184.607,A,2,-6.050151,38.941073,-5.277403,40.291238,0.615596,-0.094122,-96.4593,0.096848,-96.4387,0.067328,-4.976653,38.670465,-96.4244,1.64844,1.10708,-0.30075,1.620773,-1.073498,0.270608
839,184.832,A,2,-6.477252,38.901067,-5.430151,39.995311,0.609014,-0.106661,-96.4668,0.02014,-96.499,-0.04131,-5.057731,38.404038,-96.4518,1.634272,1.50402,-0.37242,1.591272,-1.419521,0.497029
840,185.064,A,2,-5.90674,38.052059,-5.63306,39.743459,0.594421,-0.128917,-96.1557,0.057306,-96.0992,0.16793,-5.158012,38.080575,-96.2437,1.729409,0.749271,-0.475048,1.662884,-0.748728,-0.028516
841,185.327,A,2,-5.904617,38.231252,-5.699615,39.386851,0.599114,-0.11888,-95.4589,0.092039,-95.4405,0.029901,-5.261346,37.768258,-95.482,1.676879,0.792567,-0.43827,1.618593,-0.643272,0.462994
842,185.532,A,2,-5.95432,36.951726,-5.753437,39.122621,0.583871,-0.109945,-95.0754,0.080991,-95.0392,0.161332,-5.361591,37.453738,-95.1752,1.714267,0.776751,-0.391845,1.668883,-0.592729,-0.502012
843,185.734,A,2,-5.991955,38.013394,-5.803407,38.683114,0.607355,-0.097904,-94.3144,0.11272,-94.2722,0.094603,-5.465862,37.148148,-94.3589,1.571642,1.012633,-0.337545,1.534966,-0.526093,0.865246
844,185.973,A,2,-6.835782,36.415515,-5.850337,38.506332,0.573729,-0.092761,-93.5925,0.126421,-93.5313,0.151589,-5.569481,36.843329,-93.6715,1.686553,1.336617,-0.280856,1.663003,-1.266301,-0.427814
845,186.223,A,2,-6.368231,36.919803,-6.037348,38.079639,0.5971,-0.112069,-92.7675,0.138286,-92.703,0.167167,-5.673711,36.542722,-92.8569,1.57935,0.790283,-0.363636,1.536917,-0.69452,0.377081
846,186.478,A,2,-6.236649,35.649041,-6.109113,37.816326,0.582479,-0.109633,-91.8342,0.154936,-91.7821,0.163731,-5.77808,36.247018,-91.9346,1.603843,0.753566,-0.331034,1.569309,-0.458569,-0.597977
847,186.713,A,2,-7.409248,36.091318,-6.143276,37.374913,0.604932,-0.09789,-90.8431,0.166529,-90.7848,0.177876,-5.882121,35.956713,-90.9493,1.442044,1.533048,-0.261156,1.418199,-1.527127,0.134605
848,186.939,A,2,-7.582592,35.999032,-6.378073,37.08807,0.595914,-0.131277,-89.775,0.179824,-89.7152,0.190162,-5.986134,35.67248,-89.891,1.468847,1.629513,-0.391938,1.41559,-1.596458,0.326552
849,187.179,A,2,-6.410276,35.42185,-6.604061,36.836534,0.580027,-0.16024,-88.6317,0.193306,-88.5787,0.209034,-6.090449,35.394068,-88.7649,1.531177,0.321031,-0.513612,1.442466,-0.319826,0.027782
850,187.437,A,2,-6.983822,34.697787,-6.58276,36.528578,0.575134,-0.136188,-87.4119,0.206928,-87.3789,0.221884,-6.19521,35.12057,-87.575,1.46037,0.894793,-0.38755,1.408008,-0.788612,-0.422783
851,187.697,A,2,-6.863668,34.948928,-6.663684,36.146741,0.586215,-0.136527,-86.135,0.218395,-86.1174,0.22151,-6.300175,34.850806,-86.3233,1.345952,0.571972,-0.363509,1.295935,-0.563493,0.098122
852,187.885,A,2,-7.332187,35.15262,-6.707659,35.876375,0.57313,-0.130714,-84.8221,0.225436,-84.7946,0.241298,-6.404795,34.583831,-85.0103,1.327553,1.087924,-0.302865,1.292544,-0.927392,0.56879
853,188.11,A,2,-7.691437,33.909953,-6.825533,35.69131,0.543725,-0.141252,-83.4416,0.236141,-83.4112,0.243076,-6.508517,34.319333,-83.6365,1.408126,1.251756,-0.317016,1.371977,-1.182921,-0.409381
854,188.34,A,2,-6.987116,34.408788,-6.985992,35.32046,0.554465,-0.161562,-82.0059,0.245996,-81.9695,0.25747,-6.611093,34.05773,-82.2039,1.317208,0.514426,-0.374899,1.26273,-0.376023,0.351058
855,188.581,A,2,-7.31607,34.328089,-6.993233,35.103203,0.534026,-0.148133,-80.5137,0.255231,-80.4733,0.266929,-6.712671,33.799916,-80.7162,1.333144,0.801909,-0.280562,1.303287,-0.603399,0.528173
856,188.853,A,2,-6.289868,34.248129,-7.055363,34.912172,0.509601,-0.147877,-78.9667,0.265193,-78.9271,0.261476,-6.83375,33.496788,-78.8643,1.432629,0.927535,-0.221614,1.415385,0.543881,0.751341
857,189.099,A,2,-7.545406,32.247815,-6.922902,34.743448,0.487436,-0.108799,-77.3751,0.273353,-77.3344,0.281747,-6.914168,33.298841,-77.5923,1.444633,1.226017,-0.008734,1.444607,-0.631238,-1.051026
858,189.337,A,2,-7.657033,32.902711,-7.032052,34.251283,0.526889,-0.132495,-75.7265,0.28226,-75.6972,0.295788,-7.01427,33.055888,-75.9621,1.195528,0.660762,-0.017782,1.195395,-0.642763,-0.153177
859,189.585,A,2,-8.441595,32.404934,-7.141905,33.958871,0.520774,-0.149682,-74.0397,0.290597,-74.0163,0.291721,-7.133247,32.769904,-73.9482,1.188999,1.3583,-0.008658,1.188967,-1.308348,-0.364969
860,189.799,A,2,-8.15319,32.739319,-7.371974,33.627587,0.517255,-0.191629,-72.2364,0.29853,-72.2926,0.303882,-7.230898,32.535034,-72.2228,1.101623,0.944645,-0.141077,1.092553,-0.922292,0.204284
861,190.041,A,2,-8.041246,32.818889,-7.511639,33.429243,0.503262,-0.212086,-70.9047,0.302736,-70.5275,0.318121,-7.307833,32.348763,-70.8126,1.099534,0.871156,-0.203806,1.08048,-0.733413,0.470126
862,190.291,A,2,-8.302338,32.581983,-7.60856,33.260436,0.462327,-0.211704,-68.7344,0.312647,-68.7238,0.325643,-7.421279,32.071609,-68.6509,1.203488,1.018207,-0.187281,1.188827,-0.881059,0.510374
863,190.506,A,2,-7.897017,31.535524,-7.733899,33.088715,0.434814,-0.221849,-66.8087,0.319081,-66.8844,0.324695,-7.514296,31.842974,-66.8101,1.264948,0.490919,-0.219603,1.24574,-0.382722,-0.30745
864,190.771,A,2,-7.995671,31.321942,-7.764727,32.765409,0.4452,-0.22279,-64.9331,0.324029,-65.0119,0.327068,-7.606291,31.617193,-64.9364,1.159095,0.488662,-0.158436,1.148215,-0.38938,-0.295251
865,191.002,A,2,-8.497793,31.694242,-7.805729,32.473045,0.458422,-0.230829,-63.4867,0.328195,-63.1084,0.333199,-7.679364,31.439143,-63.415,1.041596,0.857264,-0.126365,1.033902,-0.818429,0.255099
866,191.221,A,2,-8.783924,31.110399,-7.927514,32.277616,0.423178,-0.237389,-61.1747,0.334491,-61.1755,0.335218,-7.770247,31.220174,-61.4866,1.069074,1.019604,-0.157267,1.057443,-1.013678,-0.109774
867,191.448,A,2,-8.482815,30.713082,-8.079146,32.023245,0.409561,-0.258973,-59.7749,0.256452,-59.8751,0.126154,-7.871344,30.963926,-59.8486,1.079508,0.660923,-0.207801,1.059319,-0.611471,-0.250844
868,191.667,A,2,-8.721339,31.942461,-8.151698,31.743755,0.407226,-0.266602,-58.507,0.247071,-58.5593,0.303747,-7.942752,30.798707,-58.8307,0.967871,1.383608,-0.208947,0.945048,-0.778587,1.143754
869,191.93,A,2,-8.583377,30.610917,-8.253818,31.732067,0.352743,-0.256318,-56.8741,0.271922,-56.9262,0.278805,-8.028248,30.591787,-57.1802,1.162377,0.555459,-0.22557,1.14028,-0.55513,0.01913
870,192.163,A,2,-8.641724,30.856852,-8.313208,31.499699,0.35633,-0.266143,-55.6435,0.268821,-55.4015,0.264887,-8.110209,30.389604,-55.6382,1.128503,0.707693,-0.202999,1.110095,-0.531514,0.467249
871,192.448,A,2,-8.066552,30.042187,-8.372855,31.334426,0.329875,-0.257184,-53.8573,0.252746,-53.9847,0.239536,-8.20494,30.151768,-53.9302,1.194519,0.17652,-0.167915,1.182658,0.138389,-0.109581
872,192.659,A,2,-9.526113,29.364535,-8.31876,31.066128,0.344333,-0.246888,-52.5808,0.237544,-52.6732,0.22654,-8.28161,29.957169,-52.6229,1.109582,1.378405,-0.03715,1.10896,-1.244503,-0.592633
873,192.896,A,2,-8.390847,30.596164,-8.531125,30.722525,0.339977,-0.292517,-51.346,0.221291,-51.461,0.206021,-8.341658,29.804275,-51.6486,0.937593,0.793415,-0.189467,0.918249,-0.049189,0.791889
874,193.142,A,2,-8.897019,29.768322,-8.507399,30.657042,0.313896,-0.262725,-50.2222,0.202839,-50.34,0.187455,-8.4151,29.617629,-50.5136,1.043503,0.50493,-0.092299,1.039413,-0.481919,0.150693
875,193.403,A,2,-9.12462,29.924731,-8.576222,30.459547,0.30191,-0.267349,-49.1815,0.187246,-49.3032,0.17561,-8.486738,29.43686,-49.4636,1.026594,0.803064,-0.089483,1.022687,-0.637882,0.487871
876,193.659,A,2,-8.997759,30.356104,-8.673821,30.32553,0.276725,-0.269005,-48.2228,0.173276,-48.347,0.165356,-8.556812,29.262121,-48.4947,1.069827,1.179506,-0.117009,1.063409,-0.440947,1.093983
877,193.912,A,2,-9.229635,28.879189,-8.732811,30.293786,0.242141,-0.251747,-47.3435,0.158649,-47.471,0.148797,-8.625816,29.092606,-47.6057,1.205935,0.640425,-0.106995,1.201179,-0.603819,-0.213417
878,194.176,A,2,-9.555452,29.036526,-8.822653,30.008516,0.247479,-0.273466,-46.5446,0.144899,-46.6754,0.138788,-8.694137,28.927025,-46.7973,1.0891,0.868247,-0.128516,1.081491,-0.861315,0.109501
879,194.427,A,2,-9.172938,29.529355,-8.955333,29.800059,0.233721,-0.289959,-45.8247,0.131334,-45.9584,0.114605,-8.761611,28.764359,-46.068,1.053663,0.868567,-0.193723,1.035701,-0.411327,0.764996
880,194.689,A,2,-8.925054,29.570661,-8.998198,29.716288,0.21353,-0.274429,-45.1922,0.116527,-45.3145,0.106089,-8.827495,28.604399,-45.4129,1.124917,0.971175,-0.170703,1.111889,-0.097559,0.966262
881,194.935,A,2,-9.090537,27.676355,-8.989307,29.65722,0.198698,-0.249589,-44.6217,0.104577,-44.7366,0.103016,-8.891017,28.447703,-44.8249,1.213504,0.796734,-0.09829,1.209517,-0.199521,-0.771348
882,195.181,A,2,-8.753841,29.120065,-9.010095,29.274242,0.229821,-0.276685,-44.1047,0.094318,-44.2194,0.077254,-8.952002,28.295064,-44.2982,0.9809,0.848466,-0.058093,0.979178,0.198161,0.825001
883,195.454,A,2,-9.472457,28.498623,-8.96704,29.212364,0.218144,-0.247188,-43.6532,0.083247,-43.7608,0.073467,-9.011064,28.146938,-43.8302,1.066335,0.580143,0.044024,1.065425,-0.461393,0.351685
884,195.711,A,2,-8.948215,26.956875,-9.058033,29.053592,0.203036,-0.254484,-43.2548,0.073626,-43.3618,0.05611,-9.069199,28.003225,-43.4216,1.050426,1.053321,0.011166,1.050366,0.120984,-1.04635
885,195.982,A,2,-9.180625,26.986812,-9.040683,28.649275,0.240207,-0.280455,-42.9204,0.063237,-43.0229,0.056671,-9.127118,27.863504,-43.0731,0.790511,0.878323,0.086435,0.785771,-0.053507,-0.876692
886,196.259,A,2,-9.185167,27.932508,-9.066783,28.317949,0.255858,-0.299711,-42.6475,0.052024,-42.7425,0.05745,-9.184744,27.727431,-42.7836,0.602185,0.205078,0.117961,0.590518,-0.000423,0.205078
887,196.511,A,2,-9.350871,28.010526,-9.089205,28.211471,0.237941,-0.283876,-42.4227,0.042924,-42.5156,0.037701,-9.241146,27.594933,-42.5486,0.634984,0.429833,0.151941,0.616537,-0.109725,0.415592
888,196.766,A,2,-10.202436,28.442545,-9.137263,28.140066,0.213292,-0.268391,-42.2362,0.035718,-42.3356,0.036403,-9.295008,27.466071,-42.3615,0.692208,1.333014,0.157745,0.673995,-0.907428,0.976474
889,197.042,A,2,-10.193041,27.606405,-9.329034,28.160946,0.15734,-0.261151,-42.0956,0.028168,-42.1981,0.019811,-9.345405,27.340766,-42.2173,0.820343,0.888285,0.016371,0.82018,-0.847636,0.265639
890,197.319,A,2,-9.378625,27.16752,-9.48839,28.033431,0.133141,-0.272047,-42.0059,0.019971,-42.1022,0.008607,-9.392324,27.218708,-42.1147,0.820367,0.052989,-0.096066,0.814723,0.013699,-0.051187
891,197.551,A,2,-9.499726,26.892598,-9.476807,27.851308,0.144564,-0.266158,-41.9591,0.011527,-42.0498,0.009442,-9.43653,27.099565,-42.0552,0.752822,0.2164,-0.040278,0.751743,-0.063196,-0.206967
892,197.824,A,2,-9.209737,27.479618,-9.487632,27.65236,0.153553,-0.266647,-41.953,0.004336,-42.0487,-0.00423,-9.478733,26.983529,-42.0422,0.66889,0.564325,-0.008898,0.668831,0.268996,0.496089
893,198.059,A,2,-10.067682,26.690379,-9.444372,27.592717,0.150434,-0.238848,-42.0664,-0.013471,-42.1734,-0.034414,-9.514574,26.87628,-42.1436,0.719868,0.583514,0.070202,0.716437,-0.553108,-0.185901
894,198.324,A,2,-9.52047,26.710329,-9.560049,27.405391,0.141309,-0.255212,-42.3317,-0.037223,-42.4481,-0.057006,-9.543291,26.778995,-42.3936,0.626619,0.072359,-0.016758,0.626395,0.022821,-0.068666
895,198.572,A,2,-9.663604,26.67936,-9.559623,27.254404,0.145721,-0.248322,-42.7543,-0.063193,-42.8818,-0.08471,-9.566837,26.689088,-42.8015,0.565361,0.097254,0.007214,0.565315,-0.096766,-0.009729
